,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,-0.20663938268262094,0.3193105673939694,0.5251709983940557,0.4555925461419174,-0.3319392813403559,-0.7145629076710753,0.10745082210821014,0.0,0.0,1.3143313471397993
1,0.0920761608404591,0.46562711427808995,0.6473083687402728,0.12707730742052203,1.256294192487598,-0.7429306080912168,-0.08396487299250259,0.0,0.0,1.3092192802660705
2,-0.11348553171165493,0.3603555804161895,0.5372554856443895,0.20768064909731446,1.8951029049694186,-0.5641393845229552,0.20177049076731834,0.0,0.0,0.31107059625130085
3,-0.1688548271544147,0.34117850813581085,0.69208260302812,0.030664412504237903,-0.02790821355537279,-0.1263898073947704,0.4990967911165943,0.0,0.0,1.3953766479034402
4,-0.173657662512537,-0.022947771704190927,0.8377179848351518,-0.08843901745549063,1.2187242181619091,-0.9519503295395841,-0.02379580765462405,0.0,0.0,-0.5239513992607747
5,-0.18855900234055112,-0.022726756606766842,0.6093392168896071,-0.0685346456088166,-0.0777971807887689,-0.7220708529540827,0.549837936700718,0.0,0.0,-0.2073761342554469
6,-0.008506241937285415,-0.001902127138592055,-3.017230358876824,0.005899344217917416,1.9554366445604978,-2.076073570173789,-0.4031836133086287,4.488377096573389,0.0,0.2697299595857654
7,-0.005836211521053866,-0.001902127138592055,-2.981597929425322,0.005878516047229854,2.0330736037412045,-1.6941151782365147,-0.1507103120516947,4.0796145581118015,0.0,-0.1340802142068709
8,-0.005921272914670488,-0.0019050796571462064,-1.3774833060566936,0.007194693059802091,-1.2083832531669845,-3.049494023548726,-0.23719123491555857,6.306560631960596,0.0,0.011225912272784752
9,-0.005841035542658279,0.000952858569655569,-1.6894030845414567,0.006678643725198734,-1.6864336440571857,-3.838113750890244,-0.6230253677214562,-0.5299692493741927,0.0,0.19940126654828771
10,-0.005841035542658279,0.000952858569655569,-1.6646396703111779,0.004864659526106143,-1.2082748151161573,-2.411057992238941,-0.2130944180722219,6.887016059222652,0.0,0.16728632054499595
11,-0.006148551678023148,0.0005664784086918345,-0.11534770449557734,0.020737594362944242,-0.7846316408863111,5.537124967641014,-0.1972952323701305,4.071252119043548,0.0,0.5465766239054473
12,-0.005836705887548255,-0.0019050796571462064,-1.3793622921860447,0.007194693059802091,-1.2360263311349657,-2.535558521944196,-0.3133520249400042,7.200561638814229,0.0,-0.006248782514951556
13,-0.006103682294935143,0.0005658879049810035,-0.30176893793008003,0.03178006826992351,1.0666021855673402,4.548967113143807,-0.180029826375232,3.010777390286825,0.0,0.14380961312299478
14,-0.005836705887548255,-0.0019050796571462064,-1.4869031317076304,0.007197894432581517,-0.6733081707354723,-2.4135178985845154,-0.03217615425622647,6.468621725233565,0.0,0.04325349412093266
15,-0.006108502368255423,0.0005664784086918345,0.6230211947176352,0.03810861054416061,-0.2577256785309514,5.263317368808803,0.02684468321683762,3.6620361585984615,0.0,0.006754320029991997
16,-0.006108502368255423,0.0005664784086918345,0.36467942219257743,0.03180894787481654,0.33089575887374706,3.8087356102115386,0.03260851375295782,3.864926107085642,0.0,-1.7655603243719935
17,-0.006108502368255423,0.0005664784086918345,0.5958705862568533,0.03180894787481654,-0.44081676321080226,3.1905213718557484,0.6266832932439055,4.22841936671892,0.0,-1.7653528767181155
18,-0.00017937511242712995,0.11712669998750697,2.270226730712284,-1.5020790338816254,1.2234117950931034,0.260042928411072,0.2541199759316117,-0.01585214096811021,0.0,1.4839181943731479
19,-0.00017937511242712995,-0.21789848241978618,2.351743488377103,-1.6138497973948616,1.123318813901084,0.15883705779872204,0.3141074401882274,-0.014546719080814792,0.0,1.2483075508230426
20,-0.0007182976724304131,0.08933952144816239,2.268714918285955,-1.866918134853684,-1.8843613979399145,0.39420777447631067,0.05689849644214103,0.0227029964120091,0.0,0.3475668139981536
21,-0.00017937511242712995,-0.30270924405022986,2.3546881842371383,-1.6081395449696185,1.184780482633992,0.27179672593129517,0.32896641980499197,-0.01585214096811021,0.0,1.2368755346386426
22,-0.00017937511242712995,0.11713787405900043,2.5044067100192176,-0.9434037436144699,0.9511363583650895,0.25532367976524845,-0.17539951717112567,-0.014546719080814792,0.0,0.6121593945957011
