,age,entrophy,fix,la,ld,lt,nd,ndev,ns,nuc,rexp
0,0.0013043478260869568,0.0013043478260869545,0.004565217391304352,0.00043478260869565257,0.0,0.001956521739130443,-0.003260869565217391,0.0,0.0,0.8478260869565214,-0.034130434782608694
1,-0.003913043478260865,3.0169103930031427e-19,0.0,0.0010869565217391309,0.0,-0.06608695652173913,-0.095,0.0,0.0,0.006956521739130435,-0.023043478260869582
2,0.002391304347826088,-0.0013043478260869577,0.0008695652173913051,0.0004347826086956514,-0.0008695652173913045,0.06760869565217394,-0.05065217391304349,-0.00043478260869565224,0.0,-0.065,-0.13304347826086954
3,-0.0028260869565217357,-0.00021739130434782463,0.00021739130434782628,-0.0002173913043478261,-0.0002173913043478257,0.004565217391304348,0.018260869565217396,0.00043478260869565257,0.0,-0.17108695652173916,-0.02891304347826088
4,0.000434782608695652,-0.000869565217391304,0.0,-0.00043478260869565257,0.0,0.00021739130434782718,-0.0447826086956522,0.0,0.0,-0.06847826086956521,-0.06608695652173911
5,0.024782608695652176,0.0006521739130434789,0.0028260869565217344,0.0004347826086956514,0.00021739130434782628,0.05652173913043478,0.45413043478260884,0.0,0.0,0.12260869565217393,0.1578260869565218
6,0.005000000000000001,-0.009565217391304344,-0.12413043478260861,0.000869565217391304,-0.0004347826086956514,-0.028043478260869555,0.03152173913043479,0.0,0.0,0.03456521739130436,-0.08978260869565219
7,-0.003478260869565212,-0.00043478260869565013,-0.028478260869565234,0.000217391304347826,-0.0006521739130434789,0.001956521739130436,-0.05304347826086958,0.0,0.0,-0.03173913043478261,-0.06434782608695652
8,-0.011304347826086955,-0.033478260869565235,0.004999999999999999,-0.009130434782608695,-0.023478260869565216,-0.020869565217391303,0.01695652173913044,-0.00021739130434782628,0.0,-0.03804347826086957,-0.06543478260869565
9,0.006086956521739131,-0.0023913043478260877,0.0021739130434782626,0.00021739130434782628,-6.033820786006285e-19,0.03978260869565218,0.1110869565217391,0.0006521739130434789,0.0,0.6767391304347824,-0.014347826086956516
10,0.007391304347826089,-0.0013043478260869577,0.0030434782608695656,0.00021739130434782628,0.0,0.04065217391304349,0.08891304347826093,0.0,0.0,0.7054347826086954,-0.024347826086956525
11,0.005434782608695652,0.008913043478260869,0.01173913043478261,0.0006521739130434777,0.0006521739130434782,0.045434782608695656,0.061956521739130445,0.0,0.0,0.7156521739130435,-0.030434782608695653
12,0.004999999999999999,-0.0006521739130434792,0.0013043478260869568,-0.0010869565217391317,-0.0006521739130434784,0.009782608695652182,0.010217391304347831,0.0,0.0,-0.3415217391304347,0.1376086956521739
13,0.0028260869565217366,0.0008695652173913051,-0.03478260869565219,0.0004347826086956507,0.0010869565217391302,0.014782608695652183,0.11152173913043478,0.0,0.0,-0.27130434782608703,-0.005434782608695652
14,-0.0036956521739130383,0.000652173913043478,0.003260869565217392,0.0002173913043478257,0.0006521739130434782,-0.001956521739130431,-0.04347826086956524,0.0,0.0,-0.07195652173913039,-0.06369565217391304
15,0.00065217391304348,-0.004565217391304349,0.005434782608695657,-0.00021739130434782628,-0.0010869565217391302,-0.0015217391304347798,0.25999999999999995,0.0,0.0,0.5445652173913043,0.016739130434782607
16,0.0030434782608695656,-0.00326086956521738,0.0013043478260869575,0.0,0.0,0.007608695652173909,0.16543478260869557,0.0,0.0,-0.3341304347826089,-0.020000000000000004
17,0.008478260869565211,0.006739130434782609,0.06543478260869563,0.003260869565217389,-0.00043478260869565013,0.04456521739130436,0.029130434782608704,0.0,0.0,0.6708695652173912,-0.008043478260869567
18,-0.002173913043478258,0.0002173913043478257,-0.02217391304347827,0.0,0.0,-0.0006521739130434751,-0.005000000000000001,0.0,0.0,-0.1373913043478261,-0.01282608695652174
19,0.0006521739130434789,-0.00021739130434782265,0.0041304347826087,0.0021739130434782587,0.00043478260869565013,0.033913043478260886,0.19065217391304348,0.0,0.0,0.5900000000000001,-0.001739130434782606
20,-0.004130434782608693,1.8101462358018856e-18,0.013260869565217395,-0.003913043478260869,0.00043478260869565257,0.06304347826086959,0.08000000000000002,0.0,0.0,0.6339130434782608,0.037391304347826095
21,-0.005217391304347822,0.001521739130434783,0.0032608695652173907,0.0006521739130434785,-0.0006521739130434777,-0.008043478260869569,0.02108695652173913,0.0,0.0,-0.12413043478260871,-0.0684782608695652
22,0.0028260869565217405,-0.0034782608695652145,0.002173913043478258,0.0006521739130434789,0.00021739130434782628,0.00869565217391305,0.1356521739130435,0.0010869565217391309,0.0,0.6702173913043479,0.0019565217391304414
23,0.001956521739130435,0.001956521739130436,-0.02978260869565218,-0.00043478260869565284,0.0006521739130434785,0.005652173913043478,0.02695652173913045,0.0,0.0,0.8426086956521739,-0.029565217391304358
24,0.005869565217391307,-0.00021739130434782628,0.005652173913043476,-0.001956521739130434,-0.002608695652173913,-0.10347826086956521,0.022608695652173924,-0.00021739130434782628,0.0,-0.06499999999999997,-0.040652173913043495
25,0.0017391304347826098,-0.0004347826086956518,-0.038260869565217404,-0.0002173913043478259,-0.00021739130434782612,0.010000000000000004,0.14826086956521736,0.0,0.0,-0.28173913043478255,-0.019130434782608695
26,-0.009782608695652178,-0.0010869565217391313,0.003913043478260869,0.0917391304347826,0.07347826086956522,0.39217391304347826,-0.03760869565217392,0.0,0.0,0.15195652173913052,0.1552173913043478
27,-0.00543478260869565,0.004565217391304345,0.005217391304347829,-0.0010869565217391313,-0.00021739130434782628,0.003695652173913054,-0.010869565217391299,-0.0002173913043478257,0.0,0.19152173913043471,0.6328260869565216
28,0.016086956521739134,0.004130434782608696,0.004130434782608696,-0.0063043478260869585,0.011521739130434782,-0.05065217391304348,0.01934782608695653,0.0,0.0,-0.10391304347826083,-0.07434782608695652
29,0.007826086956521735,-0.003478260869565216,0.00804347826086957,0.0006521739130434765,0.00043478260869565013,-0.005869565217391302,0.20413043478260867,0.0,0.0,-0.18804347826086956,-0.20369565217391306
30,0.0041304347826086945,0.0015217391304347839,0.001739130434782608,0.0010869565217391313,0.00043478260869565257,0.006956521739130433,0.1595652173913044,0.0,0.0,0.7141304347826086,-0.06956521739130435
31,-0.005652173913043473,-0.0006521739130434789,0.0008695652173913045,0.0,0.0,0.003478260869565218,-0.010000000000000002,0.0,0.0,-0.08391304347826083,-0.0841304347826087
32,-0.0019565217391304328,0.0010869565217391313,-0.03478260869565219,0.00021739130434782628,0.00021739130434782628,-0.0008695652173913013,0.031304347826086966,0.0,0.0,-0.14021739130434782,-0.035000000000000024
33,0.0978260869565217,-0.00021739130434782628,0.002391304347826089,0.0002173913043478257,0.0,0.10869565217391303,0.15108695652173912,0.0,0.0,0.23760869565217393,0.22239130434782597
34,-0.003043478260869563,-0.006956521739130438,-0.08543478260869565,0.00043478260869565257,0.00043478260869565257,-0.013478260869565222,0.07478260869565219,0.0,0.0,0.009782608695652163,-0.15652173913043477
35,-0.003913043478260864,-0.002173913043478261,-0.03500000000000002,0.0006521739130434778,-0.00021739130434782507,0.005434782608695652,-0.011086956521739133,0.0,0.0,-0.09543478260869566,-0.03826086956521741
36,0.005652173913043484,-0.0013043478260869577,0.006739130434782615,-0.0006521739130434789,-0.00021739130434782628,0.048043478260869577,0.25043478260869567,0.0,0.0,0.4780434782608696,0.03326086956521741
37,0.0026086956521739145,0.0017391304347826096,0.0006521739130434789,-0.0019565217391304367,-0.0006521739130434782,0.012173913043478268,0.07782608695652175,0.0015217391304347839,0.0,0.6878260869565215,0.03826086956521739
38,0.002826086956521738,-0.001521739130434769,0.02565217391304348,0.0010869565217391302,-0.00021739130434782628,0.04195652173913045,0.2897826086956521,0.0015217391304347835,0.0,0.44630434782608713,0.012608695652173912
39,0.0021739130434782618,-0.00043478260869565257,0.002391304347826089,0.0,-0.00021739130434782628,0.013913043478260858,0.20043478260869563,0.0,0.0,0.6041304347826089,-0.0023913043478260886
40,0.013478260869565219,0.005217391304347831,0.06065217391304348,-0.0013043478260869588,0.005869565217391302,0.10673913043478257,0.0406521739130435,0.0,0.0,0.5128260869565218,0.07586956521739131
41,0.0006521739130434789,0.0008695652173913051,0.002608695652173913,-0.00021739130434782628,-0.00021739130434782628,0.009565217391304347,0.24630434782608707,0.0,0.0,0.5800000000000002,-0.01956521739130436
42,0.021521739130434793,0.0008695652173913033,0.0,0.0010869565217391313,-0.0006521739130434789,0.0052173913043478265,0.0028260869565217405,0.0,0.0,-0.07565217391304346,-0.13521739130434776
43,0.007608695652173915,0.0010869565217391296,0.0,0.001739130434782608,0.0,0.0004347826086956535,-0.04760869565217393,0.0,0.0,-0.07369565217391305,-0.06956521739130433
44,-0.0030434782608695617,-0.0015217391304347835,0.0015217391304347839,-0.0006521739130434794,0.0010869565217391309,0.015434782608695656,0.14826086956521745,0.0,0.0,0.6513043478260871,0.007608695652173922
45,0.003478260869565219,0.00043478260869565257,0.0010869565217391302,0.00021739130434782748,0.0,0.023913043478260867,0.0880434782608696,0.0,0.0,-0.2993478260869565,0.0021739130434782626
46,0.003043478260869564,-0.003913043478260873,0.0013043478260869553,0.00021739130434782588,0.0,0.029130434782608707,0.1667391304347827,0.0,0.0,-0.3508695652173914,-0.02565217391304348
47,0.002826086956521738,0.0019565217391304323,0.009782608695652178,-0.0013043478260869547,-0.00021739130434782628,0.078695652173913,0.03826086956521742,0.0,0.0,0.6732608695652172,0.016739130434782618
48,-0.006086956521739126,0.0010869565217391309,0.0030434782608695643,-0.002608695652173914,0.0,0.33478260869565224,-0.035434782608695654,0.0002173913043478257,0.0,0.17021739130434782,0.3547826086956519
49,0.00021739130434782658,0.0013043478260869564,0.0002173913043478257,0.00043478260869565224,0.0006521739130434777,0.0028260869565217422,-0.0019565217391304354,0.0,0.0,0.8656521739130435,-0.04934782608695652
50,-0.0036956521739130417,0.0006521739130434794,0.0,0.0010869565217391309,0.0,0.015652173913043483,-0.021304347826086967,0.0,0.0,-0.1610869565217391,-0.011304347826086952
51,-0.004565217391304344,0.002608695652173914,0.001739130434782609,0.0008695652173913055,0.0006521739130434785,-0.03804347826086958,-0.027173913043478274,-0.0006521739130434789,0.0,-0.0691304347826087,-0.04630434782608697
52,-0.0021739130434782574,-0.00021739130434782387,0.0,0.00021739130434782628,0.0,-0.001956521739130436,-0.034130434782608715,0.0,0.0,-0.08130434782608698,-0.06043478260869568
53,0.0023913043478260864,0.0006521739130434789,0.0,0.002173913043478261,0.0,-0.010434782608695651,-0.008478260869565218,0.0,0.0,-0.15391304347826082,-0.012391304347826081
54,-0.004999999999999996,0.00043478260869565257,0.0015217391304347828,-0.00021739130434782536,-0.00021739130434782628,0.0023913043478260817,0.0815217391304348,0.0,0.0,-0.20630434782608692,-0.0541304347826087
55,-0.0036956521739130387,0.0026086956521739132,0.0,-0.00043478260869565257,0.0008695652173913051,-0.001956521739130437,0.031956521739130446,0.0,0.0,-0.17043478260869563,-0.038913043478260884
56,0.010434782608695656,0.004347826086956519,0.011739130434782618,-0.00043478260869565013,0.0008695652173913033,0.08652173913043476,-0.0006521739130434782,0.0,0.0,0.6628260869565217,0.04434782608695651
57,0.003695652173913043,0.0008695652173913036,0.0,0.0019565217391304362,0.0002173913043478267,-0.008913043478260873,-0.009565217391304351,0.0,0.0,-0.1395652173913043,-0.028695652173913056
58,0.06978260869565217,-0.00021739130434782688,0.0019565217391304367,0.0017391304347826083,0.0017391304347826103,0.2906521739130435,0.14021739130434782,0.0,0.0,0.16782608695652187,0.14630434782608695
59,0.018695652173913047,-0.0010869565217391302,0.0,-0.002391304347826087,-0.000869565217391304,0.02521739130434783,0.011956521739130444,-0.00043478260869565257,0.0,-0.02673913043478262,-0.20434782608695656
60,0.0015217391304347837,-0.0013043478260869564,0.0008695652173913048,-0.0006521739130434794,0.0004347826086956521,-0.011521739130434788,0.012391304347826093,0.0,0.0,-0.14847826086956523,-0.0332608695652174
61,-0.005434782608695648,0.00021739130434782718,-0.029347826086956533,0.0019565217391304345,0.0,-0.027391304347826093,-0.031521739130434795,0.0,0.0,-0.059565217391304354,-0.028913043478260875
62,-0.005434782608695651,-0.002173913043478261,0.0026086956521739137,0.0004347826086956507,-0.001521739130434783,-0.04739130434782609,0.010217391304347827,-0.00043478260869565257,0.0,-0.05782608695652172,-0.07847826086956522
63,-0.004782608695652169,-0.0006521739130434789,0.003043478260869567,0.000217391304347826,0.0,0.07565217391304348,-0.08217391304347828,0.0,0.0,-0.05217391304347828,-0.11913043478260867
64,-0.005217391304347819,-0.00043478260869565224,0.002608695652173913,0.0010869565217391298,0.0,-0.06369565217391304,-0.01695652173913044,0.0,0.0,-0.07869565217391306,-0.01869565217391305
65,0.002173913043478261,-0.005869565217391302,0.011521739130434782,-0.021521739130434783,0.0023913043478260886,-0.09347826086956522,0.1152173913043478,0.0,0.0,-0.001739130434782614,-0.18869565217391304
66,-0.005217391304347822,0.0010869565217391298,-0.035217391304347846,0.0006521739130434789,-0.00043478260869565257,-0.003913043478260868,-0.04586956521739133,0.0,0.0,-0.046521739130434794,-0.04456521739130436
67,-0.004782608695652169,0.00021739130434782628,0.002826086956521739,0.00021739130434782507,0.000217391304347826,-0.015652173913043476,0.006521739130434789,0.0006521739130434789,0.0,-0.09804347826086952,-0.07217391304347828
68,0.003913043478260868,-0.01717391304347826,-0.05565217391304348,0.00021739130434782688,-0.00043478260869565013,0.0023913043478260856,0.07782608695652175,0.002608695652173914,0.0,-0.06,-0.13369565217391302
69,-0.00043478260869565165,-0.003695652173913047,0.0034782608695652206,0.0008695652173913045,-0.00021739130434782628,0.027826086956521758,0.12413043478260874,0.0,0.0,0.6756521739130433,-0.007608695652173902
70,-0.0036956521739130396,-0.0004347826086956524,-0.025217391304347834,-0.00021739130434782628,0.0,0.00978260869565218,-0.006521739130434784,0.0,0.0,-0.14021739130434782,-0.013478260869565219
71,-0.017173913043478265,0.0008695652173913045,0.003913043478260869,0.00021739130434782628,0.00021739130434782628,0.005000000000000007,-0.027826086956521754,0.0,0.0,-0.10826086956521738,-0.03695652173913045
72,-0.001956521739130436,0.0010869565217391302,0.0,0.0017391304347826098,0.00021739130434782628,-0.0026086956521739145,0.016739130434782614,0.0,0.0,-0.16804347826086954,-0.027173913043478267
73,0.0010869565217391272,-0.14456521739130437,0.011304347826086952,0.0028260869565217427,0.00260869565217391,0.046521739130434794,-0.024565217391304354,0.0,0.0,0.07869565217391307,-0.1539130434782608
74,0.0023913043478260873,-0.002826086956521741,0.021739130434782608,-0.0002173913043478287,0.000652173913043477,0.09217391304347826,0.1860869565217391,0.0,0.0,0.4754347826086958,0.04456521739130435
75,-0.0045652173913043465,0.0010869565217391298,0.003695652173913044,-0.00021739130434782447,0.0036956521739130448,0.0013043478260869553,-0.011521739130434786,0.0,0.0,-0.15304347826086953,-0.02043478260869565
76,-0.00021739130434782387,0.0026086956521739154,0.06782608695652172,-0.0010869565217391313,-0.00021739130434782628,0.05826086956521739,0.03804347826086958,0.0,0.0,0.6506521739130436,0.004130434782608709
77,0.0023913043478260873,0.009347826086956522,0.0021739130434782626,-0.00043478260869565257,-0.000217391304347826,0.07521739130434779,-0.039565217391304364,0.0,0.0,-0.016086956521739127,-0.21282608695652175
78,0.0010869565217391317,-0.00043478260869565105,0.0,0.0,-0.00043478260869565257,-0.0015217391304347804,-0.049347826086956544,0.0,0.0,-0.05804347826086954,-0.07130434782608697
79,0.013695652173913048,0.00021739130434782628,0.0,0.0002173913043478257,-0.00021739130434782628,0.0017391304347826118,-0.08065217391304348,0.0,0.0,-0.009347826086956515,-0.10565217391304345
80,0.005869565217391304,0.004999999999999999,0.01565217391304347,-0.002608695652173914,-0.0006521739130434789,0.09391304347826088,0.08695652173913046,0.0,0.0,0.566739130434783,0.04913043478260872
81,0.03021739130434784,0.0015217391304347839,0.001086956521739129,-0.00043478260869565257,0.0002173913043478257,0.05043478260869565,0.49739130434782614,0.0,0.0,0.12500000000000003,0.1145652173913044
82,0.018913043478260873,0.0,0.003913043478260871,-0.00021739130434782328,0.001304347826086954,0.0365217391304348,0.1384782608695652,0.0,0.0,0.611086956521739,0.01000000000000001
83,0.004782608695652175,-0.00021739130434782357,-0.038260869565217404,0.00021739130434782628,4.902479388630107e-19,-0.017391304347826084,0.07434782608695652,0.0,0.0,-0.1708695652173913,-0.03260869565217391
84,0.020652173913043477,0.001304347826086958,-0.021956521739130444,0.0,-0.000652173913043478,0.025652173913043478,0.08239130434782607,-0.00021739130434782628,0.0,-0.012826086956521736,-0.27434782608695657
85,-0.029565217391304355,-0.005652173913043479,0.0030434782608695656,0.001956521739130436,0.0,-0.01152173913043478,0.003260869565217393,0.0,0.0,-0.12565217391304348,-0.015869565217391312
86,-0.003478260869565216,0.008478260869565222,0.06826086956521736,-0.002173913043478262,0.002391304347826086,0.13173913043478266,0.08934782608695653,0.0,0.0,0.2999999999999998,0.22543478260869568
87,-0.004782608695652171,-0.004565217391304347,0.0034782608695652175,0.005869565217391305,0.00021739130434782628,0.029565217391304358,-0.049999999999999996,-0.0010869565217391313,0.0,-0.0980434782608696,-0.0606521739130435
88,-0.006956521739130433,-0.005434782608695652,0.003695652173913044,-9.050731179009428e-19,0.00021739130434782523,-0.02869565217391304,-0.015869565217391312,0.0,0.0,-0.09565217391304347,-0.03130434782608697
89,0.00456521739130435,-0.00021739130434782206,0.06239130434782605,-0.0002173913043478257,-0.00021739130434782628,0.0456521739130435,0.03478260869565219,0.0,0.0,0.6463043478260867,0.026956521739130435
90,0.00043478260869565257,-0.003478260869565218,0.0013043478260869564,0.0002173913043478261,0.0,2.63979659387775e-18,-0.017608695652173923,0.0,0.0,-0.12652173913043477,-0.03434782608695654
91,0.005217391304347829,0.0036956521739130417,0.005434782608695655,0.0010869565217391309,-0.00021739130434782628,0.024347826086956525,0.21999999999999997,0.00021739130434782628,0.0,0.5521739130434784,0.008043478260869565
92,-0.0032608695652173907,0.0006521739130434782,-0.02282608695652175,-0.0008695652173913042,0.0,0.010434782608695656,0.06673913043478265,0.0,0.0,-0.2545652173913044,0.02369565217391304
93,0.00021739130434782628,0.0010869565217391304,-0.038260869565217404,0.0004347826086956535,0.0004347826086956514,0.01804347826086957,0.03652173913043479,0.0,0.0,-0.1758695652173914,-0.022608695652173914
94,0.003913043478260871,-0.002391304347826089,0.0010869565217391313,0.00021739130434782688,0.00043478260869565257,0.013695652173913051,0.03869565217391307,-0.00021739130434782628,0.0,0.23086956521739135,0.5336956521739131
95,0.01521739130434783,0.0010869565217391309,0.0032608695652173937,0.00021739130434782588,0.00021739130434782604,0.0013043478260869584,0.07000000000000002,0.0,0.0,-0.26565217391304347,-0.005652173913043481
96,-0.003260869565217385,0.0015217391304347839,0.0,-3.7711379912539284e-19,0.00021739130434782628,0.005652173913043481,-0.005434782608695651,0.0,0.0,-0.15652173913043477,-0.02217391304347827
97,-0.0030434782608695647,-0.00847826086956522,0.05739130434782605,0.014347826086956518,0.0,0.04739130434782609,0.2660869565217391,0.0006521739130434789,0.0,0.24695652173913046,0.1986956521739131
98,-0.008478260869565213,0.0023913043478260843,-0.238695652173913,0.002826086956521733,-0.00130434782608695,-0.053043478260869546,-0.011304347826086957,0.0,0.0,0.33500000000000013,-0.20739130434782607
99,0.00043478260869565376,0.0006521739130434882,-0.05043478260869566,0.0010869565217391313,-0.0010869565217391313,0.08717391304347825,-0.004130434782608695,0.0,0.0,0.6730434782608697,0.11326086956521743
100,-0.006521739130434779,0.001739130434782609,0.0,-0.0015217391304347845,-0.001304347826086956,0.0030434782608695643,-0.025217391304347834,0.0,0.0,-0.08695652173913043,-0.06326086956521741
101,-0.003913043478260864,-0.000217391304347826,0.0,0.0002173913043478261,-0.000434782608695652,0.006956521739130436,-0.004782608695652174,0.0,0.0,-0.148695652173913,-0.029130434782608707
