,age,entrophy,fix,rexp
0,0.0220883534136547,0.3674698795180722,-0.07429718875502005,-0.02610441767068273
1,0.04317269076305219,0.14759036144578314,0.04116465863453818,0.05722891566265059
2,0.028112449799196693,0.1927710843373494,0.026104417670682736,0.04216867469879515
3,0.18775100401606423,-0.10943775100401605,0.037148594377510044,0.1736947791164658
4,-0.05823293172690752,0.38755020080321273,-0.050200803212851405,0.010040160642570295
5,0.010040160642570212,0.35542168674698793,-0.08232931726907626,0.006024096385542174
6,0.028112449799196693,0.1927710843373494,0.026104417670682736,0.04216867469879515
7,0.11445783132530102,-0.14457831325301201,0.1706827309236948,0.14859437751004012
8,-0.049196787148594434,0.4347389558232931,-0.0391566265060241,-0.0572289156626506
9,0.006024096385542216,-0.4417670682730924,-0.1305220883534136,-0.14457831325301201
10,0.07931726907630524,-0.1676706827309236,0.16566265060240962,0.21184738955823293
11,0.006024096385542216,-0.4417670682730924,-0.1305220883534136,-0.14457831325301201
12,0.03514056224899598,0.1997991967871487,0.025100401606425696,0.02911646586345379
13,-0.059236947791164674,0.4086345381526104,0.005020080321285127,-0.0652610441767068
14,0.028112449799196693,0.1927710843373494,0.026104417670682736,0.04216867469879515
15,0.028112449799196693,0.1927710843373494,0.026104417670682736,0.04216867469879515
16,-0.049196787148594434,0.4347389558232931,-0.0391566265060241,-0.0572289156626506
17,0.028112449799196693,0.1927710843373494,0.026104417670682736,0.04216867469879515
18,0.08734939759036138,0.0933734939759035,0.011044176706827294,0.09738955823293174
19,0.007028112449799312,0.3524096385542168,-0.08534136546184738,0.015060240963855429
20,0.028112449799196693,0.1927710843373494,0.026104417670682736,0.04216867469879515
21,0.030120481927710774,0.1947791164658635,0.026104417670682736,0.0381526104417671
22,-0.06927710843373494,0.2640562248995984,-0.051204819277108404,0.14558232931726905
23,0.04317269076305219,0.14759036144578314,0.04116465863453818,0.05722891566265059
24,0.007028112449799312,0.3524096385542168,-0.08534136546184738,0.015060240963855429
25,0.00200803212851422,-0.39156626506024095,-0.3493975903614457,0.028112449799196776
26,0.028112449799196693,0.1927710843373494,0.026104417670682736,0.04216867469879515
27,0.028112449799196693,0.1927710843373494,0.026104417670682736,0.04216867469879515
28,0.007028112449799312,0.3524096385542168,-0.08534136546184738,0.015060240963855429
29,0.008032128514056353,0.35341365461847385,-0.08433734939759034,0.012048192771084362
30,0.11445783132530102,-0.14457831325301201,0.1706827309236948,0.14859437751004012
31,-0.049196787148594434,0.4347389558232931,-0.0391566265060241,-0.0572289156626506
32,0.028112449799196693,0.1927710843373494,0.026104417670682736,0.04216867469879515
33,0.028112449799196693,0.1927710843373494,0.026104417670682736,0.04216867469879515
34,0.028112449799196693,0.1927710843373494,0.026104417670682736,0.04216867469879515
35,0.013052208835341361,-0.3785140562248996,0.03112449799196787,-0.3765060240963855
36,0.03915662650602428,0.2901606425702812,-0.08734939759036141,0.047188755020080284
37,0.030120481927710774,0.1947791164658635,0.026104417670682736,0.0381526104417671
38,0.028112449799196693,0.1927710843373494,0.026104417670682736,0.04216867469879515
39,-0.018072289156626453,0.3353413654618473,0.008032128514056228,-0.03614457831325302
40,0.030120481927710774,0.1947791164658635,0.026104417670682736,0.0381526104417671
41,0.010040160642570212,0.35542168674698793,-0.08232931726907626,0.006024096385542174
42,0.04819277108433723,0.1746987951807229,0.008032128514056228,0.058232931726907605
43,0.11445783132530102,-0.14457831325301201,0.1706827309236948,0.14859437751004012
44,0.03915662650602428,0.2901606425702812,-0.08734939759036141,0.047188755020080284
45,0.040160642570281124,-0.357429718875502,0.016064257028112483,-0.40963855421686746
46,0.007028112449799312,0.3524096385542168,-0.08534136546184738,0.015060240963855429
47,0.028112449799196693,0.1927710843373494,0.026104417670682736,0.04216867469879515
48,0.03514056224899598,0.1997991967871487,0.025100401606425696,0.02911646586345379
49,0.03514056224899598,0.1997991967871487,0.025100401606425696,0.02911646586345379
50,0.007028112449799312,0.3524096385542168,-0.08534136546184738,0.015060240963855429
51,0.018072289156626564,-0.3755020080321285,0.03012048192771087,-0.3835341365461847
52,-0.05722891566265048,0.38855421686746977,-0.049196787148594365,0.007028112449799229
53,0.10040160642570278,-0.15863453815261042,0.16867469879518077,0.178714859437751
