,age,entrophy,fix,ld,ndev,rexp,sexp
0,-0.06032979736110897,0.04313010732651579,0.0,-0.04658142108574528,-0.08897335616587515,-0.037955861185473165,-0.028080667215716434
1,-0.03782028653167135,-0.03385290975452187,0.0,0.023743749995778506,-0.09264345160026473,-0.049301673653345895,-0.021557844525590297
2,-0.04495781592312732,0.03592029610390532,0.0,0.07949218470870997,-0.09111370699610684,-0.012165610592170641,-0.02978847267385833
3,-0.03698869183533053,-0.0525841410053795,0.0,0.018414194263938637,-0.09405667700997848,-0.048156975577768144,-0.026475057755777666
4,-0.012495311108143028,-0.031583953435924884,0.0,-0.1686937534652262,-0.10079776243787075,0.0015429216769434733,-0.016273607752268215
5,-0.05889582953480213,-0.05730494655515595,0.0,-0.031706384719569734,-0.0938170329394181,-0.0395610510052734,-0.024120714012398903
6,0.04012945144504964,-0.04829707040233369,0.0,-0.1694579069652014,-0.0853173738869931,0.0222144633750058,-0.01521593360094144
7,-0.00847356430172193,-0.028443072628006768,0.0,-0.17785992424531596,-0.09935197536704186,-0.015398447900774255,0.023123405857007607
8,-0.058580348796664246,-0.05240071299542439,0.0,0.021862815485241355,-0.09645812021983678,-0.042325042762877976,-0.02334408655544558
9,-0.044911116109296975,-0.037641021372832234,0.0,0.07905072326375139,-0.0927016565855758,-0.04984914620947119,-0.02407524793280393
10,-0.04056123126694037,-0.035844238852781415,0.0,0.012230757162735747,-0.09292554377441926,-0.0503464622508967,-0.0247600549045306
11,-0.03439841201202809,0.04375291288026508,0.0,-0.011509092704342682,-0.08611153418629758,-0.00532806084467944,-0.026223168030504222
12,-0.006712275258061985,0.034821402609516196,0.0,-0.19097404102806023,-0.08502968904679999,0.029848950109734693,-0.016951401189299165
13,-0.06075011842939174,-0.029494676471519408,0.0,-0.17879829769418812,-0.09830997719649416,-0.03807491180916107,-0.02509757703060872
14,-0.06475027973643743,-0.047325343173449566,0.0,-0.1769961020635443,-0.10120325608418475,-0.04460287506764787,-0.020049695399895408
15,-0.07148060121055334,0.03790336090184221,0.0,0.10338363609730494,-0.08905343640113729,-0.04551429630497321,-0.03589459113778769
16,-0.05929989197070616,-0.05617159819924124,0.0,-0.0033683990293821575,-0.09660877690308214,-0.04778519788437072,-0.026716215632366792
17,-0.06234395160073454,-0.05293422600329517,0.0,0.019277940858851227,-0.09515283301918062,-0.04245133355083472,-0.0275862851240316
18,-0.05742210609607762,-0.047010404714438646,0.0,-0.18832546251280155,-0.09889180955322979,-0.04322550668349636,-0.013733580876306767
19,-0.05916188092495263,-0.035919195660995745,0.0,-0.17810847178551628,-0.10413130131682641,-0.021987538464328986,-0.02110887636100781
20,-0.05793481852769582,-0.01809214947468769,0.0,-0.17341942804263177,-0.09951226138082452,-0.0391331920069593,-0.010927200314477052
21,0.057106351142119184,0.018723467474627296,0.0,0.0693522231529164,0.1477269672126089,0.033352049749710885,0.03060023800863311
22,-0.06021755734284282,-0.029356934968731256,0.0,-0.08659545981666279,-0.0908677776769752,-0.03907707962290774,-0.023510917581418475
23,-0.011850138358543727,0.03573812023218158,0.0,0.08823203263837075,-0.0787322881082351,0.0295081510081874,-0.022369550511439525
24,0.001108203393171317,0.03490345883238119,0.0,0.09043497931691478,-0.07563916770538334,0.02421576399939859,-0.022282242091068778
25,0.057106351142119184,0.018723467474627296,0.0,0.0693522231529164,0.1477269672126089,0.033352049749710885,0.03060023800863311
26,-0.0585116355573569,-0.05714063700837537,0.0,-0.03249905662888295,-0.09626518513457884,-0.041845679539662714,-0.02338141670229016
