,age,entrophy,fix,la,ld,lt,nd,ndev,ns,nuc,rexp
0,-0.06231801213831163,0.0,0.0,0.0,-0.05798389309831003,0.0019562349301669507,0.16523614366751613,0.0,0.0,-0.010691378338437155,0.0
1,0.015793693709496806,0.0,0.0,0.0,0.0035078252642996256,0.008717813796667515,0.006361428080885093,0.0,0.0,0.0018183341712753476,0.0
2,-0.014764740316562946,0.0,0.0,0.0,0.015111238126534598,0.003388354009344851,0.02727221482500514,0.0,0.0,0.005192028378302883,0.0
3,0.02626917545717631,0.0,0.0,0.0,0.007953640348828308,0.003312912502029585,-0.004755630701244185,0.0,0.0,0.003418997415834381,0.0
4,-0.014764740316562946,0.0,0.0,0.0,0.015111238126534598,0.003388354009344851,0.02727221482500514,0.0,0.0,0.005192028378302883,0.0
5,-0.041386653062888135,0.0,0.0,0.0,0.011811422506286653,0.003388354009344851,-0.020387966422576606,0.0,0.0,0.018671373889893733,0.0
6,0.04509152404713026,0.0,0.0,0.0,0.0077845898568854035,0.003312912502029585,-0.007868031454553434,0.0,0.0,-0.012121899928867377,0.0
7,0.016347965738048933,0.0,0.0,0.0,0.008358454530385452,0.003312912502029585,0.006361428080885093,0.0,0.0,0.0018183341712753476,0.0
8,0.02626917545717631,0.0,0.0,0.0,0.007953640348828308,0.003312912502029585,-0.004755630701244185,0.0,0.0,0.003418997415834381,0.0
9,0.045091524047130266,0.0,0.0,0.0,0.007784589856885404,0.003312912502029585,-0.007868031454553438,0.0,0.0,-0.012121899928867377,0.0
10,-0.09332540752510905,0.0,0.0,0.0,0.013091852689980907,0.0019562349301669507,-0.04659780491733652,0.0,0.0,-0.06619850742780492,0.0
11,-0.1279519647006859,0.0,0.0,0.0,-0.06024762555145811,0.0019562349301669507,0.06136823049967924,0.0,0.0,-0.06619850742780492,0.0
12,-0.042818772142066044,0.0,0.0,0.0,0.01467566066464246,0.0019562349301669507,-0.020387966422576634,0.0,0.0,0.018671373889893733,0.0
13,-0.042818772142066044,0.0,0.0,0.0,0.01467566066464246,0.0019562349301669507,-0.020387966422576634,0.0,0.0,0.018671373889893733,0.0
14,0.016347965738048933,0.0,0.0,0.0,0.00835845453038545,0.003312912502029585,0.006361428080885093,0.0,0.0,0.0018183341712753476,0.0
15,0.04509152404713026,0.0,0.0,0.0,0.0077845898568854035,0.003312912502029585,-0.007868031454553434,0.0,0.0,-0.012121899928867377,0.0
16,-0.042818772142066044,0.0,0.0,0.0,0.01467566066464246,0.0019562349301669507,-0.020387966422576606,0.0,0.0,0.018671373889893733,0.0
17,-0.06231801213831163,0.0,0.0,0.0,-0.05798389309831003,0.0019562349301669507,0.16523614366751613,0.0,0.0,-0.010691378338437155,0.0
18,0.016347965738048933,0.0,0.0,0.0,0.00835845453038545,0.003312912502029585,0.006361428080885093,0.0,0.0,0.0018183341712753476,0.0
