,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,2.7435749298861025,0.6968855237684212,0.0135457507008787,1.9403410819755151,0.009651002564546034,0.021334477089370557,0.0,-0.021030489181750107,-0.002577517523472876,-0.7830959000309297
1,-0.8725744758276444,-3.2478711776280482,0.0637633109072022,1.8860429533380685,-0.0013269940552729528,0.0006075723020931474,0.0,0.06543242482545239,-0.03382245529449596,-0.5868566060835819
2,-1.768312409914109,-3.52362802407966,0.06559029263903192,1.6599147206194989,0.0029248758965513804,0.0016853073850183824,2.168404344971009e-19,0.06543242482545238,-0.016943862078743575,0.35573446223344574
3,-1.4994754965527792,0.3765920546629846,0.015162942211681482,-3.723825996930603,-0.007050674011641809,-0.003249835171818886,1.0842021724855044e-19,0.011895418101352487,-0.026686419195359398,0.23800914763750106
4,-2.6900247677911593,-2.3497791896809606,0.015162942211681485,0.10859236646509923,0.0029248758965513856,0.0005313712663759912,2.168404344971009e-19,0.011895418101352489,-0.009762736649214693,0.2918308609315871
5,-2.6373828408593125,-2.4292531089938527,-0.07386894903197136,0.16467951798337732,0.002924875896551382,0.0016853073850183842,2.168404344971009e-19,0.011895418101352487,-0.016943862078743575,0.35763478234889606
6,0.461244794069905,0.16778819939922443,0.014566274689986652,1.437884996096351,-0.0022736390374507175,-0.030124762432130008,-4.336808689942018e-19,0.004163396335473361,-0.09948615637628402,1.8302078266216146
7,2.8498413136274676,-0.155700827980506,-0.05517972643168456,1.3374647458084592,-0.004514373173287218,-0.03059002280619679,0.0,0.004163396335473369,-0.10177074390458613,-0.9276644896462903
8,2.3076215798419013,0.3272142932881197,0.0135457507008787,1.8454439422673077,0.011286584060039295,0.09903278036811024,8.673617379884035e-19,-0.021030489181750114,0.22097223442188255,-1.0533794740556517
9,2.263265395806281,0.32721429328811963,0.0135457507008787,1.8582543925303021,0.011286584060039299,0.09903278036811024,8.673617379884035e-19,0.01051524459087505,0.22097223442188257,-1.0533794740556517
10,-3.9706964192154373,1.201550743533941,0.015162942211681485,0.29691089593617354,-0.004735978772753288,0.03631072263626184,1.0842021724855044e-19,0.01189541810135249,0.032714636157290804,0.5524259211853437
11,0.4612447940699049,0.1677881993992245,0.014566274689986652,1.4378849960963513,-0.0022736390374507036,-0.030124762432130008,-4.336808689942018e-19,0.004163396335473362,-0.09948615637628401,1.830207826621615
12,0.39666542391270515,-4.508049839933594,0.014566274689986652,0.818629870752782,0.017546811472462023,0.0008198485230349367,0.0,0.004163396335473369,-0.011128203996426,0.9698017896774287
13,-1.2533006282863413,-1.3724868782529334,-0.07386894903197136,-2.1130000175619985,0.000700420593800291,0.00037087069099232817,1.0842021724855044e-19,0.011895418101352489,-0.006346494476098793,0.18740739897451544
14,-1.5016227160984763,0.37908773998688694,0.015162942211681482,-3.793231819870256,-0.02036716318755286,-0.002292250633838766,1.0842021724855044e-19,0.011895418101352489,-0.019745117110357965,0.3124841073518777
15,-1.4557570920739853,-0.31427521955755877,0.007562844717972717,0.70967734724158,-0.02958861141524162,-0.036334293982653545,1.3010426069826053e-18,0.004163396335473368,-0.13703189453467363,-3.16259719170573
16,-1.4344877355438188,-0.2153538069447733,-0.05517972643168456,0.7429466321134252,-0.029588611415241613,0.09244238402990389,1.3010426069826053e-18,-0.008326792670946742,-0.13703189453467363,-3.1054025136009495
17,-0.2667342392286217,-1.403661160315341,-0.05517972643168456,-2.079470480870554,-0.03148907132527802,-6.393604882300175e-05,-2.168404344971009e-19,0.004163396335473368,-0.023069465545176866,-0.7631241758186749
18,0.0756048675968839,0.09316581403403972,-0.14622431606786573,-5.246405265968057,-0.0017019601793674063,-0.007819954848335423,0.0,-0.008326792670946756,-0.031082288234090445,0.6541610370890534
19,-1.4832245833632183,-0.3218912579937061,-0.05517972643168456,0.6995042642279321,-0.029588611415241627,-0.03633429398265355,1.3010426069826053e-18,0.004163396335473369,-0.2359786940944319,-3.160099352531153
20,-1.5016227160984763,0.37908773998688694,0.015162942211681482,-3.793231819870256,-0.02036716318755286,-0.002292250633838766,1.0842021724855044e-19,0.011895418101352489,-0.019745117110357965,0.3124841073518777
21,-1.4557570920739853,-0.31427521955755877,0.007562844717972717,0.70967734724158,-0.02958861141524162,-0.036334293982653545,1.3010426069826053e-18,0.004163396335473368,-0.13703189453467363,-3.16259719170573
22,2.263265395806281,0.32721429328811963,0.0135457507008787,1.8582543925303021,0.011286584060039299,0.09903278036811024,8.673617379884035e-19,0.01051524459087505,0.22097223442188257,-1.0533794740556517
23,0.4612447940699049,0.1677881993992245,0.014566274689986652,1.4378849960963513,-0.0022736390374507036,-0.030124762432130008,-4.336808689942018e-19,0.004163396335473362,-0.09948615637628401,1.830207826621615
24,-0.4973039923432641,-2.5978913167622975,0.007562844717972717,0.5125830317468104,0.013294941520637676,-0.0008463423047123607,-4.336808689942018e-19,0.004163396335473365,-0.010885293023381225,-1.620885433564642
25,0.9109377030467941,-4.850144294624169,0.020549180672892634,1.1985352315762248,-0.08761652987550474,0.015011644247356556,-8.673617379884035e-19,-0.021030489181750107,-0.01083309252816962,0.32089288880983946
26,-0.2667342392286217,-1.403661160315341,-0.05517972643168456,-2.079470480870554,-0.03148907132527802,-6.393604882300175e-05,-2.168404344971009e-19,0.004163396335473368,-0.023069465545176866,-0.7631241758186749
27,1.0503218320028254,-4.739052459643697,-0.14622431606786573,0.8800088442757691,0.018462127588873653,0.001178970787343633,0.0,0.004163396335473371,-0.01083309252816962,0.42757924259556657
28,-1.9885415996075617,-0.2968657258873748,0.0135457507008787,1.209397232820179,-0.02958861141524161,-0.03633429398265353,1.3010426069826053e-18,0.010515244590875052,-0.13703189453467363,-3.1592768176592427
29,0.39666542391270515,-4.426043446435408,0.014566274689986652,0.8117062540409276,0.017546811472462037,-0.0003340875956074564,0.0,0.004163396335473369,-0.011128203996426,0.8958729490097393
30,-1.4868083573081017,0.3679434855065076,0.015162942211681482,-3.7109268426903017,-0.0015421029364087507,-0.10088033379510286,1.0842021724855044e-19,0.011895418101352489,-0.018760652186611954,0.30528758384830107
31,-1.9885415996075617,-0.2968657258873748,0.0135457507008787,1.209397232820179,-0.02958861141524161,-0.03633429398265353,1.3010426069826053e-18,0.010515244590875052,-0.13703189453467363,-3.1592768176592427
32,-3.6712962195656065,1.1031877675507507,0.015162942211681485,0.25529926191550484,-0.0020912271243472584,-0.21885151165941025,0.0,0.011895418101352487,-0.039086696880181064,0.5133032414481351
33,1.3602474916721277,0.18213186920122215,-0.14622431606786573,1.5321254300513332,0.0008439041080609416,-0.02935589359296194,0.0,0.004163396335473361,-0.09515791371298073,0.7577861352845447
34,1.279284861340669,-4.4690939436723545,0.0135457507008787,1.1560300427951504,0.01688892801379117,0.0006015784395074107,1.734723475976807e-18,0.010515244590875049,-0.01086089182578785,-0.716235112803823
