,age,exp,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,0.017056032681032673,-0.07624892724842118,0.0,-0.03754046265179868,0.04384687246529352,0.07444111933484401,-0.009009971509971511,-0.002598752598752599,-0.049606999606999616,0.01980486417986418,-0.053948348849664644
1,0.027176730301730297,-0.08174242024191417,0.0,-0.039095589206925234,0.03222384834226939,0.07517743257115726,-0.009009971509971511,-0.002598752598752599,-0.04129099129099129,0.039007808382808394,-0.04662564152695732
2,0.010992276617276612,-0.0746550256545196,0.0,-0.042200527575021504,0.040248283998284,0.06926941929472294,-0.008316970816970817,-0.002598752598752599,-0.05839078339078339,0.01876882814382814,-0.053948348849664644
3,0.017056032681032673,-0.07624892724842118,0.0,-0.036092586203922236,0.04384687246529352,0.07444111933484401,-0.009009971509971511,-0.002598752598752599,-0.024510474510474514,0.021065052940052943,-0.05472591212722792
4,-0.047591650716650724,-0.17179729901136784,0.0,-0.07536323293914386,-0.07905208135471294,-0.07851602813141274,-0.021967640717640718,-0.010106260106260109,-0.05040271290271291,-0.04615018927518927,-0.14150612729813133
5,0.017056032681032673,-0.07724905324854718,0.0,-0.05975806486940091,0.046734375352796405,0.0718285067222314,-0.009009971509971511,-0.002598752598752599,-0.049381774381774386,0.03519976957476958,-0.04662564152695732
6,0.017056032681032673,-0.0756551516546456,0.0,-0.0361544612657973,0.04541767403609509,0.07416391905764375,-0.009009971509971511,-0.002598752598752599,-0.049606999606999616,0.03623580561080562,-0.04662564152695732
7,0.017056032681032673,-0.07624892724842118,0.0,-0.03793646304779908,0.04384687246529352,0.07444111933484401,-0.009009971509971511,-0.002598752598752599,-0.04030099030099031,0.013468857843857844,-0.05652235142366722
8,0.017056032681032673,-0.07624892724842118,0.0,-0.03793646304779908,0.04384687246529352,0.07444111933484401,-0.009009971509971511,-0.002598752598752599,-0.04030099030099031,0.013468857843857844,-0.05652235142366722
9,0.023451851576851573,-0.06591290441239832,0.0,-0.0471430127806646,0.04787507912507914,0.008775239063700606,-0.005614268114268117,-0.002598752598752599,0.06290166290166291,0.020029016904016903,-0.06151443141574721
10,0.017056032681032673,-0.0783405293400233,0.0,-0.03754046265179868,0.04403167265009371,0.07416391905764375,-0.009009971509971511,-0.002598752598752599,-0.049606999606999616,0.02228916666416667,-0.05424864914996494
11,0.017056032681032673,-0.07257602357551753,0.0,-0.0013381064494424827,0.04253017114859221,0.07155130644503113,-0.009009971509971511,-0.002598752598752599,-0.049606999606999616,0.01989495426995427,-0.06268015758147337
12,0.004114554114554111,0.09994694731536838,0.0,-0.04431889596363281,0.024457705435966308,0.030960515171041484,-0.005562293062293065,-0.002598752598752599,0.010142766392766388,0.005316561566561565,0.04697956106708966
13,0.010992276617276612,-0.0746550256545196,0.0,-0.048576264213916046,0.040248283998284,0.07709303238149393,-0.008316970816970817,-0.002598752598752599,-0.0332942582942583,0.020029016904016903,-0.05472591212722792
14,-0.014561195811195814,-0.08335044997494391,0.0,-0.039539255176907,0.07639968889968891,-0.00029488875642721436,-0.006076268576268578,-0.002598752598752599,0.017225492225492217,0.02995465495465496,-0.0779906260169418
15,-0.047591650716650724,-0.17179729901136784,0.0,-0.08635422393013485,-0.07905208135471294,-0.06806557768096229,-0.021967640717640718,-0.010106260106260109,-0.05062793812793813,-0.04538442350942351,-0.14150612729813133
16,0.010992276617276612,-0.0746550256545196,0.0,-0.05002414066179249,0.040248283998284,0.07709303238149393,-0.008316970816970817,-0.002598752598752599,-0.05839078339078339,0.01876882814382814,-0.053948348849664644
17,-0.023085104335104342,-0.06870916033365425,0.0,0.003809623698287668,0.07438613425455531,0.06783172147544617,-0.006110918610918613,-0.002598752598752599,0.05678593178593178,0.015164865164865166,-0.08317080619712199
18,0.010992276617276612,-0.0746550256545196,0.0,-0.042200527575021504,0.040248283998284,0.06926941929472294,-0.008316970816970817,-0.002598752598752599,-0.05839078339078339,0.01876882814382814,-0.053948348849664644
19,0.017056032681032673,-0.0756551516546456,0.0,-0.0361544612657973,0.04541767403609509,0.07416391905764375,-0.009009971509971511,-0.002598752598752599,-0.049606999606999616,0.03623580561080562,-0.04662564152695732
20,0.010992276617276612,-0.0746550256545196,0.0,-0.05002414066179249,0.028294022044022045,0.07709303238149393,-0.008316970816970817,-0.002598752598752599,-0.05839078339078339,0.01876882814382814,-0.041994086895402696
21,-0.04152789465289466,-0.17179729901136784,0.0,-0.04754846472963882,-0.07759997134997135,-0.0683026568654099,-0.01850263725263725,-0.010106260106260109,-0.046123433623433616,-0.04538442350942351,-0.14150612729813133
22,0.010992276617276612,-0.0746550256545196,0.0,-0.05002414066179249,0.040248283998284,0.07709303238149393,-0.008316970816970817,-0.002598752598752599,-0.05839078339078339,0.01876882814382814,-0.053948348849664644
23,-0.04152789465289466,-0.17179729901136784,0.0,-0.04754846472963882,-0.07759997134997135,-0.0683026568654099,-0.01850263725263725,-0.010106260106260109,-0.046123433623433616,-0.04538442350942351,-0.14150612729813133
24,0.021387287012287006,-0.0541780926775866,0.0,-0.03765183776317379,0.06585211947054054,0.07444111933484401,-0.0063072688072688095,-0.002598752598752599,0.061073873573873574,0.021065052940052943,-0.05472591212722792
25,0.017792345917345912,-0.07913354263303655,0.0,-0.06114406625540229,0.036942853061274115,0.07256481995854465,-0.009009971509971511,-0.002598752598752599,-0.04106576606576606,0.01876882814382814,-0.053948348849664644
26,0.010992276617276612,-0.0746550256545196,0.0,-0.05002414066179249,0.040248283998284,0.07709303238149393,-0.008316970816970817,-0.002598752598752599,-0.05839078339078339,0.01876882814382814,-0.053948348849664644
27,0.010992276617276612,-0.0746550256545196,0.0,-0.05002414066179249,0.028294022044022045,0.07709303238149393,-0.008316970816970817,-0.002598752598752599,-0.05839078339078339,0.01876882814382814,-0.041994086895402696
28,0.00801814864314864,-0.07834236684186079,0.0,-0.059097274734926555,0.05641672516672519,0.015326983115444653,-0.005614268114268117,-0.002598752598752599,0.004968042468042463,0.020029016904016903,-0.059937854839170635
29,0.010992276617276612,-0.0746550256545196,0.0,-0.05002414066179249,0.040248283998284,0.07709303238149393,-0.008316970816970817,-0.002598752598752599,-0.05839078339078339,0.01876882814382814,-0.053948348849664644
30,0.017056032681032673,-0.07624892724842118,0.0,-0.05213505724639328,0.04384687246529352,0.0718285067222314,-0.009009971509971511,-0.002598752598752599,-0.05839078339078339,0.01876882814382814,-0.053948348849664644
31,0.017056032681032673,-0.0756551516546456,0.0,-0.03754046265179868,0.04403167265009371,0.07416391905764375,-0.009009971509971511,-0.002598752598752599,-0.049606999606999616,0.039007808382808394,-0.04662564152695732
32,0.017056032681032673,-0.0746550256545196,0.0,-0.05213505724639328,0.04253017114859221,0.07155130644503113,-0.009009971509971511,-0.002598752598752599,-0.05839078339078339,0.01876882814382814,-0.053948348849664644
33,0.017056032681032673,-0.07257602357551753,0.0,-0.0013381064494424827,0.04253017114859221,0.07155130644503113,-0.009009971509971511,-0.002598752598752599,-0.049606999606999616,0.01989495426995427,-0.06268015758147337
34,0.010992276617276612,-0.0746550256545196,0.0,-0.05002414066179249,0.040248283998284,0.07709303238149393,-0.008316970816970817,-0.002598752598752599,-0.05839078339078339,0.01876882814382814,-0.053948348849664644
35,0.017272595397595392,-0.06529891629841021,0.0,0.010198705087369057,0.04268857130699237,0.07256481995854465,-0.005648918148918151,-0.002598752598752599,0.058994871494871495,0.02394263331763332,-0.06375802115933694
36,0.017056032681032673,-0.0746550256545196,0.0,-0.05213505724639328,0.04253017114859221,0.07155130644503113,-0.009009971509971511,-0.002598752598752599,-0.05839078339078339,0.01876882814382814,-0.053948348849664644
37,0.01172858985358985,-0.07913354263303655,0.0,-0.04075265112714506,0.04692707817707819,0.07028293280823644,-0.005614268114268117,-0.002598752598752599,0.014106989106989104,0.020029016904016903,-0.05472591212722792
38,-0.04152789465289466,-0.17179729901136784,0.0,-0.04754846472963882,-0.07701242728416642,-0.0683026568654099,-0.01850263725263725,-0.010106260106260109,-0.046123433623433616,-0.04538442350942351,-0.11506664433690926
39,-0.04152789465289466,-0.17179729901136784,0.0,-0.04754846472963882,-0.07759997134997135,-0.0683026568654099,-0.01850263725263725,-0.010106260106260109,-0.046123433623433616,-0.04538442350942351,-0.14150612729813133
40,0.00801814864314864,-0.07674846524795921,0.0,-0.060545151182803,0.042833911583911595,-0.00522048743202589,-0.008316970816970817,-0.002598752598752599,-0.05921372171372172,0.01876882814382814,-0.06591704831836412
41,0.010992276617276612,-0.0746550256545196,0.0,-0.05002414066179249,0.028294022044022045,0.07709303238149393,-0.008316970816970817,-0.002598752598752599,-0.05839078339078339,0.01876882814382814,-0.041994086895402696
42,0.023957164582164577,-0.06571839171788564,0.0,-0.03996532757666361,0.07500392862234967,0.0014224713161960154,-0.0063072688072688095,-0.002598752598752599,0.056287631287631285,-0.05174066986566986,-0.09117238607370186
43,0.026685854810854805,-0.08335548435497829,0.0,-0.05319124580258183,0.052475218593639655,-0.0011583787646540656,-0.0063072688072688095,-0.002598752598752599,0.01328405078405078,0.020029016904016903,-0.06669461159592739
44,0.017056032681032673,-0.0756551516546456,0.0,-0.034706584817920855,0.05768378630220736,0.07416391905764375,-0.0063072688072688095,-0.002598752598752599,0.014574764574764571,0.03749599437099438,-0.04740320480452059
45,0.027768668393668386,-0.05627153227102618,0.0,-0.0419455075831594,0.07221961596961597,-0.004943287154825615,-0.005614268114268117,-0.002598752598752599,0.06567366567366567,0.019682516557516554,-0.06669461159592739
46,-0.03398934648934649,-0.18199239021607444,0.0,-0.0674230078835342,-0.06314922197359268,-0.04686097811097811,-0.021967640717640718,-0.010106260106260109,-0.040918709668709675,-0.022289978539978536,0.09056863557721682
47,-0.03398934648934649,-0.18199239021607444,0.0,-0.0674230078835342,-0.06314922197359268,-0.04686097811097811,-0.021967640717640718,-0.010106260106260109,-0.040918709668709675,-0.022289978539978536,0.09056863557721682
48,0.010992276617276612,-0.0746550256545196,0.0,-0.042200527575021504,0.040248283998284,0.06926941929472294,-0.008316970816970817,-0.002598752598752599,-0.05839078339078339,0.01876882814382814,-0.053948348849664644
49,0.00801814864314864,-0.07674846524795921,0.0,-0.039208024582518514,0.042833911583911595,0.020739683264986906,-0.008316970816970817,-0.002598752598752599,-0.05921372171372172,0.01876882814382814,-0.05916029156160736
50,-0.0389399701899702,-0.10309870097319491,0.0,-0.06859772338011204,-0.08968799199062358,-0.0028964874106574496,-0.01250818125818126,-0.002598752598752599,0.05382046632046632,0.02293802293802294,-0.10250552553184131
51,0.00801814864314864,-0.08202787052736447,0.0,-0.060545151182803,0.04565211440211441,0.015326983115444653,-0.008316970816970817,-0.002598752598752599,-0.05921372171372172,0.021253130628130633,-0.05946059186190765
52,0.02111297423797423,-0.08074229424178819,0.0,-0.043776279150773076,0.04070657195657196,0.07028293280823644,-0.005614268114268117,-0.002598752598752599,0.01333148833148833,0.003611500486500485,-0.06309142049273628
53,0.0031616781616781615,0.06288670448589477,0.0,-0.04062623652704624,0.009888190866451735,0.048494063979893934,-0.008264995764995765,-0.002598752598752599,-0.03014099264099264,0.008138795638795642,-0.043661948324419726
54,0.0031616781616781615,0.05353119513038541,0.0,-0.05249647866044628,0.036152917131178,0.05631767706666491,-0.008264995764995765,-0.002598752598752599,-0.05523751773751774,0.007225107225107225,-0.05754134970382111
55,0.017056032681032673,-0.0783405293400233,0.0,-0.059696189807525835,0.04403167265009371,0.07155130644503113,-0.009009971509971511,-0.002598752598752599,-0.02428524928524929,0.022513319388319394,-0.05502621242752821
56,-0.03350321475321476,-0.06945991108440501,0.0,-0.0037902839016199278,0.08262995499837607,0.06783172147544617,-0.00943732193732194,-0.002598752598752599,0.05756555756555756,0.019819519819519824,-0.07475373528005107
57,-0.012118162118162124,0.07012771797690827,0.0,0.03558735777865333,-0.05168152300589372,0.05998607218242845,-0.00686888811888812,-0.002598752598752599,0.021074646074646073,0.00462547962547963,-0.08383041349288489
58,0.021387287012287006,-0.0541780926775866,0.0,-0.037547887659223685,0.06585211947054054,0.07444111933484401,-0.0063072688072688095,-0.002598752598752599,0.06221732471732472,0.019817651692651695,-0.05472591212722792
59,0.004114554114554111,0.09994694731536838,0.0,-0.04431889596363281,0.024457705435966308,0.030960515171041484,-0.005562293062293065,-0.002598752598752599,0.010142766392766388,0.005316561566561565,0.04697956106708966
60,0.01653081653081653,0.041001082600272874,0.0,0.028396762759110936,0.017933121279803208,0.050949201303452304,-0.0053890428890428915,-0.002598752598752599,0.030548543048543046,0.008320708320708319,-0.04328079794326935
61,0.017056032681032673,-0.0741699251694191,0.0,0.00010976999843396573,0.04384687246529352,0.0718285067222314,-0.009009971509971511,-0.002598752598752599,-0.024510474510474514,0.021155143030143025,-0.06345772085903664
62,0.021387287012287006,-0.0541780926775866,0.0,-0.061255441366777394,0.06585211947054054,0.0718285067222314,-0.0063072688072688095,-0.002598752598752599,0.0612990987990988,0.020029016904016903,-0.05472591212722792
63,0.017056032681032673,-0.0741699251694191,0.0,-0.0013381064494424827,0.04384687246529352,0.0718285067222314,-0.009009971509971511,-0.002598752598752599,-0.049606999606999616,0.01989495426995427,-0.06268015758147337
64,0.017056032681032673,-0.0783405293400233,0.0,-0.059696189807525835,0.04403167265009371,0.07155130644503113,-0.009009971509971511,-0.002598752598752599,-0.02428524928524929,0.022513319388319394,-0.05502621242752821
65,0.0031616781616781615,0.05353119513038541,0.0,-0.05249647866044628,0.036152917131178,0.05631767706666491,-0.008264995764995765,-0.002598752598752599,-0.05523751773751774,0.007225107225107225,-0.05754134970382111
66,0.01653081653081653,0.041001082600272874,0.0,0.028396762759110936,0.017933121279803208,0.050949201303452304,-0.0053890428890428915,-0.002598752598752599,0.030548543048543046,0.008320708320708319,-0.04328079794326935
67,0.0031616781616781615,0.06288670448589477,0.0,-0.04062623652704624,0.009888190866451735,0.048494063979893934,-0.008264995764995765,-0.002598752598752599,-0.03014099264099264,0.008138795638795642,-0.043661948324419726
68,0.003640931695744318,-0.04127183760682935,-3.642213229541458e-05,-0.18245085106567704,-0.005876807471671703,-0.015409413799191274,-0.004411750941097068,-0.004833788837027522,-0.061544550797827224,-0.0030531055719112124,-0.04732635303144151
69,0.07162466986176808,-0.008296284036034766,-4.427951344364137e-05,-0.20349039368157848,-0.05930415116464732,-0.024655449375745462,-0.003637343702717444,-0.006431453053741827,-0.05506910429128114,0.012939620859082427,-0.044341672533084145
70,0.000781992950347779,-0.04794001471625046,-7.356523007317281e-05,-0.16346076950146335,0.011990306430661651,-0.0254024397967556,-0.0040237999218736015,-0.004465036738186383,0.010237422818859133,-0.04738248962002312,-0.01926209757677497
