,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,sexp
0,-0.12504280082843314,-0.09200442995201843,0.0,0.0,0.01607395620781034,0.0,0.009155898020994379,0.007403796304733354,0.0,0.0,0.0,0.0
1,-0.024401563617644104,-0.0645498145850618,0.0,0.0,-0.03213315860766059,0.0,-0.017215598456090248,-0.04611344498045679,0.0,0.0,0.0,0.0
2,0.22326019229927938,-0.03835266576785756,0.0,0.0,-0.18832429324132363,0.0,-0.07997877672659363,0.006949262444759909,0.0,0.0,0.0,0.0
3,-0.1929590179517775,-0.08086624929148417,0.0,0.0,-0.03213315860766059,0.0,-0.017215598456090248,-0.04611344498045679,0.0,0.0,0.0,0.0
4,0.22326019229927938,-0.03835266576785756,0.0,0.0,-0.18832429324132363,0.0,-0.07997877672659363,0.006949262444759909,0.0,0.0,0.0,0.0
5,0.22326019229927938,-0.03835266576785756,0.0,0.0,-0.18832429324132363,0.0,-0.07997877672659363,0.006949262444759909,0.0,0.0,0.0,0.0
6,0.312886330515353,-0.03835266576785756,0.0,0.0,-0.09150921891028599,0.0,0.10462088631262521,0.006949262444759909,0.0,0.0,0.0,0.0
7,-0.06348972260622932,-0.0645498145850618,0.0,0.0,0.016742963667444877,0.0,-0.006999343528446118,-0.06611766319462115,0.0,0.0,0.0,0.0
8,-0.06348972260622932,-0.0645498145850618,0.0,0.0,0.016742963667444877,0.0,-0.006999343528446118,-0.06611766319462115,0.0,0.0,0.0,0.0
9,0.06055677375413636,0.42922514869772216,0.0,0.0,-0.03213315860766059,0.0,-0.017215598456090248,0.0015237168672822266,0.0,0.0,0.0,0.0
10,-0.07156734338094956,-0.0645498145850618,0.0,0.0,0.008665342892724635,0.0,0.009155898020994379,-0.06611766319462115,0.0,0.0,0.0,0.0
11,0.3568647128634226,-0.03835266576785756,0.0,0.0,0.09812626383654079,0.0,-0.016177383638550553,0.017085246848924793,0.0,0.0,0.0,0.0
12,-0.06348972260622932,-0.0645498145850618,0.0,0.0,0.016742963667444877,0.0,-0.006999343528446118,-0.06611766319462115,0.0,0.0,0.0,0.0
13,-0.12504280082843314,-0.09200442995201843,0.0,0.0,0.01607395620781034,0.0,0.009155898020994379,0.007403796304733354,0.0,0.0,0.0,0.0
14,-0.0756419415708928,-0.09200442995201843,0.0,0.0,-0.01663055854938602,0.0,0.02251986392634507,-0.02265651410096134,0.0,0.0,0.0,0.0
15,0.3568647128634226,-0.03835266576785756,0.0,0.0,0.09812626383654079,0.0,-0.016177383638550553,0.017085246848924793,0.0,0.0,0.0,0.0
16,0.22326019229927938,-0.03835266576785756,0.0,0.0,-0.18832429324132363,0.0,-0.07997877672659363,0.006949262444759909,0.0,0.0,0.0,0.0
17,0.312886330515353,-0.03835266576785756,0.0,0.0,-0.09150921891028599,0.0,0.10462088631262521,0.006949262444759909,0.0,0.0,0.0,0.0
18,-0.11696518005371287,-0.09200442995201843,0.0,0.0,0.02415157698253058,0.0,-0.006999343528446118,0.007403796304733354,0.0,0.0,0.0,0.0
19,-0.027824962584040318,0.3011420621608417,0.0,0.0,0.016742963667444877,0.0,-0.006999343528446118,-0.19747513413021464,0.0,0.0,0.0,0.0
20,-0.12504280082843314,-0.09200442995201843,0.0,0.0,0.01607395620781034,0.0,0.009155898020994379,0.007403796304733354,0.0,0.0,0.0,0.0
21,-0.06348972260622932,-0.0645498145850618,0.0,0.0,0.016742963667444877,0.0,-0.006999343528446118,-0.06611766319462115,0.0,0.0,0.0,0.0
22,0.312886330515353,-0.03835266576785756,0.0,0.0,-0.09150921891028599,0.0,0.10462088631262521,0.006949262444759909,0.0,0.0,0.0,0.0
23,0.312886330515353,-0.03835266576785756,0.0,0.0,-0.09150921891028599,0.0,0.10462088631262521,0.006949262444759909,0.0,0.0,0.0,0.0
24,-0.12504280082843314,-0.09200442995201843,0.0,0.0,0.01607395620781034,0.0,0.009155898020994379,0.007403796304733354,0.0,0.0,0.0,0.0
25,0.312886330515353,-0.03835266576785756,0.0,0.0,-0.09150921891028599,0.0,0.10462088631262521,0.006949262444759909,0.0,0.0,0.0,0.0
26,-0.12504280082843314,-0.09200442995201843,0.0,0.0,0.01607395620781034,0.0,0.009155898020994379,0.007403796304733354,0.0,0.0,0.0,0.0
27,-0.06348972260622932,-0.0645498145850618,0.0,0.0,0.016742963667444877,0.0,-0.006999343528446118,-0.06611766319462115,0.0,0.0,0.0,0.0
28,-0.06756965889348837,-0.09200442995201843,0.0,0.0,0.008665342892724635,0.0,0.009155898020994379,-0.04266073231512568,0.0,0.0,0.0,0.0
29,-0.06348972260622932,-0.0645498145850618,0.0,0.0,0.016742963667444877,0.0,-0.006999343528446118,-0.06611766319462115,0.0,0.0,0.0,0.0
30,0.005318711313426455,0.42922514869772216,0.0,0.0,-0.01663055854938602,0.0,0.02251986392634507,0.0015237168672822266,0.0,0.0,0.0,0.0
31,-0.059492038118768124,-0.09200442995201843,0.0,0.0,0.016742963667444877,0.0,-0.006999343528446118,-0.04266073231512568,0.0,0.0,0.0,0.0
