,age,entrophy,fix,la,lt,ndev,ns,nuc,rexp
0,0.0852087597104631,0.020688694530755544,-0.03253613093771007,-0.00521279973931236,-0.06525116673346643,0.000188804998124423,0.002377493498264186,0.04746380359108285,0.048456833120496805
1,0.07780159504808314,0.02689618216106153,-0.00957673658390014,-0.09126204370840728,-0.07185830894175932,0.017519587449221004,0.000811768522077048,-0.04525215447342585,0.03239116547599225
2,0.07835679646194266,-0.12682136184944004,-0.012564628810938871,-0.0004146552879686185,-0.04600412944986758,0.018435531665903095,-0.0005229763600923354,-0.06533112397496725,0.05354507431690492
3,0.11606526671420625,0.020051532477507048,0.011640644119424205,0.01402389766112174,0.0007824546579938279,0.02383498552414787,0.0014287566307886644,0.01095862379973858,0.08908349098791958
4,0.015077634545437205,-0.057024989172629,-0.04775950109504419,-0.002945211844524922,-0.060288618136259034,-0.000404712227392106,0.000891197433527896,0.028920207809847862,0.07156602620646971
5,0.059730931007070207,-0.11152889244474733,-0.004394137313593574,-0.0033376290230605135,-0.06875841266094936,0.005303738634975073,-0.02712531433613155,-0.05563210173155493,0.02368601899499051
6,0.054779672613721346,-0.08906941071632817,0.058899837769125975,-0.026317587129932,-0.031914161005624754,0.000714336509894235,-0.025684923868525365,-0.09226346401726326,0.09397556858063658
7,0.0745555947067265,-0.01949891015256918,0.018398881813195253,-0.0013120899877686716,-0.04200730996541782,0.005612626799064814,0.003018351794669969,-0.014744021751430653,0.006709590674613758
8,0.11544177471491167,0.022380686133968576,-0.011191652347691379,0.019871247576545285,-0.056363495721442364,0.023914732057639908,0.0016819248746667204,0.02573518834332633,0.07234207667865579
9,0.11535956212932082,0.011092108846876022,-0.007224281408025519,0.007801564203218356,0.2240084266476394,0.0005552668541823414,0.0015815047994058948,0.013704708480144257,0.09819184014115177
10,0.13256610941787778,0.016795307879196274,-0.010894468760813378,0.005316995937746145,0.048431386689732125,0.01947466346966218,0.0017388786836296996,0.012827394625390382,0.05795361034579896
11,0.1576201177118346,0.01280081763991708,-0.02962662709668255,0.05497525884495396,0.034574559815600515,0.019424252539050137,0.0013526431050134024,0.016943444847514172,0.0381361484638846
12,0.06157830370634158,-0.0471320023520918,-0.05291368475219778,-0.01357014099310513,-0.0526327088961201,-0.0005458170569398055,0.0014883251502622527,0.039032353738205565,0.08498567404304816
13,0.050440343750333495,-0.08038470054459482,0.07484084370787646,-0.007957612935125133,-0.0398279656746973,0.002892019863986834,0.0010915653687441336,-0.1121635594902067,0.07803751661382466
14,0.0938606783754019,-0.061789348825065364,-0.04390159940927765,-0.010711310257436924,-0.05006430104006729,-0.0013284165587834475,-0.00018661647115018377,-0.08551417912782798,0.07860488985099609
15,0.055770731669982115,-0.08516538470063463,-0.012215235746176393,-0.07358781222044608,-0.07899924697253405,0.008966920964065888,-0.010943399932693382,-0.061980109579851235,0.04202012544299995
