,age,entrophy,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,1.1375430945523461,0.3938736176192994,0.0,-0.014622031091932735,0.6515008843706175,-0.12536959158337738,0.013069190835195789,0.013031796678370195,0.016146746970565305,-2.8040296111158036,0.1808988404781415
1,-0.410171831092439,0.3938736176192994,0.0,-0.014622031091932735,0.6515008843706175,-0.12445990583881049,0.013069190835195789,0.013031796678370195,0.025867604883887705,0.6117687783314407,0.1808988404781415
2,0.3890022901103787,-0.11268881989169559,0.0,-0.005555547648943168,0.21444058464098353,0.3129417948926334,0.013069190835195789,0.013031796678370195,-0.029733495863773832,0.051594882564458114,0.1821991232041846
3,-0.410171831092439,-0.11268881989169559,0.0,-0.005555547648943168,0.21444058464098353,0.2883489761445068,0.013069190835195789,0.013031796678370195,-0.019124225508587153,0.6117687783314407,0.1821991232041846
4,-0.410171831092439,-0.11268881989169559,0.0,-0.018406333862201422,0.9332448383202498,-0.052411507055911695,0.013069190835195789,0.013031796678370195,-0.04271819337041238,0.6117687783314407,0.18391953124865087
5,-0.3256090615531785,-0.11268881989169559,0.0,-0.018406333862201422,0.9332448383202498,-0.09348375045247495,0.013069190835195789,0.013031796678370195,-0.05945837997616072,-0.716296786559868,0.18391953124865087
6,-0.40785874724201177,-0.11268881989169559,0.0,0.000787109953706307,0.13460015097595826,0.1545278794975841,0.013069190835195789,0.013031796678370195,-0.010154215233985157,-3.1520477651968553,0.1885742866335676
7,-0.410171831092439,-0.11268881989169559,0.0,-0.028979211299215088,1.0342674217988765,-0.08731683416637691,0.013069190835195789,0.013031796678370195,-0.04271819337041238,0.6117687783314407,-0.04300835430973525
8,1.4363744250355817,-0.11268881989169559,0.0,-0.028979211299215088,1.0342674217988765,-0.08690088248446308,0.013069190835195789,0.013031796678370195,-0.05945837997616072,0.10044367120732715,-0.04300835430973525
9,-0.3256090615531785,-0.11268881989169559,0.0,-0.018406333862201422,0.9332448383202498,-0.09348375045247495,0.013069190835195789,0.013031796678370195,-0.05945837997616072,-0.716296786559868,0.18391953124865087
10,-0.410171831092439,-0.11268881989169559,0.0,-0.018406333862201422,0.9332448383202498,-0.052411507055911695,0.013069190835195789,0.013031796678370195,-0.04271819337041238,0.6117687783314407,0.18391953124865087
11,-0.410171831092439,-0.11268881989169559,0.0,-0.014338967480011039,0.624503004382481,0.18117301971392719,0.013069190835195789,0.013031796678370195,-0.04271819337041238,0.6117687783314407,0.1864721736965262
12,1.4189454558551235,-0.11268881989169559,0.0,-0.014338967480011039,0.624503004382481,0.18117301971392719,0.013069190835195789,0.013031796678370195,-0.05945837997616072,0.10029564121587645,0.1864721736965262
13,0.5588751123422022,-0.11268881989169559,0.0,0.02390932723400173,-0.44900550553770585,-0.23409665970932902,0.013069190835195789,0.013031796678370195,0.025867604883887705,0.07123623680423333,0.1868944026205395
14,-0.410171831092439,-0.11268881989169559,0.0,0.02390932723400173,-0.44900550553770585,-0.23409665970932902,0.013069190835195789,0.013031796678370195,0.030179939233588412,0.6117687783314407,0.1868944026205395
15,-0.410171831092439,-0.11268881989169559,0.0,0.000787109953706307,0.13460015097595826,0.15064274455282775,0.013069190835195789,0.013031796678370195,-0.0023840389028388156,0.6117687783314407,0.1885742866335676
16,-0.410171831092439,-0.11268881989169559,0.0,-0.006150808009315955,-0.44900550553770585,-0.043331870476480946,0.013069190835195789,0.013031796678370195,0.010600658603799764,0.6117687783314407,0.1894088634650743
