,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,-0.2518557332398111,-0.020586305242606736,1.0844244572409147,-0.008831751856332669,-1.0126250233172385,-1.8631316873254118,-0.1999014274534718,0.0,0.0,0.3330296172889648
1,-0.050700465993119004,-0.020586305242606736,1.218771037309488,-0.0017717562641322623,2.9353539558479462,-1.3380211609275248,-0.20470094825786522,0.0,0.0,0.6388060550767682
2,-0.13952967198328556,-0.011811814483462881,1.0669242802799561,-0.0015756053177551927,2.9022730481888908,-1.2882878353751395,0.19639404127369564,0.0,0.0,-0.15562159372737186
3,-0.28863702901276195,-0.011811814483462881,0.8264779095749464,-0.008635600909955599,-0.8739164477639629,-1.2351718075184608,0.10627069855340215,0.0,0.0,0.16038838988801657
4,-0.3462869129371306,0.002287367249178526,1.0791226815702615,-0.008831751856332669,-0.8145144465976855,-1.9398676399333483,-0.33195834790960965,0.0,0.0,0.037119101199227574
5,-0.1730810159711252,0.0013124238314958757,0.9769777296607197,-0.008635600909955599,-1.0277815297745794,-1.822286636492003,0.18188430704898742,0.0,0.0,-0.015775890879667357
6,-0.019636004600981572,-0.023107230177772758,-0.744430560408109,0.00038383562052171725,2.5372342366788807,-0.6299447991311723,0.28391843199522493,1.863529025225892,0.0,0.7154743655784771
7,-0.019636004600981572,-0.02365093759428836,-0.7161228462847815,0.00042704653125672735,2.7934078857705193,-0.8460836192594731,0.3568049763045144,1.7828262841364002,0.0,0.26324095351095383
8,-0.005843705725598039,-0.02365093759428836,-0.4804602004600602,0.000219768036772676,-1.4387047806770976,-2.1417176488341303,0.2648338021570883,4.033457006769701,0.0,-0.22294219043471644
9,-0.019636004600981572,0.005912734398572087,-0.6524947987715914,0.00017655712603766634,-2.737476172725107,-2.266281288207242,-0.15762352894468626,-0.3338727152244351,0.0,0.46110608594229463
10,-0.019636004600981572,0.002253342846838636,-0.46206345257222897,0.000219768036772676,-1.311527372010187,-1.5653269135836327,0.1619177853919695,5.124646747132192,0.0,0.4320400358477489
11,-0.005843705725598039,0.006572796211379219,-0.27739182720477007,0.0005630547165008074,-0.8509605862639094,3.3470367301979334,0.6341675759877171,3.1155466385738944,0.0,0.7407536067616064
12,-0.019636004600981572,0.0013471638193126374,-0.5264489645482188,0.00017655712603766634,-1.63072980750102,-0.8980715324122538,0.1411271279456618,5.105195419626812,0.0,-0.09599146465448127
13,-0.005843705725598039,0.006245000041998286,-0.5453382503055291,0.00041024228819311424,0.9860484324286057,1.1254331126067534,-0.7557296229099784,1.1700404513651574,0.0,-0.9083310825396043
14,-0.019636004600981572,-0.02365093759428836,-0.5932431522311553,0.000219768036772676,-0.3658026381108296,-1.3581343902427105,0.5390024935418729,3.8344053259453963,0.0,0.20267733245796238
15,-0.005843705725598039,0.006572796211379219,-0.3588869436701204,0.0005630547165008074,-1.1358976162596675,2.4686270548436458,1.2944522980082878,2.824289639386965,0.0,-1.17026469362996
16,-0.005843705725598039,0.006572796211379219,-0.24978973865486012,0.0013981779875092194,1.63292726120668,1.7213112109839284,0.9676530058455356,1.5679339921218804,0.0,-1.5144455840885747
17,-0.005843705725598039,0.006572796211379219,-0.21110506370723162,0.0005630547165008074,-1.4549175028456356,2.8509310543484436,0.3159705355417957,1.5679339921218804,0.0,-1.5003146000618284
