,age,entrophy,exp,la,ld,lt,ndev,ns,nuc,rexp
0,0.07650000000000011,-0.3930476190476186,0.0012857142857143383,0.12276190476190488,0.003500000000000021,0.004595238095238098,-3.0357660829594124e-18,-3.0357660829594124e-18,0.0139047619047619,0.0004999999999999983
1,-0.0078095238095241964,-0.2279523809523813,0.004214285714285748,0.12802380952380965,-0.025119047619047624,-0.006095238095238101,-8.673617379884035e-19,-1.3010426069826053e-18,-0.022904761904761928,-0.012357142857142867
2,0.04380952380952377,-0.15158333333333368,0.0014404761904761748,0.08408333333333336,0.002738095238095237,-0.0001785714285714281,-1.734723475976807e-18,-0.15158333333333368,0.0027380952380952335,-0.0014642857142857148
3,-0.07382142857142873,-0.07382142857142873,0.000345238095238079,0.054345238095238155,-0.000845238095238096,0.0003571428571428523,-4.336808689942018e-19,-0.07382142857142873,-0.0014285714285714314,-0.0013095238095238116
4,0.2621111111111104,0.18868253968253815,0.0023015873015872564,0.3209682539682519,0.0029682539682539546,-0.0011507936507936358,1.1275702593849246e-17,0.059396825396825344,-0.0013174603174603218,-0.003960317460317454
5,0.25280952380952315,0.2058809523809524,0.0519761904761909,0.23199999999999937,0.005785714285714295,0.005380952380952379,-1.8648277366750676e-17,0.05999999999999993,0.01738095238095237,-0.001214285714285709
6,-0.34157142857142925,0.04852380952380954,0.008261904761904915,0.10676190476190503,0.0025952380952380958,-0.00023809523809523734,-4.336808689942018e-19,0.009928571428571422,-0.0010476190476190485,-0.0032142857142857134
7,0.022023809523809376,-0.3414285714285714,0.04233333333333331,0.11690476190476229,-0.0033571428571428567,-0.0014047619047619095,-2.6020852139652106e-18,-2.6020852139652106e-18,-0.0028333333333333387,-0.0022380952380952404
8,-0.3249761904761917,0.04164285714285677,-0.00580952380952376,0.10935714285714254,0.0020238095238095206,0.0006190476190476163,-3.469446951953614e-18,0.009928571428571427,-0.00316666666666667,0.000380952380952382
9,-0.08658333333333333,-0.08658333333333333,0.044869047619047614,0.04013095238095241,-0.0012738095238095212,1.734723475976807e-18,-1.734723475976807e-18,-0.08658333333333333,0.006369047619047627,-0.00034523809523809637
10,-0.12275000000000022,-0.12275000000000022,-0.0014166666666666147,0.06891666666666675,-0.0008214285714285745,5.9523809523807925e-05,-2.6020852139652106e-18,-1.734723475976807e-18,0.00917857142857141,-0.0004166666666666676
11,0.11117063492063456,0.08583730158730103,-0.15298412698412758,-0.12187698412698396,-0.01859126984126987,-0.015460317460317473,0.0,0.02320634920634917,-0.035400793650793676,-0.045900793650793636
12,-0.10113095238095261,0.024749999999999932,-0.004797619047619015,-0.09613095238095205,0.002369047619047625,-0.00020238095238095128,-8.673617379884035e-19,0.005000000000000003,0.002202380952380953,-0.002059523809523812
13,0.11117063492063456,0.08583730158730103,-0.15298412698412758,-0.12187698412698396,-0.01859126984126987,-0.015460317460317473,0.0,0.02320634920634917,-0.035400793650793676,-0.045900793650793636
14,0.2555992063492064,0.17412301587301554,0.1911706349206347,0.08467063492063492,0.030492063492063428,-0.005436507936507922,6.5052130349130266e-18,0.05282539682539683,-0.02565079365079362,0.07220634920634927
15,0.08188095238095236,0.07288095238095259,0.029952380952381296,-0.38288095238095177,-0.0013809523809523994,-0.0036904761904761833,8.673617379884035e-19,0.018023809523809532,-0.01573809523809525,0.03095238095238093
16,-0.07480555555555567,-0.07480555555555567,0.0020515873015872904,0.05319444444444447,-0.000555555555555557,-1.98412698412709e-05,-1.3010426069826053e-18,-0.07480555555555567,0.0015873015873015864,-0.0018412698412698422
17,-0.13044047619047608,-0.13044047619047608,0.017988095238095164,0.07382142857142826,-0.0002738095238095208,0.0005595238095238075,4.336808689942018e-19,4.336808689942018e-19,-0.0011785714285714316,-3.571428571428562e-05
18,-0.33411904761904837,0.04580952380952352,0.032547619047618936,0.09121428571428573,-0.0033571428571428632,-0.0010952380952380988,0.0,0.009404761904761905,-0.007785714285714289,-0.002619047619047619
