,age,entrophy,fix,la,ld,lt,nd,ndev,ns,nuc,rexp
0,0.0017391304347826088,-0.0026086956521739124,-6.033820786006285e-19,0.0028260869565217388,0.002173913043478261,-0.02065217391304348,-0.002608695652173913,0.00043478260869565203,0.0,0.03869565217391304,-0.030000000000000002
1,0.0006521739130434785,0.0010869565217391304,0.0,-0.0002173913043478261,0.0,0.0010869565217391307,-0.018260869565217396,0.00043478260869565224,0.0,0.013913043478260872,-0.008695652173913047
2,0.0006521739130434782,0.003260869565217391,0.0,0.0,0.0,-0.006304347826086956,-0.009782608695652171,0.0008695652173913042,0.0,-0.0006521739130434793,0.0019565217391304328
3,0.002173913043478261,-0.0004347826086956522,0.00021739130434782604,0.0,-0.0002173913043478261,-0.004130434782608696,-0.0032608695652173924,0.0,0.0,-0.02217391304347827,0.01782608695652174
4,0.0010869565217391309,0.004565217391304348,0.0,-0.0004347826086956522,0.0,0.004347826086956523,-0.026521739130434797,0.0017391304347826083,0.0,-0.0015217391304347835,0.006739130434782609
5,0.00891304347826087,0.0017391304347826083,0.0,-0.0004347826086956522,-0.0004347826086956522,-0.023478260869565216,-0.012826086956521739,0.007826086956521741,0.0,0.03108695652173914,-0.022391304347826088
6,0.001739130434782609,-0.0023913043478260856,0.030434782608695653,-0.0004347826086956522,0.0,0.005652173913043476,0.006956521739130433,-0.000217391304347826,0.0,0.05695652173913044,-0.10869565217391304
7,0.0006521739130434784,0.002173913043478261,0.009782608695652175,-0.00021739130434782601,0.0002173913043478262,0.00043478260869565165,-0.02347826086956523,-0.0008695652173913045,0.0,-0.0021739130434782613,0.0034782608695652167
8,-0.0019565217391304345,-0.005434782608695651,0.000434782608695652,-0.0004347826086956522,0.0,0.004130434782608695,-0.02369565217391305,0.0015217391304347824,0.0,0.015869565217391305,-0.00043478260869565186
9,0.01804347826086956,-0.00891304347826087,0.04456521739130433,0.01282608695652174,0.0008695652173913048,0.07934782608695651,0.10021739130434776,-0.0036956521739130448,0.0,0.48043478260869554,0.26630434782608686
10,0.027173913043478267,-0.01652173913043478,0.06543478260869563,-0.00021739130434782628,-0.0006521739130434789,0.10391304347826087,0.046304347826086965,-0.004999999999999999,0.0,0.4908695652173913,0.2786956521739129
11,-0.002173913043478261,-0.002173913043478263,0.04456521739130435,0.00043478260869565165,0.0019565217391304354,0.004565217391304345,0.22217391304347828,-0.0010869565217391302,0.0,0.41608695652173905,0.30565217391304345
12,0.0015217391304347828,-0.0023913043478260877,0.0,0.0004347826086956522,0.0004347826086956522,-0.021304347826086964,0.0013043478260869564,-0.002173913043478261,0.0,0.0013043478260869573,0.010869565217391302
13,0.0006521739130434783,0.00021739130434782628,0.01652173913043479,0.0030434782608695647,0.00021739130434782604,-0.003260869565217392,0.014130434782608696,-0.009782608695652175,0.0,-0.032608695652173926,0.0008695652173913037
14,0.0013043478260869566,0.0004347826086956521,0.0,0.0002173913043478261,0.0,-0.0030434782608695647,-0.006086956521739132,0.0,0.0,0.0017391304347826088,-0.004565217391304348
15,0.0015217391304347835,-0.004347826086956519,0.0,-0.00021739130434782612,0.0,-0.00891304347826087,0.1456521739130435,-0.000434782608695652,0.0,-0.1730434782608696,0.02978260869565218
16,0.015652173913043483,-0.0008695652173913044,0.002173913043478261,-0.0008695652173913044,-0.0006521739130434784,0.004130434782608695,0.015652173913043483,-0.019782608695652175,0.0,-0.029347826086956522,0.003913043478260871
17,0.0017391304347826088,-0.009130434782608696,-0.004347826086956522,-0.0004347826086956521,0.003260869565217392,0.012391304347826088,-0.00021739130434782658,0.00043478260869565203,0.0,0.03456521739130435,-0.04826086956521738
18,0.0017391304347826088,0.0004347826086956522,0.004999999999999999,0.0,0.0002173913043478261,-0.002608695652173913,0.0,0.00043478260869565224,0.0,-0.008478260869565218,-0.0067391304347826095
19,0.004130434782608696,-0.013478260869565217,-0.004347826086956523,0.002173913043478262,0.0,0.029565217391304334,0.11152173913043478,-0.011956521739130435,0.0,-0.021956521739130434,-0.10565217391304346
20,-0.0006521739130434781,-0.04304347826086957,-0.06956521739130435,-0.0015217391304347837,-0.0015217391304347822,0.0241304347826087,-0.0026086956521739145,-0.00043478260869565224,0.0,0.03804347826086956,0.04717391304347828
21,0.0017391304347826088,-0.002608695652173913,0.0,-0.0008695652173913044,0.0,-0.002173913043478261,-0.0032608695652173894,-0.0004347826086956522,0.0,-0.01065217391304348,0.00826086956521739
22,-0.0004347826086956522,-0.0015217391304347828,0.002391304347826087,0.0006521739130434785,0.0,-0.014130434782608696,0.012608695652173915,-0.0008695652173913042,0.0,0.018043478260869564,-0.02673913043478262
23,-0.0008695652173913047,-0.0006521739130434784,0.014782608695652177,1.1313413973761785e-19,0.0004347826086956522,-0.00021739130434782612,0.001739130434782609,-0.0013043478260869566,0.0,-0.042391304347826106,0.018478260869565222
24,0.0008695652173913042,0.0013043478260869566,0.0,0.00021739130434782604,0.0,0.005217391304347825,-0.006739130434782608,0.0015217391304347822,0.0,0.012608695652173915,-0.025000000000000012
25,0.012391304347826088,0.0002173913043478261,0.010869565217391308,0.0006521739130434786,0.0013043478260869564,0.02021739130434783,0.031086956521739133,-0.00782608695652174,0.0,-0.09152173913043476,0.012608695652173907
26,0.0008695652173913045,0.002608695652173913,0.0,-0.0004347826086956522,0.0,0.0013043478260869568,-0.03630434782608697,0.0017391304347826096,0.0,0.022173913043478256,-0.0019565217391304345
27,0.003913043478260872,0.004565217391304346,0.0,0.0,0.0,0.344782608695652,0.009347826086956527,0.00021739130434782604,0.0,0.15521739130434786,0.4719565217391302
28,0.0017391304347826083,-0.002391304347826087,0.0,0.0026086956521739137,0.005869565217391306,-0.002608695652173913,-0.004565217391304347,0.0,0.0,-0.025869565217391317,0.01521739130434783
29,0.002391304347826086,-0.0010869565217391304,-0.005652173913043478,-0.0006521739130434785,-0.0002173913043478261,-0.009565217391304347,0.040652173913043495,-0.002391304347826087,0.0,-0.015434782608695654,-0.018043478260869567
30,0.00108695652173913,0.00021739130434782525,0.001739130434782609,0.00043478260869565224,0.0006521739130434782,0.0030434782608695643,0.09413043478260867,0.0,0.0,-0.06869565217391303,-0.042608695652173914
31,0.0026086956521739124,0.0010869565217391304,0.0,0.0004347826086956522,0.0002173913043478261,-0.003260869565217391,-0.006304347826086958,0.0013043478260869564,0.0,0.0056521739130434775,-0.011739130434782611
32,-0.00021739130434782628,0.0,0.02891304347826087,-0.0002173913043478261,0.0,0.003913043478260869,0.00043478260869565273,0.0021739130434782605,0.0,-0.05086956521739131,0.005869565217391305
33,0.006304347826086955,0.0013043478260869562,0.0,-0.0008695652173913042,0.0,-0.0067391304347826095,-0.026521739130434784,0.002173913043478261,0.0,0.022608695652173917,-0.008260869565217394
34,-0.004782608695652175,-0.001739130434782609,0.030434782608695653,-0.0006521739130434783,0.0,-0.010000000000000004,0.013913043478260872,-0.003913043478260871,0.0,0.03891304347826088,-0.07217391304347824
35,0.002391304347826087,-0.002173913043478261,0.01065217391304348,0.0004347826086956521,0.0006521739130434782,0.002173913043478261,-0.006304347826086956,0.0,0.0,-0.004999999999999999,-0.012826086956521746
36,-0.1986956521739131,-0.02304347826086956,-0.022173913043478263,-0.019999999999999997,-0.011086956521739131,-0.014782608695652179,0.19369565217391305,-0.001521739130434783,0.0,-0.016956521739130436,0.10456521739130438
37,0.0013043478260869564,-0.00021739130434782507,0.000869565217391304,0.010434782608695653,0.0047826086956521754,0.006086956521739131,0.004347826086956521,-0.003260869565217392,0.0,0.06391304347826086,-0.09826086956521732
38,0.0032608695652173924,-0.007173913043478262,-0.015434782608695652,0.0,-0.0008695652173913041,0.0010869565217391274,0.06543478260869566,-0.0017391304347826075,0.0,-0.011956521739130435,-0.04260869565217392
39,0.0030434782608695643,0.000434782608695652,0.0021739130434782613,-0.0017391304347826088,-0.0006521739130434782,0.023478260869565216,0.12739130434782608,-0.010000000000000005,0.0,-0.11152173913043478,-0.042608695652173914
40,0.0013043478260869564,-0.0013043478260869562,-0.047826086956521734,0.0010869565217391307,0.0013043478260869568,0.011521739130434786,0.009999999999999998,-0.0004347826086956522,0.0,-0.007391304347826092,0.021739130434782615
41,0.0030434782608695643,-0.00021739130434782628,0.001304347826086954,0.0,0.0,0.009130434782608698,0.13000000000000003,-0.005869565217391304,0.0,-0.1730434782608695,0.02565217391304347
42,0.004999999999999999,0.003260869565217391,0.0,-0.000217391304347826,-0.00021739130434782612,0.0026086956521739132,-0.01717391304347826,0.0008695652173913045,0.0,-0.015869565217391305,0.011739130434782611
43,0.0008695652173913051,0.004347826086956522,0.0,-0.0002173913043478261,-0.0002173913043478261,0.0010869565217391304,-0.02369565217391305,0.000217391304347826,0.0,0.0056521739130434775,0.001956521739130434
44,0.0017391304347826094,-0.03195652173913043,-0.004565217391304348,0.002826086956521738,0.0010869565217391283,0.09956521739130438,0.21652173913043465,-0.004347826086956518,0.0,0.43282608695652164,0.2763043478260868
45,0.0013043478260869568,0.0,0.0,-0.0002173913043478261,0.0,-0.0030434782608695647,0.0028260869565217388,-0.0017391304347826088,0.0,-0.0063043478260869585,-0.002826086956521739
46,0.0036956521739130426,-0.0010869565217391302,0.0015217391304347828,0.0002173913043478261,0.0002173913043478261,0.018260869565217393,0.05478260869565217,-0.006521739130434784,0.0,-0.09847826086956521,0.017391304347826084
47,0.002173913043478261,0.00021739130434782658,-0.06717391304347826,-0.001956521739130436,-0.002173913043478261,0.0045652173913043465,0.009130434782608696,0.00043478260869565203,0.0,0.04934782608695652,-0.004565217391304349
48,0.0004347826086956521,0.002173913043478261,0.0,0.0002173913043478261,0.0,-0.0023913043478260856,-0.012391304347826091,0.0006521739130434784,0.0,0.012173913043478264,-0.010869565217391304
49,-0.0004347826086956522,-0.0006521739130434782,0.0,0.0004347826086956522,0.0008695652173913044,-0.004130434782608696,-0.0006521739130434782,0.0,0.0,-0.0004347826086956521,-0.005000000000000002
50,-0.0021739130434782618,-0.004130434782608695,0.0,0.0004347826086956522,-0.0004347826086956522,-0.005,-0.005434782608695651,0.0,0.0,-0.009565217391304351,0.016304347826086963
51,0.00021739130434782601,0.0002173913043478261,0.0,0.0015217391304347828,0.0,-0.006739130434782611,-0.014565217391304354,0.0,0.0,-0.0030434782608695647,0.012391304347826086
52,0.0004347826086956521,0.00021739130434782604,0.00021739130434782604,0.002173913043478261,0.0013043478260869566,-0.005869565217391305,-0.018260869565217396,0.0010869565217391304,0.0,0.007826086956521741,0.0008695652173913041
53,0.0,-0.0002173913043478261,0.0,0.0004347826086956522,0.0,0.002391304347826087,0.0,0.0,0.0,-0.005869565217391306,-0.006739130434782611
54,0.0019565217391304345,-0.0004347826086956522,0.0,0.0010869565217391304,0.0006521739130434782,-0.0030434782608695647,0.0006521739130434782,-0.0006521739130434782,0.0,-0.008043478260869569,-0.002173913043478261
55,7.542275982507857e-20,0.0017391304347826088,0.0,0.0015217391304347824,0.0004347826086956522,-0.0008695652173913044,-0.003260869565217391,0.0,0.0,-0.007608695652173915,-0.0019565217391304345
56,0.05630434782608695,-0.19913043478260867,-0.062173913043478246,0.000869565217391304,0.003913043478260869,0.04739130434782607,-0.003695652173913044,-0.000434782608695652,0.0,0.07043478260869565,0.07652173913043477
57,0.002173913043478261,-0.0013043478260869566,0.0,0.0,0.0,0.002173913043478261,-0.0019565217391304345,0.0,0.0,-0.005434782608695654,-0.005652173913043479
58,0.004347826086956523,0.0013043478260869562,0.0,-0.0008695652173913044,0.0,0.0017391304347826083,-0.026956521739130435,0.003695652173913043,0.0,0.022608695652173917,-0.015869565217391305
59,0.0010869565217391304,0.003260869565217392,0.0,0.000217391304347826,-0.000869565217391304,-0.018913043478260873,-0.0015217391304347828,0.0013043478260869564,0.0,0.011521739130434786,-0.006086956521739134
60,0.0010869565217391304,-0.0015217391304347828,0.0002173913043478261,0.004130434782608697,0.002608695652173913,-0.0015217391304347828,-0.001956521739130435,-0.0006521739130434782,0.0,-0.016304347826086963,0.003913043478260869
61,0.0017391304347826083,0.00021739130434782604,0.004347826086956522,0.0,0.0,0.0032608695652173894,-0.0060869565217391295,-0.0010869565217391302,0.0,0.004782608695652174,-0.017173913043478265
62,7.542275982507857e-20,0.0008695652173913042,0.0,0.0,0.0,-0.005869565217391306,-0.010652173913043479,0.0013043478260869566,0.0,0.003913043478260869,0.00043478260869565203
63,-1.5084551965015713e-19,0.0017391304347826088,0.0,-0.0004347826086956522,0.0,0.0013043478260869568,-0.0365217391304348,0.0008695652173913045,0.0,0.020869565217391306,0.002173913043478261
64,0.0013043478260869566,0.0034782608695652167,-0.0002173913043478261,-0.0002173913043478261,0.0,-0.009347826086956524,0.00021739130434782604,0.0,0.0,-0.017173913043478265,0.011956521739130433
65,0.00043478260869565224,7.542275982507857e-20,-0.006956521739130435,0.0028260869565217388,0.0017391304347826088,-0.00847826086956522,0.004130434782608695,-0.0026086956521739132,0.0,-0.0017391304347826083,0.0006521739130434784
66,0.002608695652173913,0.0006521739130434782,0.0028260869565217388,0.0,0.0,-0.005869565217391305,-0.008260869565217394,0.0006521739130434782,0.0,0.0015217391304347828,-0.004130434782608697
67,0.0010869565217391304,0.0,0.0,-0.0004347826086956522,0.0,0.00891304347826087,0.0,0.0,0.0,0.0013043478260869566,-0.020869565217391316
68,0.001739130434782609,-0.0023913043478260873,0.014347826086956525,-0.0004347826086956522,0.0,-0.010652173913043482,0.012608695652173915,-0.006304347826086958,0.0,0.004130434782608696,-0.02304347826086957
69,0.002391304347826087,-0.010434782608695653,0.0010869565217391309,-0.00021739130434782536,-0.00043478260869565257,0.003478260869565219,0.023043478260869565,-0.0026086956521739132,0.0,0.08108695652173911,-0.10739130434782608
