,age,entrophy,fix,la,lt,ndev,ns,nuc,rexp
0,0.052021814132791,0.012225439309907868,-0.030798824508524072,-0.01801517310429493,-0.07640499381747899,0.0011007842483584356,0.0023047620581029007,0.017845243655841603,-0.019625625046978453
1,0.04238438116485702,0.015021006411886095,-0.00559754413972255,-0.1185342829143243,-0.06415213576214114,0.011820509228722825,-0.00021122713490909128,-0.05201870708365503,-0.014008798190621867
2,0.0558581096499158,-0.10654060199167309,-0.009158373644105414,-0.0034660066851296585,-0.05812704737932809,0.011747787170626005,-0.001394471459400852,-0.058481159798576876,0.016246742769218378
3,0.07492276835270635,0.013389202555391746,0.02060334712442657,-0.011450278922545019,-0.022715129420684165,0.02120570319450121,0.0013378484792496291,-0.002507086368582221,0.020556191993752228
4,-0.008402330562145845,-0.05286899899918162,-0.03788769526317341,0.01599963857257331,-0.07371974371903824,-0.0017264036871325731,0.0013146338418980631,0.023571389444489752,-0.0032611700736944233
5,0.04622878332679098,-0.09762851167331835,0.009258288020061135,-0.009318626351315598,-0.07737916599837691,0.005201466385104868,-0.010028834489899845,-0.07511884789892012,0.0028057322478249437
6,0.010567914437433486,-0.08698964035081055,0.04101233871906537,-0.005459493379861315,-0.057378131965255215,0.006454436764427198,-0.0029326318659832254,-0.0889658397928221,0.019129581502478153
7,0.06422985196944665,-0.059174206189264215,0.007981221652599579,0.010761286651931332,-0.06086257175584185,0.01161830297857532,0.00039635940297238896,-0.015018558863002627,-0.05006891143697468
8,0.09274024124800531,0.023144454489507926,-0.01320480646638232,0.025660253958455784,-0.09044111105966657,0.032665728151949014,0.0010731331440589676,0.03170246116324086,-0.009721766876241995
9,0.12052705205564922,0.010926994703639472,0.0004973487658150498,0.010723545376167327,0.2197987235171703,-0.0004410502089635713,0.0010846218654822965,0.013562887564192352,0.02191207240154081
10,0.10543582126449684,0.010964230788301482,-0.009852878809873348,-0.0627615125478848,0.062350864554497024,0.021111757770527775,0.001254115702600382,0.003980606657016149,-0.004324671269781829
11,0.14249631309839825,0.013115346868611254,-0.011767616738593691,0.06512205756706652,0.02966023170751765,0.013364156951441128,0.002357257774558749,0.005637953038223636,-0.022599907736293025
12,0.004016762103249885,-0.04957829904833279,-0.040188303773344466,-0.028300296851499845,-0.0756128361554548,-0.0021086780180692224,0.0008472638646909565,0.024276212141528017,-0.003672412024646807
13,0.0014753403331772494,-0.076324425620986,0.053370936899859216,0.015015086292137747,-0.0563860701167402,0.0076506840961320455,-0.0021060918284514407,-0.11353710651500742,0.006280180528550332
14,0.062417342583837965,-0.07555195922244536,-0.030259426150555147,-0.002574547575512729,-0.08857991594561637,-0.0014637728539269531,0.0006816678890625192,-0.09150034549204619,0.033081287734627485
15,0.0319247679947632,-0.05793789950948984,-0.006158129258294797,-0.09075307441010935,-0.06196836888730132,0.008706605432547806,0.002157300871609056,-0.06374139811355843,0.004086185825960942
16,0.044073969886534864,-0.09038167922386373,-0.0013095245136363655,-0.026044270484380922,-0.05602931999212043,0.011637758403800037,-0.0008215047516170232,-0.09091787242682904,0.040366019315793464
17,0.036654569821290936,-0.07653193501821624,-0.000698720458760685,-0.007213686938147026,-0.06156679154217152,0.01140283048255098,-0.0022450303593696736,-0.07479353520599846,0.02288427132232669
18,0.04741673083622248,-0.0010351153274309728,-0.024261157293814253,-0.017687594832191865,-0.05784938822176127,0.014666781083792392,-0.01981433483624886,0.05745690427143772,0.029823603962480228
19,0.0925189728808979,0.01839302838092594,0.010884404780617014,0.04376867489484089,0.030597781936239108,0.02404906394244402,0.0015615492407061616,0.032606780584580865,0.023301583050180135
20,0.06368561702305307,-0.09526315226041268,-0.0063520934650833335,0.03690338715806845,-0.06944210836601626,0.014248509529523185,-0.023570997012599758,-0.010191906346638606,-0.002651984346954794
21,0.053265917359185636,-0.00754338191748753,-0.0059492679811840735,-0.14196336849187263,-0.09891853919254744,0.026339348493396728,0.0009563064890419459,0.026528337099572644,-0.000500699416677159
22,0.06507084287228805,-0.05915038318106364,-0.006749177779754552,-0.019995139265693664,-0.0743921268665337,0.014919221699864444,1.0144465683975204e-05,-0.06521681690440562,-0.011210486359462913
23,0.039584129384367846,-0.10641310108405247,-0.0031337385485429095,-0.013002653636690205,-0.0620941833467619,0.009862761542839812,0.000902841108578928,-0.09722670504268335,0.04489064740684288
24,0.012229467672110318,-0.059805494195181975,-0.03063882571937543,-0.043926627438151435,-0.06953934924842124,0.01205849552881102,-0.0002616965836857456,0.04849456474018391,0.026088775641803924
25,0.07680989300272825,-0.09090362544425905,-0.001843764781205041,-0.0013656281594575492,-0.06384820431394905,0.014355402409577249,-0.0007563898644744005,-0.0704895633201173,0.01662815826896777
26,0.07686890463915938,0.023436195751542436,0.021261782829123325,0.03316246994660506,-0.09337809189733039,0.017716568045834078,0.0022101756088654108,0.04952896145393719,-0.025812030731639613
27,0.03929498101442793,-0.09234061199495504,0.01020068977302142,-0.016143707459843313,-0.04895103841785323,0.011907651497079508,-0.03058073299385769,-0.0045546917401687115,-0.020979977277621395
28,0.04075629984878984,-0.05657433291076608,-0.021633466650909924,0.0022763917873110185,-0.06925165329227652,0.012035865257458391,0.0030996645458480293,-0.06772694759315807,0.02495682166344004
29,0.0012457719192664038,-0.06129470825525405,-0.01706156034289159,0.01283543900977228,-0.0678523184699341,0.010668062980383764,0.001206970277950399,-0.0707500067568427,0.0009306796245885
30,0.04744661409982821,-0.09850375179260826,0.014896645105678424,-0.06188875766760975,-0.08555725366116787,0.0054924587232866645,-0.0015125665794458465,-0.08720902191746169,-0.010226652714784663
31,0.055598103117325645,0.017205111902381786,0.011618763795666875,-0.13407143469532273,-0.030826623965100167,0.010195598643360823,0.0009741988316187508,0.035580928707873063,-0.040777080391919414
32,0.0038776413124834218,-0.03341210276431341,-0.028079714712152384,0.00696909058880994,-0.06883158478619018,0.01231084849242361,0.0018918378773338054,-0.03332769150412818,0.009787071398222973
33,0.06024046875116439,-0.0338157938540975,-0.014800150065492722,0.02586707269134704,0.03324277136600131,0.008566774278400646,0.002400594207895503,-0.009178881816225825,-0.0018750862810862502
34,0.13755079781380453,0.010857843097415033,-0.014361798878975587,0.049969121081001,0.032404422106253765,0.0196955948651439,0.002424266896273045,0.009758130769321825,-0.039038159844354464
35,0.12622468149669075,0.011785739949128165,0.0005400752576898512,0.010776849021132913,0.2229332729729378,-0.0005124159977690747,0.001028460971040831,0.014176722070899664,0.020960499063139782
