,age,exp,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,0.0,0.0,0.0,-0.3956609957858593,0.006711409395973152,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,-0.3506945528328391,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,-0.011994493202546835,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,-0.3506945528328391,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,-0.011994493202546835,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,-0.011994493202546835,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,-0.3506945528328391,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,-0.011994493202546835,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,-0.3506945528328391,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,-0.011994493202546835,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,-0.3506945528328391,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,-0.011994493202546835,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.28708804968446355,0.021636782530301504,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,-0.05696093615556701,0.006711409395973152,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,-0.3506945528328391,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,-0.3506945528328391,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,-0.3956609957858593,0.006711409395973152,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,-0.011994493202546835,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,-0.3506945528328391,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,-0.3506945528328391,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.28708804968446355,0.021636782530301504,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,-0.011994493202546835,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.28708804968446355,0.021636782530301504,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,-0.3506945528328391,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.3956609957858593,0.006711409395973152,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,-0.3506945528328391,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.23205449263748373,-0.12332966042271859,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.28708804968446355,0.021636782530301504,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,-0.011994493202546835,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,-0.3506945528328391,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,-0.3956609957858593,0.006711409395973152,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,-0.3506945528328391,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,-0.3956609957858593,0.006711409395973152,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,-0.011994493202546835,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,-0.3956609957858593,0.006711409395973152,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,-0.3506945528328391,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,-0.011994493202546835,-0.03825503355704696,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,-0.3956609957858593,0.006711409395973152,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,-0.3956609957858593,0.006711409395973152,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,-0.3956609957858593,0.006711409395973152,0.0,0.0,0.0,0.0,0.0,0.0
