,age,entrophy,fix,la,lt,ndev,ns,nuc,rexp
0,0.0023095238095240875,-9.523809523815773e-05,-0.049095238095238,-0.0005714285714286038,0.2079999999999999,0.040499999999999994,-0.0003809523809524011,0.21899999999999992,0.15033333333333332
1,-0.003265873015872188,-0.014230158730158596,0.04473412698412684,0.010662698412698405,0.2266984126984126,-0.006456349206349153,0.002186507936507932,0.09606746031746027,0.2136031746031748
2,-0.0012142857142857788,0.01830952380952401,0.04097619047619051,0.0001904761904761628,0.23647619047619042,0.02680952380952385,0.0019999999999999922,0.11097619047619058,0.13547619047619033
3,-0.0010000000000000148,-0.001297619047619051,0.02755952380952387,3.571428571430557e-05,-0.06820238095238097,-0.1402976190476191,0.0020357142857142857,-0.23913095238095247,-0.009702380952380952
4,0.034190476190475924,0.019904761904761786,0.07530952380952369,-0.0007142857142857324,0.301190476190476,0.0028095238095238425,0.003095238095238096,0.03085714285714286,0.10335714285714288
5,-0.0003809523809524401,0.009976190476190624,-0.06045238095238088,-0.0012380952380952187,0.2370000000000001,0.12264285714285715,-0.028380952380952385,0.13207142857142876,0.15876190476190466
6,-0.004428571428571136,0.023059523809523644,-0.3414880952380952,0.0015714285714285925,-0.0592261904761905,0.022607142857142857,-0.024130952380952385,0.0527380952380953,-0.10070238095238107
7,0.0004999999999999519,0.03516666666666661,-0.05866666666666677,-0.00033333333333332004,0.01649999999999997,8.673617379884035e-19,0.0029999999999999966,-0.0846666666666666,-0.3415000000000006
8,-0.005000000000000011,0.012380952380952197,0.04657142857142858,-0.00016666666666665178,-0.1046904761904761,0.0075476190476190435,0.0020476190476190455,-0.08376190476190475,-0.30492857142857166
9,-0.0019642857142856338,-0.006297619047619099,0.027297619047619074,0.0008333333333333456,-0.22770238095238135,-0.006130952380952367,0.0020357142857142874,-0.10286904761904767,-0.11520238095238095
10,-0.004218253968254301,0.010722222222222088,0.037519841269841314,0.0007817460317460449,-0.18738492063492052,0.014555555555555575,0.0024603174603174587,-0.1255515873015874,-0.17888492063492056
11,-0.00977380952380949,-0.005607142857142654,0.046321428571428507,-0.00016666666666666045,-0.32434523809523813,-0.0037738095238095118,0.0027023809523809483,-0.04901190476190475,-0.08634523809523811
12,0.01756746031746014,0.0035555555555553554,0.09432936507936497,0.002269841269841243,0.3111269841269838,0.01932936507936508,0.004353174603174623,0.03115079365079363,0.0863174603174603
13,0.008476190476190366,0.010833333333333535,-0.08085714285714268,-0.000916666666666675,0.0745714285714286,0.018476190476190466,0.0039404761904762095,0.5537380952380939,-0.018261904761904736
14,3.469446951953614e-17,0.013166666666666056,0.04833333333333333,-2.42861286636753e-17,0.11366666666666678,-0.0009999999999999992,0.003000000000000012,0.34699999999999914,0.04583333333333334
15,0.004095238095237756,0.01382142857142855,0.04277380952380936,-0.00034523809523812673,0.23970238095238047,0.018630952380952387,-0.0036190476190476302,0.10221428571428569,0.15272619047619043
16,0.01085714285714303,0.0067619047619050165,0.034452380952381075,7.142857142861374e-05,0.07695238095238109,0.009928571428571387,-0.0021904761904761724,0.43257142857142755,0.0005952380952381374
17,-0.000464285714285341,0.010345238095238574,0.03232142857142864,-0.00045238095238091074,0.06625000000000003,0.010107142857142828,-0.002797619047619019,0.400178571428571,0.054511904761904845
18,0.00026587301587308737,0.0019325396825398047,0.11770634920634898,0.0012420634920635148,0.3718134920634918,0.007218253968253966,0.0008849206349206447,0.03113492063492065,0.03780158730158731
19,-0.0014166666666659208,-0.006988095238095176,0.11577380952380949,0.0014285714285713902,0.18710714285714292,-0.0013214285714285854,0.0015357142857142982,0.1324404761904762,0.14144047619047623
20,-0.0006547619047622757,0.03017857142857139,0.037416666666666445,0.00010714285714294967,0.20567857142857127,0.015071428571428614,0.0054404761904761996,0.1001785714285715,0.1765833333333332
21,-0.0022976190476190414,-0.0004999999999999146,0.05639285714285707,0.005095238095238084,0.027523809523809468,-0.0016666666666666748,0.0015000000000000057,-0.12547619047619044,-0.39057142857142857
22,-0.000595238095237989,-0.002583333333333177,0.03984523809523804,8.333333333347508e-05,0.28796428571428556,0.021011904761904746,-0.005702380952380934,0.11505952380952396,0.11491666666666649
23,0.014742063492063223,0.004337301587301466,0.03852777777777765,-0.0002698412698412672,0.09557539682539674,0.009551587301587328,-0.005615079365079358,0.3657896825396816,0.04736111111111117
24,0.02325396825396829,0.010896825396825013,0.11980158730158721,-0.0011031746031745764,0.3255515873015874,0.07423015873015876,0.0023134920634920574,-0.013591269841269836,0.028646825396825393
25,0.0006309523809522946,0.013988095238094744,0.11317857142857152,0.0008095238095238173,0.16798809523809516,0.01332142857142854,-0.03372619047619047,0.16565476190476186,0.128154761904762
26,-0.003630952380952103,0.0743452380952381,-0.09979761904761886,0.0007380952380952321,0.24817857142857147,0.0016785714285714147,0.0025357142857143017,0.1270119047619047,0.21894047619047627
27,-0.004059523809522937,0.024809523809523518,-0.08699999999999988,-0.0005119047619047586,0.32402380952380966,-0.018047619047619062,0.035785714285714296,0.040309523809523795,0.2546904761904761
28,0.003500000000000121,0.019000000000000086,0.03666666666666653,-0.0005000000000000247,0.09616666666666668,0.012166666666666635,0.002999999999999986,0.3964999999999988,0.003500000000000042
29,0.2199761904761907,-0.022119047619047493,0.02857142857142845,0.0018095238095238693,-0.010690476190476157,0.01554761904761907,0.0034285714285714293,0.1994761904761905,0.13399999999999995
30,-0.0011785714285713136,0.03417857142857126,-0.0777261904761903,-8.333333333327472e-05,0.257440476190476,0.03146428571428578,0.004428571428571444,0.16294047619047616,0.15853571428571428
31,-0.000623015873015817,-0.013873015873015829,0.005448412698412684,0.007210317460317472,-0.09286111111111096,0.0011269841269841326,0.002579365079365083,-0.11502777777777758,-0.22398015873015872
32,0.031059523809523936,0.017011904761904673,-0.017607142857142762,-0.016059523809523784,0.017726190476190458,-0.1322499999999999,0.0030000000000000096,-0.2332738095238097,-0.09960714285714281
33,0.0002142857142857571,0.01671428571428578,0.012690476190476249,-0.0005714285714285465,-0.23295238095238124,-0.019523809523809537,0.0028333333333333344,-0.1694523809523811,-0.039952380952380954
34,0.0040476190476190915,0.001976190476190514,0.10800000000000007,-0.00016666666666662316,0.08607142857142863,-0.0010000000000000295,0.002166666666666663,0.31049999999999983,0.05840476190476191
35,-0.0027976190476192778,-0.006630952380952443,0.026630952380952425,0.000833333333333324,-0.21670238095238137,-0.007797619047619057,0.0020357142857142874,-0.09020238095238108,-0.13536904761904756
36,0.003396825396825065,-0.00021031746031746276,0.04257539682539684,0.008789682539682486,0.015242063492063522,-0.07150793650793652,0.002956349206349208,-0.26910317460317457,-0.1621388888888891
37,-0.002619047619047715,0.007904761904761928,-0.3026785714285712,-0.00042857142857140665,0.04776190476190466,0.06258333333333328,-0.24030952380952378,-0.0360833333333333,0.03386904761904762
38,0.0027261904761905625,0.0009047619047618388,0.03126190476190452,8.333333333335191e-05,0.24814285714285705,0.017642857142857123,-0.010476190476190448,0.011476190476190487,0.268238095238095
39,0.002666666666666387,0.005833333333333207,-0.053238095238095404,0.000333333333333379,0.2529285714285713,0.010809523809523772,0.0017619047619047883,0.13014285714285698,0.21876190476190477
40,0.0,0.005690476190476195,0.03564285714285714,-0.0003809523809524158,0.22576190476190452,0.0195714285714286,-0.00011904761904761585,0.18676190476190474,0.09707142857142848
41,-0.002107142857142412,-0.012869047619047953,0.04546428571428578,-0.0006309523809523657,0.2367023809523808,0.02586904761904765,0.002071428571428579,0.15820238095238084,0.11729761904761897
42,0.001944444444444686,-0.0010674603174605259,-0.04281746031746015,0.00014682539682537438,0.17718253968253972,0.043718253968253996,-0.0009246031746031769,0.2162063492063493,0.17561111111111102
43,-0.0003134920634919394,-0.015230158730158597,0.04732936507936519,-0.0006706349206349101,0.07916269841269828,0.005269841269841283,0.002460317460317462,-0.15083730158730171,-0.3971706349206343
44,-0.0002380952380950721,0.0037142857142856865,0.038999999999999896,-9.523809523808748e-05,-0.008999999999999966,0.00397619047619049,0.0014047619047619008,-0.25307142857142845,-0.21569047619047607
45,0.02792857142857156,0.013523809523809844,-0.10852380952380944,-0.0004999999999999978,0.2656904761904762,0.04940476190476191,-0.0007142857142857064,0.175095238095238,0.1480952380952381
46,-0.0027142857142853916,-0.009369047619047898,0.048226190476190346,0.01794047619047617,0.22205952380952373,0.002464285714285715,0.0022976190476190405,0.14696428571428585,0.14213095238095236
47,-0.0016309523809524273,-0.012821428571428494,0.02177380952380946,-0.00016666666666666306,-0.04955952380952383,0.0028452380952380977,0.0023452380952380903,-0.30439285714285697,-0.08839285714285709
48,-0.006654761904762031,-0.008392857142857155,-0.07313095238095225,3.5714285714297765e-05,-0.17765476190476193,0.007940476190476185,0.0034047619047619026,-0.06998809523809535,-0.10555952380952398
49,-0.0074960317460316325,-0.0390793650793649,-0.04642460317460312,0.011861111111111152,-0.08871031746031743,-0.13368650793650788,0.0035753968253968245,-0.21790079365079348,0.08786111111111113
50,-0.0032261904761903826,-0.009678571428571394,-0.0359166666666666,-0.0009047619047618805,-0.00334523809523814,0.0029880952380952385,-0.0021547619047618998,-0.3576785714285712,-0.020083333333333325
51,-0.0004325396825394928,-0.025313492063492284,0.03938888888888888,0.00896031746031747,0.32831746031746006,-0.008837301587301578,0.0023531746031745975,0.0543174603174603,0.1712460317460315
52,0.009845238095237983,-0.0007976190476187408,0.04314285714285708,-0.00013095238095237483,0.2145833333333334,0.021178571428571425,-0.00027380952380953467,0.16794047619047617,0.11451190476190454
53,0.00015079365079358892,-0.0034801587301585297,0.11350793650793672,0.0016865079365079505,0.17957936507936528,0.01618650793650798,0.0025198412698412666,0.12567460317460322,0.13417460317460306
54,-0.004797619047618842,-0.007821428571428583,-0.019392857142857187,-0.002166666666666677,0.008511904761904752,-0.008321428571428584,0.00470238095238095,-0.3038214285714283,-0.09689285714285706
55,-0.025130952380952195,-0.0003928571428572225,0.053273809523809536,0.0034404761904761765,-0.04032142857142855,0.02592857142857143,-0.0058452380952380995,-0.04972619047619046,-0.19122619047619038
56,-0.0018809523809524761,0.000642857142857319,-0.07202380952380956,0.00019047619047614286,0.052976190476190475,-0.003119047619047624,0.008428571428571428,0.7544761904761901,0.03030952380952384
57,-0.00510714285714297,0.012059523809523905,0.18498809523809512,5.952380952386604e-05,0.14365476190476184,-1.1275702593849246e-17,0.00022619047619046144,0.24405952380952395,0.1900595238095238
58,-0.001000000000000098,0.0023095238095237735,-0.02985714285714281,0.00026190476190475227,-0.11619047619047618,-0.003523809523809515,0.00021428571428571547,-0.11019047619047612,0.027976190476190495
59,-0.0024999999999999745,0.041571428571428336,0.16723809523809513,-0.0005000000000000117,0.13857142857142868,-0.008261904761904788,-0.00042857142857143354,0.20657142857142866,0.22773809523809518
60,-0.002499999999999912,0.04128571428571443,0.1579523809523807,0.0022857142857142356,0.17611904761904779,-0.0034999999999999858,-0.0015476190476190392,0.18411904761904774,0.21578571428571436
61,0.0006666666666663365,0.01021428571428578,0.2295476190476191,9.523809523808574e-05,0.18138095238095245,-0.003285714285714285,0.00028571428571427977,0.2485476190476191,0.10254761904761914
62,-0.0025000000000000647,-0.006404761904761925,0.03666666666666664,-0.00040476190476189606,0.07459523809523816,0.025595238095238084,0.00042857142857142963,-0.12273809523809495,-0.23523809523809522
63,-0.0024999999999999745,0.001833333333333357,-0.07233333333333339,-2.6020852139652106e-18,0.04333333333333337,-0.010833333333333316,0.000499999999999997,-0.2276666666666666,0.037666666666666654
64,-0.002000000000000113,0.08004761904761871,0.17321428571428582,9.523809523808314e-05,0.2642142857142854,-0.0014523809523809435,-0.0003809523809523733,0.16521428571428592,0.09104761904761902
65,-0.0016666666666666705,-0.10685714285714304,0.05414285714285723,0.007642857142857157,-0.1120238095238095,0.0026666666666666566,-0.0013571428571428539,-0.12452380952380945,0.051976190476190454
66,-0.003000000000000058,-0.014833333333333313,0.03100000000000007,0.00016666666666666176,0.029666666666666654,0.0015000000000000057,0.0,-0.051666666666666666,-0.22283333333333336
67,-0.003166666666666703,-0.005071428571428579,-0.06757142857142856,-7.142857142856908e-05,-0.029071428571428568,0.0009285714285714296,3.0357660829594124e-18,0.01426190476190475,-0.14023809523809558
68,-0.0005000000000000351,-0.021023809523809483,0.02530952380952385,0.001976190476190488,-0.05669047619047615,-0.006023809523809521,0.0,-0.19469047619047614,0.021642857142857137
69,-0.0026666666666668795,0.008142857142857042,0.03230952380952377,9.523809523809008e-05,0.17947619047619034,0.035309523809523784,-0.0004523809523809463,0.3989761904761905,0.11880952380952378
70,-0.0020000000000000365,-0.07716666666666663,0.05116666666666664,0.0013333333333333374,0.06633333333333338,0.0003333333333333374,0.0003333333333333339,-0.31016666666666604,0.039833333333333394
71,-0.007999999999999785,0.05666666666666683,0.17540476190476187,4.336808689942018e-17,0.10500000000000012,0.006761904761904802,-0.001666666666666653,0.2068333333333333,0.22900000000000018
72,-0.002988095238095158,-0.0037976190476191017,0.012035714285714334,-0.001702380952380951,-0.03296428571428569,-0.009928571428571415,-0.0016309523809523846,-0.2324642857142857,0.0434404761904762
73,-0.003166666666666755,-0.0006666666666666236,-0.1041666666666666,0.0008333333333333378,-0.0558333333333333,-0.011333333333333324,-0.0006666666666666592,-0.08266666666666674,0.027666666666666707
74,-0.0018095238095237921,2.3809523809537048e-05,-0.09564285714285721,0.00016666666666667086,0.008190476190476196,-0.0028333333333333327,0.0013571428571428571,-0.16647619047619047,0.02702380952380949
75,0.006928571428571437,0.08542857142857153,0.16709523809523805,-0.0016666666666667036,0.24209523809523795,0.004428571428571424,-0.0030000000000000213,0.16042857142857123,0.10826190476190475
76,-0.003261904761904976,-0.0017142857142857832,0.01945238095238092,9.523809523809745e-05,0.017785714285714287,-0.0015476190476190498,-0.0003809523809523781,0.063952380952381,-0.324380952380952
77,-0.005357142857143053,-0.004619047619047568,0.02728571428571423,-0.0022857142857143093,-0.24530952380952384,0.03626190476190479,-0.0036904761904761954,-0.029166666666666684,-0.0031190476190475986
78,-0.0030000000000000443,-0.0013095238095235378,-0.007309523809523782,0.0003333333333333426,0.1820238095238096,0.2026904761904761,0.0015238095238095236,0.28285714285714264,0.11219047619047617
79,-0.00751984126984119,-0.011757936507936497,-0.07486507936507947,-0.0005198412698412683,-0.055424603174603224,-0.0018650793650793658,0.0005753968253968218,-0.1153650793650793,0.036742063492063444
80,-0.0020000000000002516,0.2728333333333331,0.16249999999999984,-0.0010000000000000226,0.1895,0.004833333333333345,0.0014999999999999831,0.016166666666666694,0.1256666666666667
81,-0.003261904761904813,-0.0020000000000000304,0.04266666666666661,5.204170427930421e-18,-0.11366666666666671,-0.002166666666666664,0.00042857142857142747,-0.22166666666666668,0.0696666666666666
82,-0.012047619047619376,0.037119047619047565,0.1776190476190475,-0.0004047619047619277,0.14611904761904787,0.001261904761904793,-0.0037380952380952383,0.20711904761904756,0.21695238095238123
83,-0.003321428571428635,-0.040726190476190534,0.03727380952380958,0.0022023809523809583,-0.07839285714285722,0.005476190476190481,-0.005297619047619046,-0.17489285714285707,0.027678571428571434
84,-0.003309523809523887,0.004523809523809494,0.019690476190476203,0.00042857142857144395,-0.21514285714285686,-0.008238095238095228,0.003761904761904765,-0.07464285714285708,0.04292857142857151
85,-0.0019047619047619195,-0.013499999999999998,-0.05733333333333342,0.0005000000000000078,0.0335,0.005904761904761908,0.0001666666666666674,-0.11200000000000004,-0.08533333333333329
86,-0.0041309523809524365,0.0066309523809523875,0.03613095238095246,0.0003690476190476152,-0.05253571428571421,0.0011666666666666709,-0.0024642857142857153,-0.2368690476190477,0.02170238095238093
87,-0.0026666666666666852,-0.015333333333333289,-0.09766666666666665,0.0011666666666666691,0.02116666666666669,-0.007333333333333343,-0.0021666666666666674,0.023666666666666746,-0.15083333333333332
