,age,entrophy,fix,ld,ndev,ns,nuc,rexp,sexp
0,-0.027666744067668805,0.002189889985974293,-0.0024474555383286146,0.023471524787831415,0.007954899816123117,-3.428980078100409e-19,0.09155328563349839,0.0014357356425248402,-0.07701849159478799
1,-0.04119145965349076,-0.018871136331428433,-0.0024474555383286146,0.0054612214741660125,0.007954899816123117,-3.428980078100409e-19,-0.07063820662235633,-0.018249013939472078,-0.07678758699085382
2,-0.004747986355132095,0.03228793373793979,0.0005740945089906626,0.10826862926109793,0.007954899816123117,-3.428980078100409e-19,0.1152540098005686,0.004729968630520384,-0.03542080075903682
3,-0.020983686236430966,-0.0001560291244475726,-0.0024474555383286146,-0.0028410759264323893,0.007954899816123117,-3.428980078100409e-19,0.09609930614024878,0.004074369880459486,0.05765625552084445
4,0.02497389292624937,0.03288659399150656,0.0005740945089906626,0.1356729224538281,0.007954899816123117,-3.428980078100409e-19,0.15840544753870126,0.004790573597647082,-0.041761350956794126
5,-0.007519926061317759,0.00869067575639503,-0.0024474555383286146,0.04697058322352906,0.007954899816123117,-3.428980078100409e-19,0.11003392797677886,0.005639376214757678,-0.07655592779536974
6,-0.04272538772831608,-0.018871136331428433,-0.0024474555383286146,-0.06506888568607777,0.007954899816123117,-3.428980078100409e-19,0.08281515722847484,-0.03670830792038578,-0.07667185202517816
7,-0.004816847479244233,-0.018871136331428433,-0.0024474555383286146,0.025836325236411294,0.007954899816123117,-3.428980078100409e-19,-0.09919871070180956,0.004445423393084616,-0.04195063718603268
8,-0.026779831034338557,0.019054311508668976,0.0005740945089906626,0.0054612214741660125,0.007954899816123117,-3.428980078100409e-19,0.12317683186408807,0.003957821108493589,-0.02274474717161476
9,-0.004663506977482149,-0.018871136331428433,0.0005740945089906626,-0.0028410759264323893,0.007954899816123117,-3.428980078100409e-19,0.0927175909864565,0.004458298462925234,-0.07747805658026655
10,0.019371936805191656,0.030024147648177298,0.0005740945089906626,0.15910188956139623,0.012665640466678126,-3.428980078100409e-19,0.11355660549520238,0.0036399997429674646,-0.04740622458991295
11,-0.04065462327734955,-0.018871136331428433,0.0005740945089906626,-0.0077140833603903895,0.007954899816123117,-3.428980078100409e-19,-0.03465622686698399,-0.015652517347294444,-0.1578686476327379
12,-0.008110133425664919,0.010717411036081596,0.0005740945089906626,0.00906112093801046,0.012665640466678126,-3.428980078100409e-19,0.09036941120968289,0.007275075693208326,0.27992407436577904
13,-0.04272538772831608,-0.018871136331428433,-0.0024474555383286146,-0.06506888568607777,0.007954899816123117,-3.428980078100409e-19,0.08281515722847484,-0.03670830792038578,-0.07667185202517816
14,-0.020983686236430966,-0.0001560291244475726,-0.0024474555383286146,-0.0028410759264323893,0.007954899816123117,-3.428980078100409e-19,0.09609930614024878,0.004074369880459486,0.05765625552084445
