,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,sexp
0,0.5392826513262498,0.2304113102003291,-0.0947017620514242,0.00900200097453225,0.19047984941823823,0.08247777318132168,-0.07823383700709008,-0.1367469595696791,0.40109467815547106,-0.009557582654677968,0.3874500063304058,-0.07082461139720655
1,0.3087764400317341,0.32096371447659966,-0.12147608293243736,-0.005340321442855567,0.5323526409962225,-0.14635085506434029,0.34009551078965106,0.26739747599638186,-0.4549383429552532,-0.0033558326962244297,-0.10683561827759434,-0.18507826822399726
2,-0.3682604703941695,0.048625829918798526,-0.14939043174278022,-0.008477543275034258,0.7531876553931851,0.016194751871663908,0.05583661974733357,-0.1723261670737276,0.041495071064473164,-0.005396309393406454,-0.15500212737243982,-0.18302058394899787
3,-0.027987638338336427,0.33076958551662944,-0.1389998004750181,0.009693148100291213,0.5848537017902844,-0.194337834397587,0.32154410917456616,0.3474629445611125,0.05693975098285513,-0.0036125666414393506,-0.13105686015813484,0.09855055874005164
4,-0.34047206537334557,-0.0024598497999078458,0.24289879178637272,0.007948367497682345,0.7718722623064703,-0.24797030729704275,-0.39759809374890437,-0.2022364327300332,0.13141233664550153,-0.005396309393406454,-0.3405578881738186,-0.07187562210520938
5,-0.30358395135103844,0.3909691980081771,-0.036802436227440914,-0.008611690290118858,0.6867194625236663,-0.20936515024683197,-0.35164962751621276,-0.19376350056123637,0.008897742078968235,-0.0036125666414393506,-0.1902769079057899,-0.0980997789382377
6,-0.26541859530488343,-0.43687005661591194,-0.0723555624851948,0.0047678579278047474,-0.17128425483810983,-0.647098988156675,-0.18401239060180627,-0.14934695233312054,-0.1385157592876653,-0.015560819025904492,-0.2063537792994543,-0.11762110592098761
7,0.35142123769350847,-0.0748853132852098,-0.000515737056637164,-0.02537683348894427,-0.2229238560184353,0.04383641495229253,0.2202739362583625,1.3784494311855757,0.4271690631024749,0.08560913489945321,0.18971495605432853,0.03586181287477409
8,0.30822807192651125,0.32981261230235115,0.009398659128536544,0.021238806258902607,-0.057708592828967856,-0.18558111404277586,-0.04085429600835938,1.2225815832239046,0.3717486111234702,-0.003985278997990532,0.09302649166755265,0.10602580145568703
9,0.03690753501361198,-0.7085788555288243,-0.013545902304060031,-0.007333465187180322,0.5276887170746467,-0.21314249192346987,0.1442065029390339,-0.09322451206049985,0.2803677532025341,-0.010093303959246501,0.11607326128967525,-0.23333311040660626
10,1.070023648838678,0.33513512128544565,-0.11322840048058497,0.022156441745151134,-0.327599699706913,0.14104036154449967,-2.312155507813571,0.46628174863953803,0.08960085900284799,-0.011953457390019207,0.19884585702415783,0.17827054939768586
11,-0.41517055929486774,0.03354789409592787,-0.020937316102920007,-0.010604834034443613,-0.15514735163630308,-0.014541767021662756,0.2552923426385433,-0.1915708539799569,-0.05631627374026203,-0.005396309393406454,0.16165749579691435,-0.15382244026557834
12,0.33053538335190674,-0.1529547023285977,-0.008499722365008787,-0.02537683348894427,-0.4747220815326529,0.005328719393640219,0.0756982510630017,1.3681144088228985,0.4501110988199856,0.08212549365681814,-0.35147711458813613,0.08937745490766087
13,1.3519884089869665,0.23113956317702591,-0.39642330138803245,0.022156441745151134,0.3376545180093843,0.16368385748748202,0.018226278497115854,-0.05126345126626827,0.4315444590487587,-0.004156103777626916,0.4340654220738249,-0.12870272197088814
14,0.2747427822375406,-0.5933538989992105,-0.8465226340780789,-0.012267281788227714,0.48618793046899683,-0.16154279325342577,-0.036752217513484134,-0.06897491145643404,-0.11650405409558987,0.005503598098612156,0.14544812161442797,0.0007727191806056674
15,-0.3637959830456909,0.02355283864179701,-0.17674688648993242,0.03581493052515612,-1.3924610186367907,-0.0980897188572386,-0.10826639266849833,-0.1746945429300233,-0.14150045777247938,-0.0064672358508309205,-0.012199321367529421,-0.08082139069997706
16,-0.27348871991465634,0.42028940352378824,-0.09105226606113843,-0.005340321442855567,0.6435982623275958,-0.2704437885439331,-0.3575061294231962,-0.19186165345664644,-0.013095433701893422,-0.0036125666414393506,-0.14808155034926138,-0.2922224755309283
17,-0.23159495413020867,0.36125586624773054,-0.35408270682814563,0.009693148100291213,0.6816244478724338,-0.5139256488413625,-0.38863817039875437,-0.057820213654866066,0.013371025238876972,-0.0025973676066111916,-0.09431882436385244,0.046988491059574825
18,0.2751026786479893,0.4298724519578445,0.03235365120306128,0.022983586861511474,-0.13200207425308955,-0.43813101226618717,0.3408934507929466,-0.1933726994073269,-0.44546334892649575,-0.005139575448191533,-0.2582321723019226,0.1814525024522067
19,0.21566438720128864,-0.6525414615461395,0.03928192043394633,0.008084365488283726,-0.14846290875527166,-0.11535930301913419,0.3576825780825616,1.2127748399994265,0.3781670941286573,0.04944307807868609,0.06739171227529082,-0.129720377409913
20,0.46579030885833633,0.23657250843586777,-0.19565612603407143,0.00900200097453225,-0.0582454137502407,0.09936028245593999,-1.842584047512964,-0.14932866306395123,0.015838979793720384,-0.011953457390019207,0.33111736786436063,-0.1545720487960482
21,0.3438371120182285,0.30993026113287303,0.0267438804338416,-0.02158709497575081,-0.3196570234784843,-0.18611044402517868,-0.08715730389708076,0.3698265545059128,0.07153712181836441,-0.0028076937339577214,-0.32154700643377054,0.12698165352094928
22,-0.3581005273297053,0.04925687371348276,-0.029028252091602036,0.0047678579278047474,0.7678848022895919,-0.3657657466634296,-2.0153518026187665,-0.07728547782759677,-0.3450269938054015,-0.013697882738371116,-0.21243487613426013,-0.20658846879439569
23,-0.4212652643963644,0.07183179004754828,-0.1309084620864548,0.03581493052515612,0.14968042080618424,-0.1325916134239753,-0.10675236483991124,-0.15886915464361714,-0.15174507306417384,-0.005396309393406454,0.1126630146141802,0.05755546628060258
24,0.5134841449918365,0.2615155118960784,-0.13216361475550684,0.03581493052515612,0.1303724440874396,0.06442053566051612,0.07480490470893715,-0.13649408619196138,0.49058253584243783,-0.009557582654677968,0.3265698357928343,0.08043927224428504
25,-0.39404028035842337,0.06245954313749965,-0.048734322097110594,0.005685493414053273,0.3453966360421756,-0.32481199723764803,-0.16513328593993554,-0.16314040145606104,-0.4809892982983644,-0.005396309393406454,-0.2945750731350171,-0.13070420723746348
26,0.5414416070768222,0.26144589917525857,-0.13366534095535257,0.03581493052515612,0.16086347114434768,0.07605902229245648,0.010599823568163897,-0.13649408619196138,0.49058253584243783,-0.009557582654677968,0.31690147053859036,0.08579708178613352
27,0.32001696490396264,-0.23731198212228632,-0.04696938713801143,-0.02158709497575081,0.013666111292782022,-0.2519939967903353,0.2219482248298062,1.3481958563741674,0.4382803441770764,0.08003262736878872,0.46559615771814133,0.027210857667300737
28,0.5290076079562948,0.2878974534180437,-0.07761370091068875,0.022156441745151134,0.13485376147058728,0.06592000881495388,0.002852424613800347,-0.001795665336950289,0.4646198334945495,-0.007648224179697504,0.34700967546382033,0.14743312537817002
29,0.2812682861482287,-0.13775807801568954,-0.10336613991479245,0.021238806258902607,-0.0012012638162347124,-0.18833204733846787,0.2942734433711173,0.5056642329430788,0.48228298004912945,-0.011575622925416527,0.1902307374312755,-0.15414041573209555
30,0.08313051161095976,-1.2765355889295837,-0.21742789430960657,-0.008477543275034258,0.6625525422679658,-0.13172676778765222,-0.11274935644338033,-0.019069163726203375,-0.21725237653098825,-0.013325414927725652,-0.22458531204340118,-0.03151366156688055
31,0.24880849014992162,0.3460335209296757,-0.13511732887512157,0.021238806258902607,-0.059221270491593724,-0.21965510051347295,0.011589822291904044,-0.019918869887667546,0.3075245294979044,-0.002101265319756941,-0.32609593241222784,-0.04005243901792044
32,-0.4545298150469547,-0.032199658773056805,-0.015076014510806627,-0.02537683348894427,-1.3215625929640817,-0.10393186080517006,-0.1305977619337344,-0.15735290300271787,0.051024163484557156,-0.009266177637626181,-0.2176970951416967,0.13446881273053632
33,0.25781689910804517,0.43477919986157465,-0.12239498116982755,-0.005340321442855567,0.5627497976246328,-0.14605103698943503,0.29216827187252115,-0.03688960043175443,-0.35307553998732366,-0.0033558326962244297,-0.17003191091025802,-0.188134935682364
34,0.3376560239898885,0.3108386675157267,-0.05123620739749099,-0.005340321442855567,0.41323563620063847,-0.23254818516864428,-0.04253056461702918,0.3759060984835179,-0.15758148446108766,-0.004985727563809224,0.11439056989091607,-0.07371490205439157
35,0.09086100651665192,0.3658095267941156,0.16228582041742318,-0.008611690290118858,0.4380838700009624,-0.22708014080298303,0.33661483261122654,-0.22970221703344032,0.08976457805228505,-0.005390695513003004,0.07567146789360205,0.0003916289623257833
36,0.2686985651067399,0.3554174127368947,-0.1488705145245574,0.007948367497682345,1.0572913713665126,0.027570553918326503,-0.0719511649030956,-0.11876189745702095,-0.40613330780089035,-0.005139575448191533,-0.3228533713376858,-0.12876595416063527
37,0.8556438588304798,0.3051044617902454,-0.17130720563603805,0.00900200097453225,-0.20973719175380326,0.1427670468687917,-1.9089981096440725,0.11001834196147016,0.029866105806714217,-0.011953457390019207,0.2204979302753295,-0.07659269766389291
38,0.24546655030050754,0.38688042173875703,-0.06776021445560937,-0.010604834034443613,-0.036543843000257946,-0.18701506609863894,-0.06403678383997191,-0.21855673456077987,-0.5515462793584747,-0.0028076937339577214,0.09631276609370444,-0.1849163605886056
39,0.27086886320747544,0.4330936397058718,0.01565773389710264,-0.008611690290118858,0.4577918975313274,-0.20055059936728076,0.27183545254271047,-0.036358298057501764,-0.32259396288499226,-0.005139575448191533,-0.1074287945124562,0.07526835181773402
40,0.31465308248813423,0.38682448656835294,0.007843056383047336,-0.008611690290118858,0.04380693080783926,-0.18970300508767673,0.25956094856781087,0.2853433361795702,-0.42047908152944097,-0.0033558326962244297,-0.23590326808074208,0.05671888107602604
41,0.2864681356835436,-0.29099304815618965,-0.02510288425822895,-0.02537683348894427,-0.39232065553830014,-0.19345352766211055,0.3053738718860128,0.543116367829168,0.13096622768384272,-0.012552257525405846,-0.19495149853347754,-0.016155599929143415
42,0.46721479557505197,0.22295466827977492,-0.17324053125969727,0.00900200097453225,-0.06863344188245664,0.07451839894364279,-1.8572073495417878,-0.14932866306395123,0.01200283891496217,-0.011953457390019207,0.3351489254995141,-0.00179611298383046
43,-0.3458917722190633,0.4276028656565418,-0.03867324762508358,0.008084365488283726,0.15940836496118796,-0.019565834116969747,0.30113431429781834,-0.17266164013308152,0.07664145348634041,-0.0036125666414393506,-0.19924596401337663,0.2207088455684469
44,0.5234291276099201,0.28591897622413986,-0.004834495526680361,0.03581493052515612,0.11177305177808518,0.05897119525954183,0.02054832452666506,0.037800467509570425,0.48832474109883134,-0.0022467453026464544,0.3192208050909268,0.01693268751183847
45,-0.2658043870105663,-0.10833382898171773,0.14009332637523852,0.0047678579278047474,0.5048556950657199,-0.32875102702339065,-0.0018189117187826427,0.471670729994027,0.1555790923248287,0.08570092342275792,0.07890337580398742,-0.07624093501208297
46,0.35641563542273713,-0.128764801044729,-0.04456291499888503,0.021238806258902607,-1.2996076336709372,-0.08666963487617654,0.25790849865197546,1.3024918250890787,0.417005936197995,0.08569894136376571,0.03246548625989072,-0.020554387151341013
47,-0.3106638415968765,0.06987846580464294,-0.03803678048305333,0.00886600298393087,0.48720932668188643,-0.6748068121727937,0.0005200879461947436,-0.13195641696347732,1.887709283030501e-05,-0.005396309393406454,-0.2141985322354721,-0.244602555321718
48,-0.33201985454259286,0.4025774440838365,-0.12896714554972338,0.007948367497682345,0.4856762242176965,-0.17937539168244745,0.04440160898315914,-0.21219342318341264,-0.5793923889896461,-0.0036125666414393506,-0.16538724528670554,-0.14784369201349065
49,-0.7660781540387077,0.33600604486185315,-0.022014152658452003,-0.02158709497575081,-0.07639996903083249,-0.14665804847475528,-0.37183523384302236,0.535802551582413,-0.05367192943864002,0.015062656999596729,-0.07782703551738128,-0.02398955747387296
50,0.8701608922731141,-0.5801752044677667,-0.035979509005193366,0.022156441745151134,-1.0804736923524447,0.09001321542348682,0.13991659417915084,0.09636105354094267,0.1967693221304589,0.08332842371759781,0.147327135225411,0.00034001379544397855
51,0.3433100317471768,0.4466725084163085,-0.08384814869477347,-0.008611690290118858,-0.0627097448147911,-0.18035806331555435,-0.13988070636350297,-0.15890180221686634,-0.5182222920174421,-0.0033558326962244297,-0.3367301108777347,-0.12410508268726277
52,0.33934007539878724,0.39834205207199114,-0.13511712997956324,-0.005340321442855567,0.6115829659585978,-0.22602175265727398,-0.028296788964271912,-0.15559394700586812,-0.34916921474246043,-0.0052398463744580195,0.09889385806234936,-0.21769884691994545
53,0.24802059430224369,0.35725381148801066,-0.1737435556960159,0.007948367497682345,0.5865965012705849,-0.5465110251810804,0.3060412384344406,-0.04971728269846201,0.12405255236085694,-0.0014464742212439657,-0.18360635485645255,-0.027076115359699296
54,-0.30120919104370264,0.410713893763372,0.17117950049605263,-0.02537683348894427,0.1220281708173158,-0.13316254210209683,0.32992303770142556,0.4975227837284829,0.056389004356090094,-0.00549658031967294,0.1271136388007452,0.08753807852286632
55,0.3591951381200564,0.3101100929337454,-0.10106033164197771,0.007948367497682345,0.27919010223488494,-0.06376442700130011,-0.3780785151164271,0.2540324568495621,-0.3903636484522196,-0.0014464742212439657,-0.31447124224743217,0.053336400378096754
56,0.20026125080222928,-0.1481043565613592,-0.16183112664507285,0.007948367497682345,0.44283287265214966,-0.1448928325492677,0.3267189303241899,0.49840002925558946,0.465945587590431,0.048150557066874676,-0.10601917198836644,0.016168344304102095
57,0.26315391616991024,0.2570917627605871,0.009538889315146511,0.0047678579278047474,0.4452900729180501,-0.18336202834674062,-0.08029380886477938,0.3200627729414322,-0.5937481512928238,0.012373182910180356,0.10741338208727108,-0.3897421090450742
58,-0.011831290606695705,0.37720870178614696,-0.18647625346028435,0.022983586861511474,-0.03210969388478306,-0.19412731349152962,-0.3905262883805484,0.508700041688324,0.05383431793400581,-0.00513657670235421,-0.07536335531539963,0.11531904444125321
59,-0.369915588425299,0.3500935426935097,-0.09640790838684575,0.022983586861511474,-1.1710863063038055,-0.34684361418039955,0.1027720169097357,-0.21485533151605027,0.029538759242161133,-0.04531322255980474,0.06699724009390642,-0.05016647285838563
60,-0.38789535316402224,0.061967874317309324,-0.01369940628195047,-0.005340321442855567,0.5081550498022868,-0.24557541180267656,-0.16579410933392824,-0.24190983834357074,-0.33066695327701373,-0.005396309393406454,-0.26909310635829037,-0.3707451622363317
61,0.27936294183238336,0.33149139629183627,-0.11227801432295724,-0.02158709497575081,0.4330944813661235,-0.1723650992498553,-0.3434641270532299,0.3435645487060378,0.3180133567948176,-0.004558762757004113,-0.17606932135997339,0.11048663653440866
62,0.25141487777198,0.3200261791731161,-0.019296381445390982,0.021238806258902607,0.2235571473796202,-0.24205470551510075,0.371181084101514,0.4127907551113405,0.3062940395844448,-0.003985278997990532,0.15975450395785168,0.09739297727490898
63,0.1021354439175554,0.4067420920324068,-0.08745098536503187,0.021238806258902607,-0.2898270842442276,0.03710136921906214,0.3026732421477592,-0.2341682774917933,0.05167887144794687,-0.002958542872502706,-0.2394152837139959,-0.1579292407971046
64,0.25997549175922996,-0.2857081723932696,-0.12500579832715727,0.022156441745151134,-1.0114648929974044,0.04704286571124924,-0.026885468366572338,-0.25997203509985956,0.12788155804025983,-0.014461616000386309,0.20317179143176056,-0.1005174408870304
65,-0.29403795944175765,0.0990185509230346,-0.01381941580675569,0.007948367497682345,1.6715305328084766,-0.0185927826088941,0.023186552293445323,-0.10201956509479422,0.037919748799532485,-0.005396309393406454,-0.10281784318953179,-0.16923866845481805
66,0.542866093793538,0.24621742025894688,-0.10423335432650367,0.022156441745151134,0.13425297811583392,0.08247777318132168,0.00991807837991922,-0.13877491177245896,0.4826585246247316,-0.009557582654677968,0.3547391840188568,-0.012571626405678143
67,0.5149086317085523,0.24747468609185086,-0.09430663413771197,0.00900200097453225,0.0715166084761103,0.07990922501830483,0.11589656824395807,-0.1367469595696791,0.3861537815197952,-0.009557582654677968,0.3196049969857899,0.009693007761412846
68,0.11199478954187822,0.42466787331114475,-0.0055423255517404475,0.007948367497682345,0.6761443425418516,-0.17473695840957398,0.06430122724119317,-0.2472695295422471,-0.014183977336660467,-0.005290424586736519,-0.1714742209658105,0.08151872942350358
69,-0.26747184163585086,0.16642799731343558,-0.044607653658339096,0.0047678579278047474,0.9631283895257599,-0.5574089361328178,0.07993176411140347,0.061205800971186886,0.200726981636982,-0.03547887839251446,0.12460316968717297,0.02951736829868051
70,0.2081822063478098,-0.1655038107203255,0.029381577459474065,-0.008611690290118858,0.09154625630470693,-0.20468171293649934,0.08125476421632113,0.5834430284570687,0.5305770277607993,-0.009337180379699094,-0.13646119471105284,-0.1159104358357692
71,0.2733036192586072,0.44877341579161406,0.1818255957649127,0.009693148100291213,0.5655400668591304,-0.21404001575130094,0.09425302562257903,-0.033597336523301546,-0.03574641375426457,-0.004985727563809224,0.18922506026999766,0.08858325712250342
72,0.24236801776754616,0.40634946678780093,-0.19998001826048117,-0.05324706381212941,-0.23735163095198472,-0.1953294611476974,0.025918331438565048,-0.24636347793952043,-0.18501567355424858,-0.0028076937339577214,-0.05504841302637391,0.10660338432477713
73,0.20427508179510803,0.3012117044205098,0.042387942876234576,-0.008611690290118858,0.46498417042610635,0.06576731858053775,0.26846250115290515,0.3548812431305906,0.3558866264044004,-0.001227941245734368,-0.08319324971898058,-0.3405035074013223
74,-0.2992335333284054,-0.25803919910809525,0.001389270005129239,0.007948367497682345,0.42848909839585814,-0.5060905247720701,-0.16546259526173798,-0.16431517321157565,0.1896893141152956,-0.01719071389348929,0.14759534602187505,-0.12506646026652002
75,-0.36102708919445986,-0.027799755036737712,-0.12754105069036173,0.021238806258902607,-0.09560185258457657,-0.21667066944837,-0.17631175144915964,-0.19631645012280272,-0.1247858867691334,-0.004848170431139746,-0.3176167052368308,0.01017722055169967
76,-0.22131337518006886,0.2222936860278988,0.04476331995292249,-0.007333465187180322,1.810831791864142,0.06871264091169887,0.5889554290106419,-0.06323343546468903,0.09824580460118229,-0.004848170431139746,0.19476271630053044,-0.2506144537300518
77,0.14442536911937823,-0.8820484938358522,0.03530652520265742,-0.008611690290118858,0.39567291510472374,-0.2656377120910262,0.03023380448190069,0.3504078186264439,0.1813536179059831,0.0812355574295684,0.015477536266093118,-0.30795824427260743
78,0.3149170824692518,0.3787626300233734,-0.14451660846332026,0.009693148100291213,0.28386425584338343,-0.20781877071398977,0.0937786732857983,-0.21660068379246736,0.1258671827012203,0.0020456461808266236,-0.20021270875545602,0.014595584044577014
79,0.08817984165286073,-0.9184487034913952,-0.04806520524296071,-0.02158709497575081,-0.4727621198144236,-0.1882800877959602,0.33649033906402737,-0.12298747561696914,-0.17954432527163972,-0.008064938640935949,-0.23854877314421155,0.13414326685200506
80,0.10190445100557463,0.295206729551052,-0.11620764642545252,0.0047678579278047474,0.6715309876414796,-0.12639124231962062,-0.06905936048112084,-0.11692098187883425,-0.5657576720341492,-0.005290424586736519,-0.24134821816600077,-0.196051515692032
81,0.3339991977137461,-0.012604400645746179,-0.9153711099977844,-0.02537683348894427,-0.6713599891276183,-0.039238015069675385,0.23117047675978591,0.5682627188459319,0.41936503871491404,-0.11533340961907432,0.20104329854461134,-0.3511515527612864
82,1.1143343535502848,0.3374469158939922,-0.14199218316825482,0.00900200097453225,-0.003317794508879243,0.16614127464094078,-0.011260071674010936,-0.0039547218585834956,0.4032331495330342,-0.007648224179697504,0.23309668420394472,-0.16902342317427294
83,0.16944010561558562,0.3114062842057845,-0.10066174403024858,0.007948367497682345,-0.46438836201291106,-0.6925682338427853,-0.19073631088262546,0.15143670557829436,-0.37876043394379844,-0.0014464742212439657,-0.3280278567056464,0.055638058617049305
84,-0.588830542072369,0.3521085911926017,-1.8686195125147786,-0.02537683348894427,0.008188091550205407,-0.22402001074874422,0.23588576581105264,-0.12123382154103922,0.2066150204194965,-0.019157530849666767,-0.013465947512191668,-0.06494591820426322
