,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc
4665,0.0,-0.1731405416769049,0.0,0.0,0.11074334047953786,-0.020025253436361835,-0.050737707263717145,0.0,-0.012781168524773717,0.0,0.08429749480578128
4666,0.0,-0.1731405416769049,0.0,0.0,0.05491236420076219,-0.020025253436361835,-0.0414936592698169,0.0,0.03195549110931036,0.0,0.08614776345657267
4667,0.0,-0.05831449343824682,0.0,0.0,-0.12971923320914544,-0.007093097776472031,-0.062018956575478776,0.0,0.030859834887448607,0.0,0.12628594611189436
4668,0.0,-0.03057334638542162,0.0,0.0,0.0868409699686617,0.11875849175293388,-0.08454691497048757,0.0,-0.027696745651299787,0.0,0.00511877985351452
4669,0.0,0.029565714135818363,0.0,0.0,-0.25508110950670954,-0.0034074453844545383,-0.07844648291559977,0.0,0.015346743736477935,0.0,-0.09369170577981821
4670,0.0,0.1352083071606435,0.0,0.0,0.012755854665058184,-0.0070689578424365405,-0.054087295594839095,0.0,-0.04518389949001951,0.0,0.026277225669494565
4671,0.0,-0.023120352315721446,0.0,0.0,-0.29161276867888697,0.1191640426447302,-0.05782571135472138,0.0,0.027108843592705094,0.0,0.12628594611189436
4672,0.0,0.1352083071606435,0.0,0.0,0.10038161798593175,-0.0070689578424365405,-0.06962159971974725,0.0,-0.0478887547356226,0.0,-0.04310937828086775
4673,0.0,-0.008813683926843334,0.0,0.0,-0.3241059187091355,0.14619876641971508,-0.046529993329312944,0.0,-0.025580964937863535,0.0,-0.12688249123084555
4674,0.0,0.05038825161168896,0.0,0.0,-0.28137424550703777,-0.0034074453844545383,-0.024359700934775824,0.0,0.02693338448041529,0.0,0.13181975573416377
4675,0.0,-0.05831449343824682,0.0,0.0,-0.11885267338266678,-0.007093097776472031,-0.03763755397779726,0.0,0.03190062552017951,0.0,0.08999719305500327
4676,0.0,0.06579466255303312,0.0,0.0,0.07758081090684335,-0.005836652637298751,-0.08689474842410749,0.0,0.012138382315916373,0.0,0.00511877985351452
4677,0.0,-0.07866324792500821,0.0,0.0,-0.02263090790983756,-0.008702307524983039,-0.04007267263976507,0.0,-0.039928057055409485,0.0,0.08999719305500327
4678,0.0,0.0579415635773814,0.0,0.0,0.09294315916353894,-0.0036794362975665117,0.24828017183987985,0.0,0.007625849358027204,0.0,0.09688869235873894
4679,0.0,-0.061613520096446064,0.0,0.0,0.1118059253844876,0.45630760277312543,-0.026345041388188502,0.0,-0.06630273012955129,0.0,0.08614776345657267
4680,0.0,0.06579466255303312,0.0,0.0,0.07251974328585245,-0.005836652637298751,-0.07555951393451059,0.0,0.012107710952550857,0.0,-0.0011247156517259615
4681,0.0,0.1352083071606435,0.0,0.0,0.012755854665058184,-0.0070689578424365405,-0.054087295594839095,0.0,-0.04518389949001951,0.0,0.026277225669494565
4682,0.0,0.21902052042551834,0.0,0.0,0.11100233637906919,-0.0070689578424365405,-0.030888631931476555,0.0,-0.04655185790495779,0.0,0.2544865908742832
4683,0.0,0.007615707470767494,0.0,0.0,-0.26616455634528174,0.06570554724917144,-0.053171234271210344,0.0,-0.009719290981023306,0.0,-0.12998045883670928
4684,0.0,-0.15647702963535154,0.0,0.0,0.04860078850708658,-0.027161166831733655,-0.06973443746071402,0.0,-0.17826355808780667,0.0,-0.026055505582389813
4685,0.0,-0.0008447573195676644,0.0,0.0,-0.19099915452122979,0.05724508245883628,-0.06818494472510744,0.0,0.024718728338934647,0.0,0.0780650457681339
4686,0.0,-0.05831449343824682,0.0,0.0,-0.12971923320914544,-0.007093097776472031,-0.062018956575478776,0.0,0.030859834887448607,0.0,0.12628594611189436
4687,0.0,-0.07614438475238675,0.0,0.0,0.11277618334299255,-0.020025253436361835,-0.058714372076229294,0.0,-0.0005819849449573448,0.0,-0.0189540237494957
4688,0.0,0.011619350107871209,0.0,0.0,-0.19454488548865417,0.047040878584502746,0.3039147673328017,0.0,-0.007658260083867642,0.0,0.05391386383306034
4689,0.0,0.06579466255303312,0.0,0.0,0.07758081090684335,-0.005836652637298751,-0.08689474842410749,0.0,0.012138382315916373,0.0,0.00511877985351452
4690,0.0,0.1352083071606435,0.0,0.0,0.012755854665058184,-0.0070689578424365405,-0.054087295594839095,0.0,-0.04518389949001951,0.0,0.026277225669494565
4691,0.0,0.1352083071606435,0.0,0.0,0.012755854665058184,-0.0070689578424365405,-0.054087295594839095,0.0,-0.04518389949001951,0.0,0.026277225669494565
4692,0.0,0.14960687581790796,0.0,0.0,0.1230044540837301,-0.005836652637298751,-0.037953309017969214,0.0,0.012107710952550857,0.0,0.2590709208010789
4693,0.0,0.029565714135818363,0.0,0.0,-0.03650903662334543,-0.0034074453844545383,0.0689017513240315,0.0,0.04004492838987121,0.0,0.23473742149141213
4694,0.0,0.1352083071606435,0.0,0.0,0.0651019555079872,-0.0070689578424365405,-0.07742534969242511,0.0,-0.04679000491414199,0.0,-0.0011247156517259615
4695,0.0,-0.1731405416769049,0.0,0.0,0.05949669412755787,-0.020025253436361835,-0.050424172114224064,0.0,0.03171734410012617,0.0,0.09073209338336835
4696,0.0,-0.0047633157269444905,0.0,0.0,0.11839012501258424,0.09805576430661904,0.06246708145465564,0.0,0.009265937563940434,0.0,0.01658440738914524
4697,0.0,0.15407710930251375,0.0,0.0,0.1654494837994442,-0.005836652637298751,0.20259866623189615,0.0,0.010770814121886048,0.0,-0.027059420818441354
4698,0.0,0.029565714135818363,0.0,0.0,-0.03650903662334543,-0.0034074453844545383,0.0689017513240315,0.0,0.04004492838987121,0.0,0.23473742149141213
4699,0.0,-0.17831395795684185,0.0,0.0,0.12384369979844002,-0.020025253436361835,0.030118551007970992,0.0,-0.0005819849449573448,0.0,-0.01668489008468834
4700,0.0,-0.07614438475238675,0.0,0.0,0.05439142103218708,-0.020025253436361835,-0.06920195654856534,0.0,0.03174801546349169,0.0,0.01758832262519678
4701,0.0,0.0009776404934321936,0.0,0.0,-0.3620072023105991,0.1191640426447302,-0.06981802184939329,0.0,0.016562993481498645,0.0,-0.09059373817395448
4702,0.0,0.029565714135818363,0.0,0.0,-0.03650903662334543,-0.0034074453844545383,0.0689017513240315,0.0,0.04004492838987121,0.0,0.23473742149141213
4703,0.0,-0.03291167673599697,0.0,0.0,-0.2537114850774234,0.14619876641971508,-0.03453768283464103,0.0,-0.015035114826657092,0.0,0.08999719305500327
4704,0.0,0.1352083071606435,0.0,0.0,0.10496594791272743,-0.0070689578424365405,-0.07855211256415441,0.0,-0.0481269017448068,0.0,-0.03852504835407207
4705,0.0,-0.03291167673599697,0.0,0.0,-0.2537114850774234,0.14619876641971508,-0.03453768283464103,0.0,-0.015035114826657092,0.0,0.08999719305500327
4706,0.0,-0.03291167673599697,0.0,0.0,-0.2537114850774234,0.14619876641971508,-0.03453768283464103,0.0,-0.015035114826657092,0.0,0.08999719305500327
4707,0.0,-0.008813683926843334,0.0,0.0,-0.22961349226826974,0.14619876641971508,-0.03761073571505161,0.0,-0.015035114826657092,0.0,0.044874260317106555
4708,0.0,-0.1731405416769049,0.0,0.0,0.05949669412755787,-0.020025253436361835,-0.050424172114224064,0.0,0.03171734410012617,0.0,0.09073209338336835
4709,0.0,-0.15647702963535154,0.0,0.0,0.04401645858029089,-0.027161166831733655,-0.06080392461630685,0.0,-0.17802541107862246,0.0,-0.03063983550918549
4710,0.0,0.1352083071606435,0.0,0.0,0.0701630231289781,-0.0070689578424365405,-0.08876058418202201,0.0,-0.046759333550776466,0.0,0.00511877985351452
4711,0.0,-0.1731405416769049,0.0,0.0,0.11074334047953786,-0.020025253436361835,-0.050737707263717145,0.0,-0.012781168524773717,0.0,0.08429749480578128
4712,0.0,0.1352083071606435,0.0,0.0,0.012755854665058184,-0.0070689578424365405,-0.054087295594839095,0.0,-0.04518389949001951,0.0,0.026277225669494565
4713,0.0,-0.05831449343824682,0.0,0.0,-0.12971923320914544,-0.007093097776472031,-0.062018956575478776,0.0,0.030859834887448607,0.0,0.12628594611189436
4714,0.0,0.1352083071606435,0.0,0.0,0.012755854665058184,-0.0070689578424365405,-0.054087295594839095,0.0,-0.04518389949001951,0.0,0.026277225669494565
4715,0.0,-0.023120352315721446,0.0,0.0,-0.29273086848807467,0.1191640426447302,-0.02145964912137352,0.0,0.028149634225436003,0.0,0.08999719305500327
4716,0.0,-0.1731405416769049,0.0,0.0,0.05949669412755787,-0.020025253436361835,-0.050424172114224064,0.0,0.03171734410012617,0.0,0.09073209338336835
4717,0.0,-0.1731405416769049,0.0,0.0,0.05949669412755787,-0.020025253436361835,-0.050424172114224064,0.0,0.03171734410012617,0.0,0.09073209338336835
4718,0.0,-0.03291167673599697,0.0,0.0,-0.27656270453956844,0.14619876641971508,-0.0469344257966562,0.0,-0.016075905459388,0.0,0.12628594611189436
4719,0.0,-0.03291167673599697,0.0,0.0,-0.2537114850774234,0.14619876641971508,-0.03453768283464103,0.0,-0.015035114826657092,0.0,0.08999719305500327
4720,0.0,-0.07866324792500821,0.0,0.0,-0.02263090790983756,-0.008702307524983039,-0.04007267263976507,0.0,-0.039928057055409485,0.0,0.08999719305500327
4721,0.0,0.03538263682807208,0.0,0.0,0.053877813751992555,0.45630760277312543,-0.01938005007975402,0.0,-0.064934771714613,0.0,0.038746768441176825
4722,0.0,-0.07866324792500821,0.0,0.0,-0.02263090790983756,-0.008702307524983039,-0.04007267263976507,0.0,-0.039928057055409485,0.0,0.08999719305500327
4723,0.0,-0.05831449343824682,0.0,0.0,-0.12971923320914544,-0.007093097776472031,-0.062018956575478776,0.0,0.030859834887448607,0.0,0.12628594611189436
4724,0.0,-0.023120352315721446,0.0,0.0,-0.29161276867888697,0.1191640426447302,-0.05782571135472138,0.0,0.027108843592705094,0.0,0.12628594611189436
4725,0.0,-0.023120352315721446,0.0,0.0,-0.29161276867888697,0.1191640426447302,-0.05782571135472138,0.0,0.027108843592705094,0.0,0.12628594611189436
4726,0.0,0.1352083071606435,0.0,0.0,0.10496594791272743,-0.0070689578424365405,-0.07855211256415441,0.0,-0.0481269017448068,0.0,-0.03852504835407207
4727,0.0,-0.05456525511585458,0.0,0.0,0.0014670848993160717,-0.008702307524983039,-0.043145725520175635,0.0,-0.039928057055409485,0.0,0.044874260317106555
4728,0.0,0.1352083071606435,0.0,0.0,0.10038161798593175,-0.0070689578424365405,-0.06962159971974725,0.0,-0.0478887547356226,0.0,-0.04310937828086775
4729,0.0,-0.023120352315721446,0.0,0.0,-0.29161276867888697,0.1191640426447302,-0.05782571135472138,0.0,0.027108843592705094,0.0,0.12628594611189436
4730,0.0,-0.1731405416769049,0.0,0.0,0.05949669412755787,-0.020025253436361835,-0.050424172114224064,0.0,0.03171734410012617,0.0,0.09073209338336835
4731,0.0,0.18172106526543547,0.0,0.0,0.09814291958947799,-0.0070689578424365405,0.05737989914915441,0.0,-0.046759333550776466,0.0,0.01658440738914524
4732,0.0,-0.061613520096446064,0.0,0.0,0.1118059253844876,0.45630760277312543,-0.026345041388188502,0.0,-0.06630273012955129,0.0,0.08614776345657267
4733,0.0,0.007615707470767494,0.0,0.0,-0.19453529446213239,0.06570554724917144,-0.1583611108540996,0.0,-0.001961432610567023,0.0,0.06725086892114572
4734,0.0,-0.05456525511585458,0.0,0.0,-0.10389190136802831,-0.008702307524983039,-0.0764463857321185,0.0,-0.05151469779934684,0.0,-0.09059373817395448
4735,0.0,0.1352083071606435,0.0,0.0,0.012755854665058184,-0.0070689578424365405,-0.054087295594839095,0.0,-0.04518389949001951,0.0,0.026277225669494565
4736,0.0,0.04714861849816559,0.0,0.0,-0.1550023834347343,-0.003911044479117345,-0.16002014280435878,0.0,-0.009751630986815252,0.0,0.06725086892114572
4737,0.0,-0.07866324792500821,0.0,0.0,-0.02263090790983756,-0.008702307524983039,-0.04007267263976507,0.0,-0.039928057055409485,0.0,0.08999719305500327
4738,0.0,0.06579466255303312,0.0,0.0,0.11238373569059268,-0.005836652637298751,-0.0766862768062399,0.0,0.010770814121886048,0.0,-0.03852504835407207
4739,0.0,0.15407710930251375,0.0,0.0,0.13064655901569489,-0.005836652637298751,0.19239019461402856,0.0,0.012138382315916373,0.0,0.01658440738914524
4740,0.0,0.1352083071606435,0.0,0.0,0.012755854665058184,-0.0070689578424365405,-0.054087295594839095,0.0,-0.04518389949001951,0.0,0.026277225669494565
4741,0.0,-0.034216500629093184,0.0,0.0,-0.18924710701437888,-0.007093097776472031,-0.04962986447246917,0.0,0.021354775408973074,0.0,-0.12688249123084555
4742,0.0,0.1352083071606435,0.0,0.0,0.10038161798593175,-0.0070689578424365405,-0.06962159971974725,0.0,-0.0478887547356226,0.0,-0.04310937828086775
4743,0.0,0.04714861849816559,0.0,0.0,-0.018926132260998207,-0.003911044479117345,0.06813656542048023,0.0,0.006147904663390831,0.0,0.23473742149141213
4744,0.0,0.1352083071606435,0.0,0.0,0.012755854665058184,-0.0070689578424365405,-0.054087295594839095,0.0,-0.04518389949001951,0.0,0.026277225669494565
4745,0.0,-0.034216500629093184,0.0,0.0,-0.20011366684085755,-0.007093097776472031,-0.07401126707015068,0.0,0.02031398477624216,0.0,-0.09059373817395448
4746,0.0,-0.25347318655986967,0.0,0.0,0.014318806891912351,-0.027161166831733655,-0.052234611799833165,0.0,-0.17668851424795765,0.0,0.08614776345657267
4747,0.0,0.1352083071606435,0.0,0.0,0.012755854665058184,-0.0070689578424365405,-0.054087295594839095,0.0,-0.04518389949001951,0.0,0.026277225669494565
4748,0.0,-0.034216500629093184,0.0,0.0,-0.20011366684085755,-0.007093097776472031,-0.07401126707015068,0.0,0.02031398477624216,0.0,-0.09059373817395448
4749,0.0,0.1352083071606435,0.0,0.0,0.0701630231289781,-0.0070689578424365405,-0.08876058418202201,0.0,-0.046759333550776466,0.0,0.00511877985351452
4750,0.0,0.1352083071606435,0.0,0.0,0.012755854665058184,-0.0070689578424365405,-0.054087295594839095,0.0,-0.04518389949001951,0.0,0.026277225669494565
4751,0.0,0.1352083071606435,0.0,0.0,0.10038161798593175,-0.0070689578424365405,-0.06962159971974725,0.0,-0.0478887547356226,0.0,-0.04310937828086775
4752,0.0,0.007615707470767494,0.0,0.0,-0.2781492159809481,0.06570554724917144,-0.04118657463554401,0.0,-0.009719290981023306,0.0,-0.12998045883670928
4753,0.0,-0.05831449343824682,0.0,0.0,-0.1308373330183331,-0.007093097776472031,-0.025652894342130916,0.0,0.03190062552017951,0.0,0.08999719305500327
4754,0.0,-0.05831449343824682,0.0,0.0,-0.11885267338266678,-0.007093097776472031,-0.03763755397779726,0.0,0.03190062552017951,0.0,0.08999719305500327
4755,0.0,-0.0008447573195676644,0.0,0.0,-0.1921172543304175,0.05724508245883628,-0.031818882491759584,0.0,0.025759518971665556,0.0,0.04177629271124282
4756,0.0,0.05934197308616679,0.0,0.0,0.15749318109223356,0.33642425773087903,-0.040950879277139085,0.0,0.01374697295024945,0.0,-0.026055505582389813
4757,0.0,0.1352083071606435,0.0,0.0,0.012755854665058184,-0.0070689578424365405,-0.054087295594839095,0.0,-0.04518389949001951,0.0,0.026277225669494565
4758,-0.010947676585253984,-0.1557031835278825,0.04484844800195724,0.13089100383555788,-0.014954236563478792,-0.10200769360746832,-0.05125576728949199,0.0,0.16902091430159197,0.0,-0.009891808565531473
4759,0.021953679920834527,-0.08542585174682858,-0.02931526477686758,-0.05391432522908997,-0.0692501482027669,-0.09977743966339342,-0.03381406742944432,0.0,-0.16915669252156657,0.0,0.01870010964912281
4760,0.01706142130720908,0.030756216230399376,0.06924907997586126,0.0642019848396306,-0.011320008070559755,-0.049198721662429425,0.2153723079051987,0.0,0.17801023765740176,0.0,-0.014132518182711676
4761,0.02579128477711349,-0.0923782657485236,0.4151963592668628,0.017787494087547318,-3.874352073365145e-05,-0.06350315275889004,0.025639019033174837,0.0,0.11594181411295598,0.0,0.05556419075049273
4762,0.021536363032150806,0.07274867023234555,-0.16859546711062903,-0.17679693482539532,-0.23988193198862806,-0.07990558108428333,0.0774753706982266,0.0,0.007552029228924506,0.0,-0.014132518182711676
4763,0.025117653881824006,0.03036855727347631,-0.27409672411139624,-0.05397514806111331,-0.04760848153610024,-0.10271425320812974,0.05286618492228433,0.0,-0.15209724277854952,0.0,0.02213945361770439
4764,0.047558075628065674,-0.09674671489705126,-0.009811245085445768,-0.055749483891453025,-0.025942605201815728,-0.1348364180192931,-0.034566945810947894,0.0,-0.03404629625487855,0.0,0.03164163353281961
4765,0.03028657872779588,-0.05272289901092763,0.08477338153952738,0.04189021836007131,0.028566035353535354,0.42636405354311524,0.017375559876260802,0.0,-0.0756170015981012,0.0,-0.000915926791277256
4766,-0.08712366161616161,-0.0004895808211699496,0.02373546364715938,0.25399757711938586,-0.01764921352074967,0.2827181445809053,-0.02277641687963978,0.0,0.073568639871223,0.0,-0.005980952380952382
4767,0.019257920725260367,-0.0789204973010812,-0.22779370417798975,-0.06939241389956133,-0.0692501482027669,-0.09192362257394002,-0.022787245751861696,0.0,0.03949918486615106,0.0,0.0013105263157894744
4768,0.017803701635159642,0.13057181876411006,0.07835333314213948,0.040762627311786,0.024523735246007962,0.12575933894889074,-0.014565373484533753,0.0,0.11092333661915173,0.0,-0.014132518182711676
4769,-0.1621037898212898,0.00715253375346437,0.12018153585243636,-0.3023499714806496,-0.05223052126922609,-0.1668607038523035,-0.03584599208989322,0.0,0.09803786128841388,0.0,-0.005980952380952382
4770,0.04826803699284244,-0.16963041460077888,-0.0747039403471913,0.013973352673405897,0.0110158019338118,-0.14238116299218717,0.021824877619033428,0.0,-0.02140543289405156,0.0,0.0005388816151153022
4771,-0.12527731891816993,0.0008302366312978856,0.018447537350563658,-0.036962565193091504,-0.006709359587780652,-0.24845011269459621,0.07878745421154422,0.0,-0.21692245250386422,0.0,0.03625658070409673
4772,0.015541423348063974,0.016585812821276892,0.14066190664933614,0.19886321927001552,-0.03726201431990588,0.13056904182506032,-0.03670848163640281,0.0,0.07989552061398432,0.0,-0.008146428571428568
4773,0.06212208999002197,0.25455401017010043,0.03321155532092427,0.02164223973480941,0.00943907496012759,-0.04125919224513894,0.026482381301155898,0.0,-0.037546155232898705,0.0,0.17135399600089804
4774,0.019518170911091048,-0.3062941490821116,-0.1917417241046344,0.03398321040439032,0.015517659363530674,-0.13178132327183983,-0.004839275755376407,0.0,0.038437902381183345,0.0,0.027199529153766774
4775,0.05219672631091629,-0.2546517626146134,-0.010600718769656296,-0.05653895757566356,-0.025942605201815728,-0.02674691232646011,-0.034566945810947894,0.0,-0.011213014762252005,0.0,0.05556419075049273
4776,0.019193486675970223,0.08020605541283468,0.21041660581288105,0.0809039537967176,0.10405277686334226,-0.15181805815485055,-0.021271930472833687,0.0,0.1886693134911682,0.0,-0.010352203425229738
4777,0.04221814084095206,0.07319427242276647,0.015323420838447678,0.034192578207253146,-0.008105550239234453,-0.05122416781423748,0.054298003615843624,0.0,-0.13889949564527002,0.0,-0.020997202226521038
4778,0.0197191520979021,0.045109339309019905,-0.0025904654101899637,-0.25585225683418505,-0.17795804652175135,-0.06408163999948947,-0.1119481006757518,0.0,0.055748446605874157,0.0,-0.008146428571428568
4779,0.02368476013327237,-0.09886017398077436,0.15136511438098163,-0.052693742158754844,-0.015043341714299246,-0.056142207352027074,0.3399353146042231,0.0,0.20757700570554136,0.0,0.00017727038183694616
4780,0.01729930009508787,-0.017694889707955602,-0.08731132165265135,0.1323966782930903,0.010278639053822944,-0.07172108554903785,-0.047203242036966735,0.0,0.07808843968732207,0.0,-0.014132518182711676
4781,0.020076606225776363,-0.09335331463854249,-0.22779370417798975,-0.06939241389956133,-0.0692501482027669,-0.05149495255330018,-0.023966631716773976,0.0,0.025066367528689754,0.0,-0.009891808565531473
4782,0.021940042503264492,0.029139415883977664,0.4103477527706283,-0.07091045442890358,-0.03832999668161051,0.05956041020412178,-0.03381406742944432,0.0,0.06306204589534779,0.0,0.0590048512826183
4783,0.05219672631091629,-0.21278578927307293,0.08353622602497905,-0.04134704052249423,-0.025942605201815728,-0.016126840640735055,-0.02372870959331059,0.0,-0.18386615785495952,0.0,0.05556419075049273
4784,0.04750747434827929,0.09885178168647668,0.013314714730171113,-0.030186982233774994,0.03169888928505704,-0.04470319774195124,0.03835693747895545,0.0,-0.11968370488235722,0.0,-0.035155912670856174
4785,-0.01002930537313277,-0.33228069800072646,-0.15100425528239872,0.07898818092442901,-0.025186311423925363,-0.12954650206408524,-0.01743851277214672,0.0,0.059297874838219564,0.0,0.027199529153766774
4786,0.006849770229770223,0.04131896232489291,0.04818612647015192,-0.08829110298803115,-0.03655462771833254,0.19020786396876466,0.2481154142815132,0.0,0.06957711724079478,0.0,0.020590476190476187
4787,0.02301160662269626,-0.3065226496967022,-0.07073976657442863,-0.04588958029178955,0.03996162671249962,-0.17554295906602543,-0.020092544507921407,0.0,0.037114157152548524,0.0,0.01870010964912281
4788,0.042606019628830843,0.07372479873855595,0.013451140136693298,0.02850615609135733,0.007732153110047844,-0.05473515133364206,0.05048386220170222,0.0,-0.1407717763470244,0.0,-0.020997202226521038
4789,0.017094754640542418,0.17399671774550218,0.1434970767504443,0.061362615157907294,0.024523735246007962,-0.05472282502798974,-0.014565373484533753,0.0,0.16294581715483109,0.0,-0.014132518182711676
4790,0.020862802891552894,0.050214398832829424,-0.0025904654101899637,-0.25585225683418505,-0.17795804652175135,-0.08636546936456885,-0.11132518400908513,0.0,0.03346461724079479,0.0,0.029549603174603173
4791,0.016140568322393984,-0.02210753384851697,-0.04545338695724246,-0.0522943195604825,-0.2615235986552948,-0.13142049677449902,-0.03381406742944432,0.0,0.03075595938094745,0.0,-0.0002831244778613185
4792,0.018599799698969834,-0.14986258604474822,0.04280581266345411,0.11664566394329341,0.009359492995907069,-0.11052417906885133,-0.047203242036966735,0.0,0.1300710464144733,0.0,-0.009891808565531473
4793,0.023242878694663502,-0.044643485782800356,0.06877825647552019,0.029639831441348484,-0.006044944178628392,-0.34532595491757023,0.025639019033174837,0.0,-0.25052865007511865,0.0,-0.0007569506905894001
4794,0.05219672631091629,-0.21357526295728346,0.08274675234076852,-0.042136514206704764,-0.025942605201815728,-0.01296894590389296,-0.02372870959331059,0.0,-0.18465563153917006,0.0,0.05556419075049273
4795,-0.05137541676238381,-0.18918021746194308,0.06771024582436744,0.02056855552428309,0.00943907496012759,-0.1325556719727472,0.02348815115378692,0.0,-0.24519428700915183,0.0,-0.0029004342563390337
4796,0.013417873014686336,-0.04987973927650844,-0.04634282898981498,0.13446183688599456,-0.011426068676620361,-0.17950776192759835,-0.03352016122888593,0.0,0.18314905362397685,0.0,-0.010352203425229738
4797,0.04750747434827929,0.07083882664261706,0.010026062196058071,-0.0320745547240284,0.021334355293828978,-0.045163702127916136,0.07755947159201587,0.0,-0.11487202054999854,0.0,-0.035155912670856174
4798,-0.037530959595959604,-0.0004895808211699496,0.01815170102089675,0.21559866297797167,-0.03595196604600218,0.3051664526617131,-0.03253199768772059,0.0,0.073568639871223,0.0,-0.005980952380952382
4799,-0.11074727272727274,-0.0004895808211699496,0.046828519202714934,0.23037396600827473,-0.007917269076305227,0.2943028668031274,-0.01993891687963978,0.0,0.073568639871223,0.0,-0.005980952380952382
4800,0.06414787133958934,0.17306358699560223,0.0726906577126273,-0.027455353944301302,0.021334355293828978,0.026886559429403874,0.03147830573604678,0.0,-0.0757914862541082,0.0,0.21364550369131097
4801,0.04059180865534786,0.09563514277524728,0.0020610420597349556,0.051085011157444724,-0.014497216905901113,-0.05853424062582093,-0.021214194893239263,0.0,-0.053092807809048674,0.0,-0.04203454441376485
4802,0.017405938851068736,0.16781985371041447,0.1434970767504443,0.061362615157907294,0.024523735246007962,-0.0539287460806213,-0.013385987519621473,0.0,0.15676895311974337,0.0,-0.004063439235343257
4803,0.05051537432956431,-0.2395405490726603,0.08921381627987796,0.02516838916009677,0.01091407496012759,-0.11260954613968914,-0.009056721951994461,0.0,-0.18266902831581547,0.0,0.05556419075049273
4804,0.04426966668838048,-0.06114806076976621,0.049455702357032595,0.002411481328376649,0.013131415968899517,-0.07095892767303204,0.034063206648382506,0.0,0.023931428122582508,0.0,-0.035155912670856174
4805,0.04750747434827929,0.07083882664261706,0.010026062196058071,-0.0320745547240284,0.021334355293828978,-0.045163702127916136,0.07755947159201587,0.0,-0.11487202054999854,0.0,-0.035155912670856174
4806,0.04038726320080241,0.10558542883304242,0.08323230696223857,0.04173527911224986,-0.012436610845295052,-0.04803064523452137,-0.016548563075974045,0.0,-0.1518899145387779,0.0,-0.04203454441376485
4807,0.053374037166836336,-0.13036686610704917,0.06563856079244994,-0.027455353944301302,0.021334355293828978,-0.10485025649424076,0.03835693747895545,0.0,-0.21491158535725963,0.0,-0.013619828829219836
4808,0.04223125057205551,0.0809844606139089,0.06129778863926288,0.0259475613722363,0.009792759170653906,-0.049213229893465577,0.034063206648382506,0.0,-0.1699478844521782,0.0,-0.035155912670856174
4809,0.04384507368049967,-0.029474770388572814,0.07564397631947538,0.025904626762985918,-0.004983891547049445,-0.1990758036549854,0.0221997031617205,0.0,-0.2292501280576351,0.0,-0.01730878627643876
4810,0.04038726320080241,0.10558542883304242,0.08323230696223857,0.04173527911224986,-0.012436610845295052,-0.04803064523452137,-0.016548563075974045,0.0,-0.1518899145387779,0.0,-0.04203454441376485
4811,-0.063539320136348,-0.047898201838436974,0.2984579153761689,0.044130989989637215,-0.012893630502872731,-0.049978495361196376,-0.00864541942895428,0.0,0.3211426324902375,0.0,0.019223529411764702
4812,0.07237753010878006,0.024092549536292637,0.06113209893518687,-0.055251357455785674,0.2093019690182642,0.19866643425264735,-0.03332945265710382,0.0,0.031156656833146865,0.0,-0.008146428571428568
4813,0.023505698754683856,-0.11587928311937762,-0.02931526477686758,-0.05391432522908997,-0.0692501482027669,-0.04892201525678867,-0.03381406742944432,0.0,-0.1996101238941156,0.0,0.027199529153766774
4814,0.021953679920834527,-0.023977963617202953,-0.1406715295119211,-0.043372019162719225,-0.0692501482027669,-0.09235348783842699,-0.022787245751861696,0.0,-0.14824139548505838,0.0,0.01870010964912281
4815,0.02156409658750119,-0.07949946285793968,-0.02931526477686758,-0.05391432522908997,-0.0692501482027669,-0.09385105077450454,-0.03381406742944432,0.0,-0.16323030363267768,0.0,0.0013105263157894744
4816,-0.049298303027891816,-0.25011138902998553,0.01167917745064931,0.026947245784416186,0.01091407496012759,-0.12782490841542005,-0.005530722203943895,0.0,-0.17233936626844457,0.0,0.05556419075049273
4817,0.02067604549021562,-0.14262691777784078,-0.19028400790757607,0.03398321040439032,0.015517659363530674,-0.12063012178326994,-0.009032648075064516,0.0,-0.12974267333208972,0.0,0.02213945361770439
4818,0.01589017755681818,0.015965289774719366,0.04477897153024606,0.1941491320958224,-0.04378113271266885,0.1503388003086639,0.057535434921504224,0.0,0.07326975509632323,0.0,-0.008146428571428568
4819,0.05992929810784556,0.33268225762870024,0.03683203644798434,0.0205465459549051,0.007378468899521529,-0.04883927144341787,0.02688010857388317,0.0,-0.05173813103494277,0.0,0.11632868686552067
4820,-0.1621037898212898,0.038347533753464356,0.04685257751910297,-0.3060662214806497,-0.0371280212692261,-0.11763320385230333,-0.03584599208989322,0.0,0.07955806962174716,0.0,-0.005980952380952382
4821,-0.05021951514910394,-0.2595146200934707,0.07907647068641807,0.0350079691707294,-0.011375558213716105,-0.115513216880498,-0.010515718803096569,0.0,-0.22251000146775485,0.0,0.05556419075049273
4822,0.015323510890151515,0.017272077881517856,0.1307454651256657,0.199069336668904,-0.03595196604600218,0.12615899760778712,-0.025604104532025707,0.0,0.08113311097543009,0.0,-0.008146428571428568
4823,-0.011581324206982099,-0.09026495851414237,0.3521817644544434,0.054673296056007986,-0.012893630502872731,-0.09826903173384789,-0.01743851277214672,0.0,0.30489228757041764,0.0,0.01870010964912281
