,age,entrophy,exp,la,ld,lt,ndev,ns,nuc,rexp
0,0.18042480424760998,0.0,-0.9086765598685188,-0.3297224859184494,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
1,-0.54127441274283,0.0,-0.9086765598685188,0.9881092345460157,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
2,0.18042480424760998,0.0,-0.9086765598685188,0.9881092345460157,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
3,-0.54127441274283,0.0,-0.9086765598685188,0.9881092345460157,0.0,-1.2238885395335335,0.0,0.0,0.0,0.0
4,0.18042480424760998,0.0,-0.9086765598685188,0.9881092345460157,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
5,0.18042480424760998,0.0,-0.9086765598685188,0.9881092345460157,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
6,-0.54127441274283,0.0,-0.9086765598685188,0.9881092345460157,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
7,-0.54127441274283,0.0,-0.9086765598685188,-0.5126650211565305,0.0,-1.2238885395335335,0.0,0.0,0.0,0.0
8,-0.54127441274283,0.0,-0.9086765598685188,0.9881092345460157,0.0,-1.2238885395335335,0.0,0.0,0.0,0.0
9,-0.54127441274283,0.0,-0.3205611931004475,-0.5126650211565305,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
10,-0.54127441274283,0.0,-0.9086765598685188,0.9881092345460157,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
11,0.18042480424760998,0.0,-0.9086765598685188,-1.7098393332443063,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
12,-0.54127441274283,0.0,-0.9086765598685188,-1.7098393332443063,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
13,0.18042480424760998,0.0,-0.9086765598685188,-1.7098393332443063,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
14,0.18042480424760998,0.0,-0.9086765598685188,-1.7098393332443063,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
15,0.18042480424760998,0.0,-0.9086765598685188,-1.7098393332443063,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
16,-0.54127441274283,0.0,-0.9086765598685188,0.9881092345460157,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
17,-0.54127441274283,0.0,-0.9086765598685188,0.9881092345460157,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
18,-0.54127441274283,0.0,-0.9086765598685188,-1.7098393332443063,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
19,-0.54127441274283,0.0,-0.9086765598685188,0.9881092345460157,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
20,0.18042480424760998,0.0,-0.9086765598685188,0.9881092345460157,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
21,0.18042480424760998,0.0,-0.9086765598685188,0.9881092345460157,0.0,-1.2238885395335335,0.0,0.0,0.0,0.0
22,-0.54127441274283,0.0,-0.9086765598685188,-1.7098393332443063,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
23,0.18042480424760998,0.0,-0.9086765598685188,0.9881092345460157,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
24,0.18042480424760998,0.0,-0.9086765598685188,-1.7098393332443063,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
25,-0.54127441274283,0.0,-0.9086765598685188,0.9881092345460157,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
26,-0.54127441274283,0.0,-0.9086765598685188,-1.7098393332443063,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
27,-0.54127441274283,0.0,-0.9086765598685188,-1.7098393332443063,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
28,-0.54127441274283,0.0,-0.9086765598685188,0.9881092345460157,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
29,-0.54127441274283,0.0,-0.9086765598685188,0.9881092345460157,0.0,0.40796284651117776,0.0,0.0,0.0,0.0
