,age,entrophy,exp,la,ld,lt,ndev,ns,nuc,rexp
0,0.006797619047619058,-0.03727380952380953,-0.03727380952380953,0.015250000000000024,0.0022261904761904745,0.0035357142857142887,-3.2526065174565133e-19,5.421010862427522e-19,0.016988095238095233,-0.0002500000000000003
1,-0.006178571428571476,-0.014607142857142812,-0.014607142857142812,0.008392857142857138,-0.00010714285714285642,-0.00010714285714285734,-4.336808689942018e-19,2.710505431213761e-19,-0.00201190476190476,-0.0007738095238095243
2,0.0013690476190476183,-0.010869047619047601,-0.010869047619047601,0.007369047619047621,0.0018928571428571427,-0.00015476190476190505,0.0,-0.010869047619047601,-0.007535714285714287,-0.0003333333333333337
3,-0.008166666666666668,-0.008166666666666668,-0.008166666666666668,0.0064285714285714285,-9.523809523809539e-05,-9.523809523809496e-05,0.0,-0.008166666666666668,-0.0033333333333333322,-0.0002380952380952383
4,0.008500000000000018,0.005833333333333345,-0.08349999999999999,0.01833333333333331,0.002166666666666662,-0.0006666666666666657,-3.2526065174565133e-19,8.673617379884035e-19,0.02049999999999997,-0.0011666666666666674
5,0.1660912698412697,0.1136626984126985,0.3304960317460317,0.18910317460317463,0.009662698412698423,0.01885317460317454,-3.3610267347050637e-18,0.03554365079365079,0.10525793650793652,0.0013293650793650786
6,-0.03311904761904763,0.0015714285714285793,-0.006952380952380966,0.015547619047619024,0.0027142857142857094,-0.006119047619047618,5.421010862427522e-19,3.2526065174565133e-19,-0.0024523809523809463,-0.0011904761904761893
7,-0.004750000000000047,-0.01374999999999997,0.001178571428571422,-0.004321428571428576,-0.00032142857142857304,-0.0006547619047619045,5.421010862427522e-19,-5.421010862427522e-20,-0.007249999999999998,-0.00013095238095238096
8,-0.0179285714285714,-4.336808689942018e-19,-0.0179285714285714,0.009238095238095234,0.0019047619047619058,-0.0007619047619047621,-4.87890977618477e-19,5.421010862427522e-20,-0.003761904761904762,-0.0007619047619047616
9,-0.03435317460317461,-0.03435317460317461,0.07731349206349207,0.0038134920634920674,3.9682539682537026e-05,3.968253968253876e-05,-4.336808689942018e-19,-0.03435317460317461,-0.008186507936507936,3.968253968253963e-05
10,-0.009964285714285703,-0.009964285714285703,-0.009964285714285703,0.007702380952380949,-0.00013095238095238058,-0.00022619047619047586,-2.168404344971009e-19,0.0,-0.007059523809523804,-0.00039285714285714314
11,0.0030714285714285895,0.001,-0.01692857142857138,-0.007595238095238073,0.0014047619047619082,-0.0005952380952380953,1.0842021724855044e-19,0.0,-0.009928571428571448,-0.0004285714285714284
12,-0.008833333333333323,0.0,-0.008833333333333323,-0.008833333333333323,0.0020000000000000013,1.0842021724855044e-19,0.0,-5.421010862427522e-20,-0.005500000000000005,0.0
13,0.0030714285714285895,0.001,-0.01692857142857138,-0.007595238095238073,0.0014047619047619082,-0.0005952380952380953,1.0842021724855044e-19,0.0,-0.009928571428571448,-0.0004285714285714284
14,0.016996031746031794,0.01184126984126983,0.028674603174603262,-0.11615873015873,0.005412698412698408,-0.00019444444444444403,3.2526065174565133e-19,0.0026746031746031737,0.006484126984126983,0.014269841269841276
