,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
121,0.0,0.0,0.0,0.0,0.0497076023391813,0.16374269005847955,0.0,0.260233918128655,0.0,0.0
122,0.0,0.0,0.0,0.0,0.17597022860180758,0.4869750132908027,0.0,-0.18926103136629457,0.0,0.0
123,0.0,0.0,0.0,0.0,0.17597022860180758,0.4869750132908027,0.0,-0.18926103136629457,0.0,0.0
124,0.0,0.0,0.0,0.0,-0.09941520467836257,0.0935672514619883,0.0,0.4795321637426901,0.0,0.0
125,0.0,0.0,-0.18243442381373415,0.0,0.07662835249042145,-0.41143530798703215,0.0,0.0,0.0,0.0
126,0.0,0.0,-0.18243442381373415,0.0,0.07662835249042145,-0.41143530798703215,0.0,0.0,0.0,0.0
127,0.0,0.0,-0.12113174182139697,0.0,0.04597701149425287,-0.4420866489832007,0.0,0.0,0.0,0.0
128,0.0,0.0,-0.18243442381373415,0.0,0.07662835249042145,-0.41143530798703215,0.0,0.0,0.0,0.0
129,0.0,0.0,-0.0722581417624521,0.0,0.19642001915708807,0.3585967432950191,0.0,0.0,0.0,0.0
130,0.0,0.0,-0.23862547892720304,0.0,-0.29537835249042144,0.016762452107279675,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.07543859649122808,-0.27765567765567767,-0.12340466550992867,0.08502024291497977,0.0,0.0
132,0.0,0.0,0.0,0.0,0.07543859649122808,-0.27765567765567767,-0.12340466550992867,0.08502024291497977,0.0,0.0
133,0.0,0.0,0.0,0.0,0.07543859649122808,-0.27765567765567767,-0.12340466550992867,0.08502024291497977,0.0,0.0
134,0.0,0.0,0.0,0.0,0.07543859649122808,-0.3415654520917679,-0.1609986504723347,-0.09919028340080971,0.0,0.0
135,0.0,0.0,0.0,0.0,0.24561403508771928,0.27765567765567767,-0.07561210719105455,0.026026604973973397,0.0,0.0
136,0.0,0.0,0.0,0.0,0.24561403508771928,0.27765567765567767,-0.07561210719105455,0.026026604973973397,0.0,0.0
137,0.0,0.0,0.0,0.0,0.07543859649122808,-0.27765567765567767,-0.12340466550992867,0.08502024291497977,0.0,0.0
138,0.0,0.0,0.0,0.0,0.13706140350877197,0.29936620397146707,0.011229998072103328,0.026026604973973397,0.0,0.0
139,0.0,0.0,0.0,0.0,0.07543859649122808,-0.27765567765567767,-0.12340466550992867,0.08502024291497977,0.0,0.0
140,0.0,0.0,0.0,0.0,0.053728070175438625,-0.2993662039714672,-0.07998361287834971,0.08502024291497977,0.0,0.0
141,0.0,0.0,0.0,0.0,0.24561403508771928,0.27765567765567767,-0.07561210719105455,0.026026604973973397,0.0,0.0
142,0.0,0.0,0.0,0.0,0.07543859649122808,-0.3415654520917679,-0.1609986504723347,-0.09919028340080971,0.0,0.0
143,0.0,0.0,0.0,0.0,-0.05969785575048732,-0.21140324100850416,-0.05452064991538674,0.08502024291497977,0.0,0.0
144,0.0,0.0,0.0,0.0,-0.15229044834307992,0.21140324100850416,0.13854481288691817,0.026026604973973397,0.0,0.0
145,0.0,0.0,0.0,0.0,-0.2729044834307992,0.16193582246213822,-0.18498275603538764,-0.030364372469635623,0.0,0.0
146,0.0,0.0,0.0,0.0,0.053728070175438625,-0.3632759784075573,-0.11757759784075575,-0.09919028340080971,0.0,0.0
147,0.0,0.0,0.0,0.0,0.24561403508771928,0.34156545209176786,-0.08313090418353575,-0.030364372469635623,0.0,0.0
148,0.0,0.0,0.0,0.0,0.07543859649122808,-0.18771929824561412,0.28771929824561404,-0.03508771929824561,0.0,0.0
149,0.0,0.0,0.0,0.0,0.07543859649122808,-0.27765567765567767,-0.12340466550992867,0.08502024291497977,0.0,0.0
150,0.0,0.0,0.0,0.0,0.24561403508771928,0.34156545209176786,-0.08313090418353575,-0.030364372469635623,0.0,0.0
151,0.0,0.0,0.0,0.0,0.07543859649122808,-0.27765567765567767,-0.12340466550992867,0.08502024291497977,0.0,0.0
152,0.0,0.0,0.0,0.0,0.13706140350877197,0.29936620397146707,0.011229998072103328,0.026026604973973397,0.0,0.0
153,0.0,0.0,0.0,0.0,0.07543859649122808,-0.27765567765567767,-0.12340466550992867,0.08502024291497977,0.0,0.0
154,0.0,0.0,0.0,0.0,0.07543859649122808,-0.27765567765567767,-0.12340466550992867,0.08502024291497977,0.0,0.0
155,0.0,0.0,0.0,0.0,0.053728070175438625,-0.2993662039714672,-0.07998361287834971,0.08502024291497977,0.0,0.0
156,0.0,0.0,0.0,0.0,0.07543859649122808,-0.27765567765567767,-0.12340466550992867,0.08502024291497977,0.0,0.0
157,0.0,0.0,0.0,0.0,0.13706140350877197,0.36327597840755727,0.0037112010796221326,-0.030364372469635623,0.0,0.0
158,0.0,0.0,0.0,0.0,0.07543859649122808,-0.27765567765567767,-0.12340466550992867,0.08502024291497977,0.0,0.0
159,0.0,0.0,0.0,0.0,0.053728070175438625,-0.2993662039714672,-0.07998361287834971,0.08502024291497977,0.0,0.0
160,0.0,0.0,0.0,0.0,0.07543859649122808,-0.3415654520917679,-0.1609986504723347,-0.09919028340080971,0.0,0.0
161,0.0,0.0,0.0,0.0,0.07543859649122808,-0.27765567765567767,-0.12340466550992867,0.08502024291497977,0.0,0.0
162,0.0,0.0,0.0,0.0,0.24561403508771928,0.17142857142857146,0.04160401002506266,0.015037593984962407,0.0,0.0
163,0.0,0.0,0.0,0.0,0.24561403508771928,0.27765567765567767,-0.07561210719105455,0.026026604973973397,0.0,0.0
164,0.0,0.0,0.0,0.0,0.07543859649122808,-0.3415654520917679,-0.1609986504723347,-0.09919028340080971,0.0,0.0
165,0.0,0.0,0.0,0.0,0.07543859649122808,-0.27765567765567767,-0.12340466550992867,0.08502024291497977,0.0,0.0
