,age,entrophy,fix,la,lt,ndev,ns,nuc,sexp
0,-0.2436852199204775,-0.008124750234392807,-0.0006918607108117747,-0.07383994093896958,-0.03559122771471517,0.0008332450744445721,-9.531109577870555e-05,-0.0036504656690349337,0.08466672160368183
1,0.20414259430604223,0.0037286937931688556,-0.00046685551987810667,0.10227636269456328,-0.015843944837413144,0.030515955835277365,-1.824059592519876e-05,0.046773180184787905,-0.09256235666169704
2,0.0356587077340605,-0.012165477904611442,-0.00030901468382555676,0.05673443868821051,-0.02003369610182083,0.01770829176875525,-3.3592153365350516e-05,0.05316742913324944,0.10615097832166809
3,0.1766682199037659,-0.0013440262474847917,0.005415529984565694,0.0791717502933128,-0.03449038167513821,0.0018689800092980622,-1.824059592519876e-05,0.0424810317556675,0.08538326929324025
4,-0.12848558121363013,0.07109210437679496,0.0059355804764058195,0.06402912116166037,-0.019003335173734644,0.018543622348822723,-3.3592153365350516e-05,0.043078866810730546,0.0827413207407358
5,0.18563219502223277,-0.0009340825927844632,-0.0006538040973391655,-0.0773779608359245,-0.06086509158802842,-8.796865262981785e-05,-3.237537505542658e-05,-0.007327578384862995,0.12091690438319704
6,0.17164159702674092,0.01686378850677503,-0.00030901468382555676,0.0695211201617546,-0.023389650390726994,-0.018630403196394682,-1.824059592519876e-05,0.03840764099641142,0.061927197496332444
7,0.2009713570331005,-0.007922605243913458,-0.00046685551987810667,0.10028967985041007,-0.01851046898773691,0.0017933075555403397,-1.824059592519876e-05,0.04443310107541534,-0.10602394653685426
8,0.06446150405787714,0.024922048055583384,0.004807230287400773,0.0890514699395763,-0.015735601350380296,0.0134744267882062,-3.3592153365350516e-05,0.05202307799506564,0.08667505694385252
9,0.02092665789216125,-0.013693479580780845,-0.00030901468382555676,0.08160373241424983,-0.019759438256576556,-0.02750543629567672,-3.3592153365350516e-05,0.027014770472591577,0.10467439283955308
10,-0.17911139865451617,-0.007472192915168821,-0.0006918607108117747,-0.07322669618819835,-0.0338991524395125,0.0014105428342997212,-9.531109577870555e-05,-0.003238770633683985,0.1093609892074826
11,-0.05861030302881773,-0.0040379970011236496,0.010450444516726169,-0.061053047177397755,0.029194160863744677,0.001330976236273897,-9.531109577870555e-05,-0.0031197315116198105,0.10624502071210976
12,-0.04023641177463548,0.010438400665283218,0.004807230287400773,0.08769135987909729,-0.01902239223296689,-0.016269722111436884,-3.3592153365350516e-05,0.050316790197674835,0.08772134078023808
13,-0.07764567847541394,-0.004261238662857243,-0.0012440736786991115,-0.08517742974908131,-0.04393156226444571,-0.007812184025805789,-9.531109577870555e-05,-0.019612102462226565,-0.11407186554143114
14,-0.2436852199204775,-0.008124750234392807,-0.0006918607108117747,-0.07383994093896958,-0.03609316062405549,0.0008332450744445721,-9.531109577870555e-05,-0.0036504656690349337,0.08516865451302215
15,0.17974742748028386,0.0014823877599813907,0.005306069361508666,0.08937708713292497,-0.012756211595152453,0.017150544625345335,-3.237537505542658e-05,-0.007306145253739927,0.07901029505795464
16,-0.16858561043649933,0.027087194064290943,-0.00047509165264456694,0.11021320947116074,0.002278564482078681,0.005612888405458587,-3.3592153365350516e-05,0.06109005716319531,-0.07860474633725707
17,0.19698140803315553,-0.0005667852817020677,-0.0006538040973391655,-0.07232924099975639,-0.02237874369847848,0.00024077435168500203,-3.237537505542658e-05,-0.007660438799865281,0.10187968907470421
18,-0.18925828324584337,-0.0078488517690013,-0.0012821302921717207,-0.07901235684401163,-0.008089834716578701,-0.004877834789822872,-9.531109577870555e-05,-0.014416895550261771,-0.10777914228089815
19,0.015378709430948354,0.026520601620453037,0.004807230287400773,0.08565780500384575,-0.018575888131966325,-0.026804392382304032,-3.3592153365350516e-05,0.048699728694415176,0.09702057069865387
20,0.19698140803315553,-0.0005667852817020677,-0.0006538040973391655,-0.07232924099975639,-0.02237874369847848,0.00024077435168500203,-3.237537505542658e-05,-0.007660438799865281,0.10187968907470421
21,0.20558563156218718,-0.0005771456134712289,-0.0006538040973391655,-0.06221857182159081,0.014444261127648619,0.00048142059196774965,-3.237537505542658e-05,-0.006207965312384746,0.09771364772913937
22,-0.08229864054900456,0.05138625656584591,-0.0006204014195875105,0.08696360759168213,-0.019316429142525342,0.034391737416545325,-9.531109577870555e-05,-0.021992228576951003,-0.12941857560459727
23,0.04554989931903198,-0.004393802022911543,-0.0005433850237844762,-0.07181304285486986,-0.03130163594031602,0.016555948937357876,-3.3592153365350516e-05,0.04928492782697853,0.1116169560281077
24,-0.18183972927335842,-0.02029508497951582,-0.00047509165264456694,0.09734441627739474,-0.01416352622014663,0.00986330953551294,-3.3592153365350516e-05,0.024551991415596,-0.07110242491900605
25,-0.16795388459314475,-0.007869339569196896,-0.0012821302921717207,-0.08067866479353397,-0.026645179434750376,-0.0051118420442154,-9.531109577870555e-05,-0.015301385814722582,-0.1299718243304563
26,-0.2436852199204775,-0.008124750234392807,-0.0006918607108117747,-0.07383994093896958,-0.03609316062405549,0.0008332450744445721,-9.531109577870555e-05,-0.0036504656690349337,0.08516865451302215
27,-0.1979425958292113,0.07567624259827091,-0.0003172508165920169,0.10664469233299956,-0.01496923219352404,-0.024885722139034613,-3.3592153365350516e-05,0.04258050191791364,0.046629163094945934
28,-0.07259250921939561,-0.004364119321293456,-0.0012440736786991115,-0.08517742974908131,-0.03039607907751181,-0.006387197107366403,-9.531109577870555e-05,-0.01700953880301803,-0.13757562561515715
29,-0.22539513676463957,0.07251934240908962,0.0059355804764058195,0.06226881111828004,-0.015948025526405167,0.018577947620129712,-3.3592153365350516e-05,0.02383473007097946,0.05543468910831507
30,0.18664239664078439,-0.005613180040165403,-0.00046685551987810667,0.10204551164510164,-0.05166640009513889,0.023963515259750625,-1.824059592519876e-05,0.04504579512354004,-0.11540469529806788
31,-0.11644724254771625,0.0646540703190075,-0.0003172508165920169,0.10520510617544501,-0.012775224008981043,-0.019230491748440014,-3.3592153365350516e-05,0.04557058748025798,0.07220077757474974
32,-0.19967151021566104,-0.007851235310040765,-0.0012821302921717207,-0.07752335358696878,0.009487184594606889,-0.0038037995800700468,-9.531109577870555e-05,-0.014114711451781376,-0.1068486315846751
33,-0.13626959798068888,0.05706471392341742,-0.00032849059169590394,0.10131747157345097,-0.012322981853611692,0.021908160282062213,-9.531109577870555e-05,-0.012391953034693582,0.11069311902568409
34,-0.07893906603565647,0.012361724263746711,-0.00046685551987810667,0.08506786633259816,-0.020341760547608057,0.03037922212359232,-3.3592153365350516e-05,0.05721948067916362,-0.12676444073325083
35,-0.05799752929554437,-0.016600533321915804,-0.00030901468382555676,0.08426779913058687,-0.01955790300288816,0.018379089549747638,-3.3592153365350516e-05,0.031432535039790016,0.10177833497203069
36,-0.19793590014671758,-0.007851235310040765,-0.0012821302921717207,-0.07752335358696878,0.009487184594606889,-0.0038037995800700468,-9.531109577870555e-05,-0.014050578054314646,-0.10864837505108525
37,-0.03437860706116442,0.038442642344385304,-0.00046685551987810667,0.08656827064990907,0.00821474943757132,0.028225972398189206,-3.3592153365350516e-05,0.05275516780113507,-0.12721998164431553
